                  20240709 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    7.77	       3	0	S	
09:30	    7.78	      20	0	S	
09:30	    7.77	      20	0	S	
09:30	    7.75	       1	0	S	
09:30	    7.70	       5	0	S	
09:30	    7.66	     123	0	B	
09:30	    7.65	      84	0	B	
09:31	    7.69	      11	0	B	
09:32	    7.78	      10	0	B	
09:34	    7.81	       1	0	B	
09:34	    7.82	       4	0	B	
09:34	    7.82	       5	0	S	
09:34	    7.82	       2	0	S	
09:35	    7.82	      31	0	S	
09:35	    7.82	      39	0	S	
09:35	    7.82	      18	0	S	
09:35	    7.81	      11	0	S	
09:35	    7.81	       8	0	S	
09:35	    7.81	      44	0	S	
09:36	    7.79	       2	0	B	
09:37	    7.81	       2	0	B	
09:38	    7.81	      16	0	B	
09:41	    7.81	       4	0	S	
09:42	    7.82	      40	0	B	
09:43	    7.85	     260	0	B	
09:43	    7.88	      12	0	B	
09:43	    7.89	       1	0	B	
09:43	    7.89	       4	0	B	
09:43	    7.91	       3	0	B	
09:43	    7.90	       1	0	S	
09:43	    7.90	      49	0	B	
09:44	    7.89	       3	0	S	
09:44	    7.89	       1	0	S	
09:44	    7.90	       3	0	B	
09:44	    7.89	       1	0	S	
09:44	    7.88	      20	0	B	
09:49	    7.86	       1	0	B	
09:51	    7.87	      11	0	B	
09:55	    7.87	      33	0	S	
09:55	    7.87	      20	0	S	
09:57	    7.86	       6	0	S	
09:58	    7.86	       4	0	S	
09:58	    7.85	    1010	0	S	
09:58	    7.85	       0	0	S	
09:59	    7.81	      23	0	S	
09:59	    7.81	       7	0	S	
09:59	    7.81	       3	0	S	
09:59	    7.80	       1	0	S	
10:00	    7.78	       4	0	S	
10:00	    7.77	       2	0	S	
10:00	    7.78	       1	0	S	
10:00	    7.78	      40	0	B	
10:01	    7.78	       9	0	B	
10:02	    7.78	      16	0	S	
10:05	    7.73	      67	0	S	
10:13	    7.73	      50	0	S	
10:20	    7.77	       1	0	B	
10:22	    7.77	      10	0	S	
10:22	    7.77	       6	0	S	
10:26	    7.73	      19	0	S	
10:26	    7.73	      10	0	S	
10:26	    7.73	      10	0	S	
10:35	    7.73	      17	0	S	
10:37	    7.73	       3	0	S	
10:38	    7.73	       5	0	B	
10:38	    7.73	       1	0	B	
10:39	    7.72	      11	0	S	
10:44	    7.71	      20	0	S	
10:48	    7.72	       2	0	S	
10:50	    7.71	      10	0	S	
10:51	    7.71	       8	0	S	
10:53	    7.72	     110	0	B	
10:53	    7.71	      20	0	S	
10:56	    7.71	       2	0	S	
10:58	    7.71	      19	0	S	
11:00	    7.71	       1	0	S	
11:00	    7.72	      15	0	B	
11:04	    7.73	       3	0	S	
11:05	    7.73	       0	0	S	
11:08	    7.74	       1	0	S	
11:08	    7.77	      10	0	B	
11:08	    7.77	       9	0	B	
11:09	    7.77	       5	0	B	
11:11	    7.77	       1	0	B	
11:16	    7.73	      29	0	S	
11:16	    7.72	      20	0	S	
11:17	    7.72	      17	0	S	
11:17	    7.76	       1	0	B	
11:18	    7.76	      10	0	B	
11:19	    7.77	     352	0	B	
11:20	    7.84	       1	0	B	
11:27	    7.81	       5	0	B	
13:00	    7.78	       1	0	B	
13:02	    7.79	       1	0	B	
13:03	    7.81	       2	0	B	
13:09	    7.82	       8	0	B	
13:20	    7.82	      10	0	B	
13:25	    7.81	       2	0	B	
13:25	    7.81	     101	0	S	
13:27	    7.78	       2	0	S	
13:31	    7.81	     150	0	B	
13:31	    7.82	      20	0	B	
13:32	    7.82	      41	0	B	
13:33	    7.82	      23	0	B	
13:33	    7.82	       9	0	B	
13:33	    7.82	       3	0	B	
13:33	    7.82	       5	0	B	
13:33	    7.81	      10	0	S	
13:34	    7.82	      50	0	B	
13:35	    7.81	      29	0	S	
13:35	    7.82	      83	0	B	
13:35	    7.84	     147	0	B	
13:36	    7.83	       2	0	B	
13:37	    7.83	       2	0	B	
13:37	    7.83	      10	0	S	
13:38	    7.83	      10	0	B	
13:38	    7.83	      20	0	S	
13:40	    7.84	     608	0	B	
13:40	    7.85	      18	0	B	
13:41	    7.85	       2	0	S	
13:42	    7.85	     230	0	B	
13:42	    7.85	       8	0	B	
13:42	    7.85	      45	0	B	
13:42	    7.85	      11	0	B	
13:44	    7.85	      24	0	B	
13:44	    7.87	       4	0	B	
13:45	    7.89	      20	0	B	
13:48	    7.89	       3	0	B	
13:51	    7.88	       4	0	B	
13:53	    7.87	       6	0	B	
13:57	    7.84	       1	0	S	
13:58	    7.84	       6	0	B	
14:02	    7.82	     196	0	S	
14:02	    7.82	      26	0	B	
14:05	    7.87	      21	0	B	
14:06	    7.86	       1	0	S	
14:08	    7.87	     138	0	B	
14:10	    7.87	      12	0	S	
14:10	    7.86	       4	0	S	
14:18	    7.86	       2	0	B	
14:19	    7.86	      10	0	B	
14:25	    7.83	      37	0	S	
14:27	    7.80	     394	0	S	
14:28	    7.80	       2	0	B	
14:28	    7.80	      27	0	B	
14:28	    7.77	     110	0	S	
14:28	    7.76	      29	0	S	
14:28	    7.76	      77	0	B	
14:29	    7.76	      32	0	B	
14:29	    7.76	      24	0	B	
14:29	    7.79	      80	0	S	
14:30	    7.84	       1	0	B	
14:30	    7.76	      68	0	S	
14:30	    7.76	      32	0	B	
14:30	    7.75	      40	0	S	
14:30	    7.75	      17	0	B	
14:30	    7.75	      43	0	B	
14:31	    7.74	      11	0	S	
14:31	    7.74	       9	0	B	
14:32	    7.78	      30	0	S	
14:32	    7.78	       2	0	S	
14:34	    7.78	      13	0	S	
14:34	    7.78	       1	0	B	
14:35	    7.78	       1	0	B	
14:42	    7.78	       6	0	B	
14:42	    7.78	       9	0	B	
14:47	    7.82	       4	0	B	
14:48	    7.82	       3	0	S	
14:48	    7.82	       2	0	S	
14:48	    7.82	       0	0	S	
14:48	    7.81	       3	0	B	
14:49	    7.82	       5	0	S	
14:49	    7.82	      49	0	S	
14:49	    7.82	       5	0	S	
14:50	    7.82	       1	0	S	
14:50	    7.79	      10	0	B	
14:51	    7.79	       5	0	B	
14:53	    7.80	       3	0	B	
14:53	    7.80	       7	0	B	
14:54	    7.81	       5	0	B	
14:55	    7.83	      57	0	B	
14:55	    7.83	       3	0	S	
14:56	    7.84	      30	0	B	
15:00	    7.80	      93	0	
#数据来源:通达信
