                  20230706 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:34	    9.08	      40	0	S	
09:35	    9.08	       3	0	S	
09:37	    9.06	       2	0	S	
09:44	    9.07	      11	0	S	
09:46	    9.07	       8	0	B	
09:55	    9.07	      50	0	S	
09:55	    9.07	      20	0	S	
09:56	    9.07	       1	0	S	
10:09	    9.06	      10	0	S	
10:11	    9.06	      29	0	S	
10:20	    9.05	      10	0	B	
10:53	    9.05	      14	0	B	
10:56	    9.05	       5	0	B	
11:09	    9.06	       5	0	B	
11:15	    9.06	       3	0	B	
11:18	    9.06	       1	0	S	
11:21	    9.05	       8	0	S	
11:21	    9.04	      15	0	S	
11:25	    9.04	       4	0	B	
13:23	    9.03	      30	0	S	
13:27	    9.02	      37	0	S	
13:39	    9.06	       4	0	B	
13:40	    9.06	      96	0	S	
13:51	    9.02	       1	0	S	
13:54	    9.06	       1	0	B	
13:55	    9.06	      49	0	S	
13:56	    9.06	       1	0	B	
13:59	    9.07	       2	0	B	
14:08	    9.06	      40	0	S	
14:41	    9.06	     110	0	B	
14:56	    9.05	       8	0	S	
#数据来源:通达信
