                  20240823 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:32	    7.96	       1	0	B	
09:32	    7.90	      60	0	S	
09:32	    7.90	      31	0	B	
09:32	    7.90	      31	0	B	
09:32	    7.90	      78	0	B	
09:33	    7.85	      49	0	S	
09:33	    7.85	     107	0	B	
09:34	    7.87	      65	0	S	
09:34	    7.87	       5	0	B	
09:38	    7.99	      22	0	B	
09:38	    7.90	       1	0	S	
09:38	    7.99	       1	0	B	
09:38	    7.99	      36	0	B	
09:39	    7.93	       7	0	S	
09:39	    7.93	       3	0	B	
09:39	    7.92	      57	0	B	
09:41	    7.92	      20	0	S	
09:42	    7.92	      10	0	S	
09:44	    7.92	       1	0	S	
09:49	    7.92	      15	0	S	
09:50	    7.95	       4	0	B	
09:51	    7.92	       4	0	S	
09:52	    7.92	       8	0	S	
09:55	    7.92	      10	0	B	
10:00	    7.90	      10	0	S	
10:04	    7.88	       3	0	S	
10:05	    7.91	      10	0	B	
10:06	    7.91	      52	0	B	
10:06	    7.91	       2	0	S	
10:09	    7.90	      18	0	B	
10:09	    7.88	      60	0	S	
10:12	    7.88	      18	0	S	
10:13	    7.88	      57	0	S	
10:15	    7.88	     273	0	B	
10:19	    7.88	      21	0	S	
10:20	    7.92	      15	0	B	
10:20	    7.92	      11	0	B	
10:20	    7.92	      29	0	B	
10:21	    7.92	       5	0	S	
10:21	    7.93	      15	0	B	
10:31	    7.93	       0	0	B	
10:33	    7.91	      24	0	S	
10:33	    7.93	       4	0	B	
10:34	    7.93	       6	0	S	
10:34	    7.91	       2	0	S	
10:35	    7.91	       5	0	S	
10:58	    7.88	       6	0	S	
11:06	    7.90	       1	0	B	
11:06	    7.93	       1	0	B	
11:12	    7.93	      25	0	B	
11:13	    7.93	      30	0	B	
11:15	    7.92	       1	0	B	
11:19	    7.93	      17	0	B	
11:19	    7.94	      15	0	B	
11:19	    7.95	       7	0	B	
11:25	    7.99	      39	0	B	
11:26	    7.99	       1	0	S	
11:26	    7.99	       9	0	S	
11:26	    7.99	      11	0	S	
11:26	    7.99	      10	0	B	
11:27	    7.98	       2	0	B	
11:28	    7.98	       1	0	S	
11:28	    8.04	       1	0	B	
13:00	    8.04	       5	0	B	
13:11	    7.94	      15	0	S	
13:11	    7.94	      31	0	B	
13:11	    7.94	      21	0	B	
13:11	    7.94	      69	0	S	
13:14	    7.94	      10	0	S	
13:14	    7.94	       0	0	S	
13:19	    7.94	       1	0	S	
13:19	    8.01	       1	0	B	
13:59	    8.00	       3	0	B	
14:00	    8.00	       5	0	S	
14:01	    8.00	       2	0	S	
14:01	    8.00	      10	0	S	
14:01	    8.00	      41	0	S	
14:01	    8.00	      37	0	S	
14:10	    7.94	       1	0	S	
14:37	    7.99	       9	0	B	
14:52	    7.96	      19	0	S	
14:53	    7.96	      41	0	B	
14:53	    7.96	      30	0	B	
14:54	    7.95	      28	0	S	
14:55	    7.96	       8	0	B	
14:56	    7.96	       8	0	B	
14:56	    8.07	     316	0	B	
14:56	    8.07	      30	0	S	
14:56	    8.07	      30	0	S	
14:56	    8.07	      20	0	S	
15:00	    8.04	      72	0	
#数据来源:通达信
