                  20230912 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    7.58	       6	0	
09:58	    7.61	      16	0	B	
10:03	    7.58	      10	0	S	
10:05	    7.58	       4	0	B	
10:11	    7.58	       0	0	B	
10:12	    7.57	       6	0	S	
10:13	    7.57	      22	0	S	
10:15	    7.57	      15	0	S	
10:30	    7.59	       5	0	B	
10:39	    7.59	       8	0	B	
10:43	    7.58	      25	0	S	
10:51	    7.57	      25	0	S	
10:52	    7.57	      23	0	S	
10:53	    7.57	      41	0	S	
13:02	    7.57	       2	0	S	
13:04	    7.57	      18	0	S	
13:09	    7.56	       6	0	S	
13:54	    7.57	      10	0	S	
13:58	    7.57	      10	0	S	
14:00	    7.56	     100	0	S	
14:01	    7.55	     110	0	S	
14:08	    7.55	      10	0	B	
14:08	    7.55	      20	0	B	
14:09	    7.55	       7	0	B	
14:11	    7.55	       3	0	B	
14:14	    7.59	       5	0	B	
14:19	    7.55	      17	0	S	
14:21	    7.55	       3	0	B	
14:56	    7.59	       1	0	B	
#数据来源:通达信
