                  20241231 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   13.99	      24	0	
09:30	   13.98	      23	0	B	
09:30	   13.98	      12	0	B	
09:30	   13.98	       3	0	S	
09:30	   13.98	       8	0	S	
09:30	   13.92	      16	0	S	
09:30	   13.92	       1	0	S	
09:30	   13.92	      12	0	B	
09:31	   13.90	      20	0	S	
09:31	   13.90	       5	0	B	
09:31	   13.90	      41	0	B	
09:31	   13.89	      16	0	B	
09:31	   13.89	       6	0	B	
09:31	   13.82	      51	0	S	
09:31	   13.89	       7	0	B	
09:32	   13.83	       8	0	S	
09:32	   13.83	       2	0	S	
09:32	   13.90	      20	0	B	
09:32	   13.90	       1	0	B	
09:32	   13.90	       0	0	B	
09:32	   13.90	      15	0	S	
09:32	   13.83	      58	0	S	
09:33	   13.84	       6	0	S	
09:33	   13.88	       7	0	B	
09:33	   13.89	       3	0	B	
09:33	   13.89	       7	0	S	
09:33	   13.89	       5	0	B	
09:33	   13.88	      89	0	S	
09:34	   13.90	      30	0	B	
09:34	   13.90	      29	0	B	
09:34	   13.90	       7	0	S	
09:34	   13.90	      10	0	S	
09:34	   13.89	       8	0	S	
09:35	   13.89	      10	0	S	
09:35	   13.93	       1	0	B	
09:35	   13.89	      30	0	S	
09:35	   13.89	       4	0	S	
09:35	   13.93	      31	0	B	
09:35	   13.93	      15	0	S	
09:36	   13.94	     100	0	B	
09:36	   13.89	       5	0	S	
09:36	   13.89	       4	0	S	
09:36	   13.89	      17	0	S	
09:37	   13.89	     106	0	S	
09:37	   13.89	       2	0	S	
09:37	   13.88	      36	0	S	
09:37	   13.88	      32	0	S	
09:37	   13.88	      47	0	S	
09:37	   13.84	      14	0	S	
09:37	   13.83	      14	0	S	
09:37	   13.83	       0	0	S	
09:38	   13.83	      12	0	S	
09:38	   13.83	       5	0	S	
09:38	   13.82	      24	0	S	
09:38	   13.82	       1	0	S	
09:38	   13.82	      13	0	B	
09:38	   13.81	      20	0	S	
09:39	   13.82	      40	0	S	
09:39	   13.81	       2	0	S	
09:39	   13.82	       3	0	B	
09:39	   13.82	       2	0	S	
09:39	   13.82	      32	0	S	
09:39	   13.82	      44	0	S	
09:39	   13.81	      54	0	S	
09:39	   13.80	      31	0	S	
09:39	   13.80	      15	0	B	
09:39	   13.71	     154	0	S	
09:40	   13.71	      16	0	S	
09:40	   13.68	      12	0	S	
09:40	   13.61	      16	0	S	
09:40	   13.68	      36	0	S	
09:40	   13.68	       2	0	S	
09:40	   13.68	      12	0	S	
09:40	   13.61	       8	0	S	
09:40	   13.61	      10	0	B	
09:40	   13.61	       1	0	B	
09:40	   13.51	      40	0	S	
09:40	   13.51	      28	0	B	
09:41	   13.50	      80	0	S	
09:41	   13.61	       8	0	B	
09:41	   13.61	       9	0	B	
09:41	   13.52	       4	0	S	
09:41	   13.50	       5	0	S	
09:41	   13.52	      25	0	S	
09:41	   13.52	      32	0	B	
