                  20230907 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:35	    7.85	      30	0	B	
09:38	    7.81	      33	0	S	
09:38	    7.85	      20	0	B	
09:38	    7.81	      55	0	S	
09:38	    7.81	       5	0	S	
09:39	    7.81	      43	0	S	
09:39	    7.81	      37	0	S	
09:40	    7.81	      10	0	S	
09:40	    7.80	       1	0	S	
09:45	    7.80	       9	0	B	
09:46	    7.81	      19	0	B	
09:48	    7.81	       3	0	B	
09:51	    7.81	       3	0	B	
09:52	    7.81	       1	0	S	
09:59	    7.81	      30	0	S	
10:01	    7.81	      31	0	S	
10:01	    7.81	      45	0	S	
10:01	    7.81	      25	0	S	
10:08	    7.81	      45	0	S	
10:18	    7.81	       1	0	S	
10:26	    7.81	      20	0	S	
10:39	    7.81	      90	0	S	
10:40	    7.81	       2	0	S	
10:41	    7.81	      15	0	B	
10:41	    7.80	      70	0	S	
10:42	    7.77	     117	0	S	
10:43	    7.77	       3	0	B	
10:45	    7.77	      10	0	B	
10:56	    7.77	      90	0	S	
11:11	    7.77	       5	0	S	
11:13	    7.75	       4	0	S	
11:13	    7.81	       1	0	B	
11:17	    7.75	       4	0	S	
11:18	    7.74	       2	0	S	
11:18	    7.74	       6	0	B	
13:00	    7.75	      10	0	B	
13:06	    7.74	       1	0	S	
13:07	    7.73	       4	0	S	
13:08	    7.70	      28	0	S	
13:10	    7.70	       8	0	B	
13:11	    7.70	       8	0	B	
13:13	    7.70	       8	0	B	
13:14	    7.70	       5	0	B	
13:15	    7.69	      10	0	S	
13:16	    7.69	     102	0	S	
13:20	    7.68	      33	0	S	
13:22	    7.68	      24	0	S	
13:24	    7.67	      57	0	S	
13:26	    7.67	       5	0	B	
13:26	    7.66	      62	0	S	
13:27	    7.66	      20	0	B	
13:27	    7.66	      40	0	B	
13:34	    7.66	      27	0	S	
13:37	    7.65	      12	0	S	
13:39	    7.64	       2	0	S	
13:39	    7.62	      14	0	S	
13:40	    7.62	      30	0	B	
13:40	    7.60	      18	0	S	
13:40	    7.60	       5	0	B	
13:42	    7.60	      10	0	B	
13:43	    7.59	       2	0	S	
13:43	    7.59	      40	0	B	
13:44	    7.59	      12	0	B	
13:44	    7.58	      12	0	S	
13:44	    7.58	      10	0	B	
13:45	    7.58	      40	0	B	
13:45	    7.58	      18	0	B	
13:45	    7.58	      14	0	B	
13:46	    7.57	      22	0	S	
13:46	    7.57	       4	0	B	
13:47	    7.56	      39	0	S	
13:48	    7.56	      15	0	S	
13:50	    7.57	       1	0	B	
13:51	    7.57	       3	0	S	
13:59	    7.58	       1	0	B	
14:01	    7.60	      20	0	B	
14:05	    7.60	       3	0	B	
14:05	    7.60	       1	0	B	
14:10	    7.60	      15	0	B	
14:20	    7.60	       0	0	B	
14:20	    7.60	       3	0	B	
14:20	    7.60	       5	0	B	
14:22	    7.60	      15	0	S	
14:30	    7.60	       5	0	S	
14:31	    7.60	       1	0	S	
14:31	    7.60	       7	0	S	
14:35	    7.60	      10	0	B	
14:46	    7.59	      11	0	S	
14:47	    7.57	      15	0	S	
14:47	    7.59	       3	0	B	
14:56	    7.60	       1	0	B	
15:00	    7.60	      61	0	
#数据来源:通达信
