                  20240606 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    8.74	      12	0	
09:30	    8.76	       4	0	B	
09:30	    8.74	      20	0	S	
09:30	    8.72	       4	0	B	
09:30	    8.70	       2	0	S	
09:30	    8.72	       1	0	B	
09:30	    8.72	       1	0	B	
09:30	    8.70	       8	0	S	
09:31	    8.69	      10	0	S	
09:31	    8.68	       1	0	B	
09:31	    8.72	       2	0	B	
09:31	    8.72	       1	0	B	
09:33	    8.62	       2	0	S	
09:33	    8.62	      18	0	B	
09:33	    8.72	       3	0	B	
09:33	    8.72	       1	0	B	
09:33	    8.72	       1	0	B	
09:35	    8.72	       1	0	B	
09:40	    8.66	     447	0	S	
09:40	    8.65	       9	0	S	
09:40	    8.66	      88	0	B	
09:40	    8.66	       4	0	B	
09:40	    8.66	      17	0	B	
09:41	    8.66	       1	0	B	
09:41	    8.66	       4	0	B	
09:43	    8.63	       6	0	S	
09:44	    8.63	       2	0	B	
09:44	    8.61	      40	0	S	
09:45	    8.61	      26	0	S	
09:45	    8.61	       1	0	B	
09:45	    8.63	       5	0	B	
09:45	    8.63	       1	0	B	
09:45	    8.63	       1	0	B	
09:46	    8.61	      31	0	S	
09:46	    8.66	       6	0	B	
09:46	    8.66	       1	0	B	
09:49	    8.62	       3	0	S	
09:49	    8.62	      15	0	S	
09:50	    8.66	       1	0	B	
09:50	    8.66	       3	0	B	
09:50	    8.66	       1	0	B	
09:50	    8.62	       3	0	S	
09:51	    8.66	       1	0	B	
09:53	    8.62	       3	0	S	
09:54	    8.62	       3	0	S	
09:54	    8.66	       1	0	B	
09:55	    8.62	       5	0	S	
09:55	    8.62	       1	0	B	
09:56	    8.61	      30	0	S	
09:56	    8.62	       6	0	B	
09:56	    8.62	       1	0	B	
09:56	    8.62	       1	0	B	
09:57	    8.61	       4	0	S	
09:57	    8.60	      90	0	S	
09:57	    8.61	       1	0	B	
09:57	    8.60	      58	0	S	
09:57	    8.60	      12	0	S	
