                  20230106 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   12.15	       8	0	B	
09:30	   12.15	      17	0	B	
09:33	   11.96	       5	0	S	
09:34	   12.05	     100	0	S	
09:35	   12.05	       5	0	S	
09:36	   12.05	       4	0	B	
09:37	   12.08	      10	0	B	
09:38	   12.06	      13	0	S	
09:39	   12.06	      11	0	S	
09:39	   12.06	       7	0	B	
09:40	   12.06	      30	0	B	
09:41	   12.06	      23	0	S	
09:44	   12.06	       2	0	S	
09:44	   12.06	      15	0	S	
09:47	   12.06	      12	0	S	
09:48	   12.00	      62	0	S	
09:49	   12.00	       4	0	B	
09:49	   12.00	      71	0	B	
09:49	   11.90	     137	0	S	
09:50	   11.90	       8	0	B	
09:50	   11.90	      42	0	B	
09:50	   11.90	     100	0	B	
09:50	   11.90	       3	0	B	
09:51	   11.90	      52	0	S	
09:51	   11.90	       1	0	B	
09:51	   11.89	      76	0	S	
09:52	   11.88	      55	0	S	
09:52	   11.88	      37	0	B	
09:53	   11.88	      29	0	S	
09:53	   11.88	       5	0	B	
09:53	   11.88	      37	0	B	
09:55	   11.96	      27	0	B	
10:00	   11.96	       8	0	B	
10:07	   11.90	       9	0	S	
10:07	   11.90	      11	0	B	
10:08	   11.95	       5	0	B	
10:09	   11.96	       2	0	B	
10:10	   11.95	       5	0	S	
10:13	   11.95	       4	0	S	
10:17	   11.96	      23	0	B	
10:22	   11.96	       6	0	B	
10:23	   11.96	       9	0	B	
10:23	   11.96	      60	0	B	
10:25	   11.95	      11	0	B	
10:25	   11.90	      30	0	S	
10:29	   11.95	       8	0	B	
10:29	   11.95	      12	0	B	
10:29	   11.91	      20	0	S	
10:30	   11.91	      20	0	B	
10:32	   11.95	       5	0	B	
10:32	   11.90	      76	0	S	
10:40	   11.90	       8	0	S	
10:40	   11.90	      15	0	B	
10:40	   11.89	      41	0	S	
10:40	   11.96	      24	0	B	
10:42	   11.96	       2	0	B	
10:43	   11.95	      10	0	B	
10:47	   11.88	     170	0	S	
10:50	   11.88	      10	0	S	
11:02	   11.89	      12	0	S	
11:03	   11.89	      18	0	B	
11:14	   11.96	       2	0	B	
11:15	   11.96	      23	0	B	
11:26	   11.96	     120	0	B	
11:28	   12.05	       2	0	B	
13:00	   11.96	       1	0	S	
13:00	   12.05	     100	0	B	
13:03	   12.05	       9	0	B	
13:06	   11.96	      14	0	S	
13:15	   11.96	       1	0	S	
13:16	   11.96	      20	0	S	
13:20	   11.96	      38	0	S	
13:25	   11.96	       2	0	B	
13:39	   11.90	      95	0	S	
13:40	   11.90	      47	0	S	
13:44	   11.90	      11	0	S	
13:44	   11.90	       3	0	B	
13:45	   11.90	       1	0	B	
13:45	   11.90	       5	0	B	
14:04	   11.90	      20	0	S	
14:07	   11.90	      30	0	S	
14:07	   11.89	      37	0	S	
14:08	   11.88	      20	0	S	
14:08	   11.87	      43	0	S	
14:09	   11.86	      34	0	S	
14:20	   11.97	       1	0	S	
14:21	   11.99	       1	0	B	
14:21	   11.99	       9	0	S	
14:22	   11.99	      19	0	B	
14:31	   11.98	       2	0	B	
14:45	   12.00	      66	0	B	
14:46	   12.00	      50	0	S	
14:46	   12.00	      28	0	S	
14:49	   11.98	      14	0	B	
14:50	   11.93	      10	0	S	
14:50	   11.99	       1	0	B	
14:51	   11.99	       1	0	B	
14:52	   11.99	       1	0	B	
14:53	   11.95	       1	0	S	
14:56	   11.95	       2	0	S	
14:56	   11.95	       2	0	S	
14:56	   11.95	       3	0	B	
15:00	   11.94	      39	0	
#数据来源:通达信
