                  20230905 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    7.99	      22	0	
09:30	    7.99	      48	0	S	
09:30	    7.96	      10	0	S	
09:31	    7.96	      11	0	S	
09:31	    7.99	       2	0	B	
09:32	    7.99	       8	0	B	
09:33	    7.96	      31	0	S	
09:34	    7.95	      39	0	S	
09:34	    7.96	      19	0	B	
09:34	    7.95	      17	0	S	
09:34	    7.95	      70	0	S	
09:36	    7.96	      21	0	S	
09:37	    7.95	     158	0	S	
09:38	    7.89	      55	0	S	
09:38	    7.89	       6	0	B	
09:39	    7.88	       1	0	S	
09:41	    7.90	      20	0	S	
09:41	    7.90	       8	0	S	
09:53	    7.90	      20	0	S	
09:53	    7.95	       5	0	B	
09:53	    7.95	      19	0	B	
09:54	    8.01	       5	0	B	
10:00	    8.00	       1	0	B	
10:00	    8.00	      20	0	B	
10:02	    7.95	      20	0	S	
10:05	    7.90	      11	0	S	
10:07	    7.90	      20	0	S	
10:07	    7.88	      93	0	S	
10:10	    7.89	      10	0	S	
10:13	    7.88	      14	0	S	
10:23	    7.90	      10	0	S	
10:26	    7.90	       4	0	B	
10:28	    7.88	      73	0	S	
10:28	    7.88	      43	0	S	
10:34	    7.85	      40	0	S	
10:35	    7.85	      18	0	S	
10:36	    7.85	     120	0	S	
10:37	    7.91	       1	0	B	
10:37	    7.91	       1	0	S	
10:44	    7.87	       5	0	S	
10:54	    7.86	      30	0	S	
10:56	    7.85	      27	0	S	
11:26	    7.87	      21	0	S	
11:29	    7.86	       1	0	S	
13:07	    7.87	      34	0	S	
13:14	    7.87	       0	0	S	
13:16	    7.86	      13	0	S	
13:20	    7.86	       5	0	S	
13:23	    7.88	       6	0	B	
13:24	    7.87	       1	0	B	
13:24	    7.87	      15	0	B	
13:25	    7.86	      40	0	S	
13:27	    7.86	       5	0	S	
13:27	    7.86	       2	0	B	
13:27	    7.86	       4	0	B	
13:28	    7.86	       0	0	B	
13:30	    7.85	      50	0	S	
13:31	    7.85	      14	0	S	
13:32	    7.85	      20	0	B	
13:33	    7.85	       1	0	B	
13:34	    7.85	       5	0	B	
13:34	    7.85	       0	0	B	
13:51	    7.85	       5	0	S	
14:01	    7.85	     120	0	S	
14:07	    7.85	      39	0	S	
14:13	    7.85	       9	0	B	
14:17	    7.85	       1	0	S	
14:20	    7.88	      19	0	S	
14:20	    7.88	       1	0	S	
14:20	    7.83	       4	0	S	
14:28	    7.88	       1	0	B	
14:31	    7.83	       2	0	S	
14:33	    7.89	       1	0	B	
14:50	    7.83	     200	0	S	
14:55	    7.87	       1	0	B	
14:56	    7.87	       2	0	B	
#数据来源:通达信
