                  20250428 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   19.06	       0	0	
09:15	   19.08	       0	0	
09:16	   19.42	       0	0	
09:16	   19.39	       0	0	
09:17	   19.39	       0	0	
09:19	   19.38	       0	0	
09:19	   19.38	       0	0	
09:20	   19.39	       0	0	
09:21	   19.38	       0	0	
09:21	   19.39	       0	0	
09:21	   19.39	       0	0	
09:21	   19.38	       0	0	
09:22	   19.37	       0	0	
09:22	   19.36	       0	0	
09:23	   19.35	       0	0	
09:23	   19.35	       0	0	
09:23	   19.34	       0	0	
09:23	   19.30	       0	0	
09:23	   19.39	       0	0	
09:24	   19.39	       0	0	
09:24	   19.38	       0	0	
09:24	   19.35	       0	0	
09:24	   19.30	       0	0	
09:24	   19.30	       0	0	
09:24	   19.30	       0	0	
09:24	   19.28	       0	0	
09:24	   19.26	       0	0	
09:24	   19.28	       0	0	
09:24	   19.29	       0	0	
09:24	   19.22	       0	0	
09:24	   19.20	       0	0	
09:25	   19.20	     307	0	
09:30	   19.19	      16	0	B	
09:30	   19.11	      34	0	B	
09:30	   19.05	      38	0	S	
09:30	   19.05	      56	0	S	
09:30	   19.05	      59	0	S	
09:30	   19.00	      20	0	S	
09:30	   18.96	       6	0	S	
09:30	   18.96	      12	0	B	
09:30	   18.88	      20	0	S	
09:30	   19.00	      23	0	B	
09:30	   19.00	      33	0	S	
09:30	   18.82	       2	0	S	
09:30	   18.82	      25	0	B	
09:30	   18.99	       6	0	B	
09:30	   19.04	      10	0	S	
09:30	   19.04	      10	0	S	
09:31	   18.97	       1	0	B	
09:31	   18.97	       1	0	B	
09:31	   18.96	       1	0	B	
09:31	   18.89	      84	0	S	
09:31	   18.89	       1	0	B	
09:31	   18.90	       9	0	S	
09:31	   18.88	      53	0	S	
09:31	   18.92	       5	0	B	
09:31	   18.88	      18	0	S	
09:31	   18.88	      97	0	S	
09:31	   18.87	      10	0	S	
09:31	   18.87	      24	0	S	
09:31	   18.86	      21	0	S	
09:31	   18.86	      61	0	S	
09:31	   18.85	       3	0	S	
09:31	   18.83	      53	0	S	
09:32	   18.82	      10	0	S	
09:32	   18.80	      36	0	S	
09:32	   18.80	      46	0	S	
09:32	   18.80	      30	0	S	
09:32	   18.80	     151	0	S	
09:32	   18.78	       1	0	S	
09:32	   18.73	      31	0	S	
09:32	   18.77	      10	0	B	
09:32	   18.73	      12	0	S	
09:32	   18.68	      32	0	S	
09:32	   18.73	      40	0	B	
09:32	   18.71	      63	0	S	
09:32	   18.69	       6	0	S	
09:32	   18.69	       4	0	B	
09:32	   18.68	      45	0	S	
09:32	   18.68	      20	0	S	
09:32	   18.68	       2	0	S	
09:32	   18.68	       3	0	S	
09:32	   18.68	      32	0	S	
09:32	   18.67	      48	0	S	
09:33	   18.67	      14	0	S	
09:33	   18.67	      14	0	S	
09:33	   18.67	      31	0	S	
09:33	   18.66	       7	0	S	
09:33	   18.65	      10	0	S	
09:33	   18.65	       9	0	S	
09:33	   18.65	      24	0	B	
09:33	   18.67	      47	0	B	
09:33	   18.65	       9	0	S	
09:33	   18.65	      17	0	B	
09:33	   18.65	      66	0	B	
09:33	   18.65	      14	0	S	
09:33	   18.65	       2	0	S	
09:33	   18.65	     131	0	S	
09:33	   18.65	      15	0	S	
09:33	   18.65	      32	0	S	
09:33	   18.67	       1	0	S	
09:33	   18.67	       3	0	S	
09:33	   18.67	      14	0	B	
09:34	   18.67	       7	0	S	
09:34	   18.74	      35	0	B	
09:34	   18.74	      15	0	S	
09:34	   18.73	       2	0	B	
09:34	   18.67	      18	0	S	
09:34	   18.74	      50	0	B	
09:34	   18.68	      38	0	S	
09:34	   18.73	      23	0	B	
09:34	   18.68	      68	0	S	
09:34	   18.65	      50	0	S	
09:34	   18.74	       3	0	B	
09:34	   18.68	       2	0	S	
09:34	   18.68	      10	0	S	
09:34	   18.68	      15	0	B	
09:34	   18.65	      35	0	S	
09:34	   18.64	      75	0	S	
09:35	   18.64	     116	0	S	
09:35	   18.62	      40	0	S	
09:35	   18.65	      40	0	B	
09:35	   18.66	      25	0	B	
09:35	   18.63	      38	0	S	
09:35	   18.65	       3	0	B	
09:35	   18.63	      23	0	S	
09:35	   18.62	      41	0	S	
09:35	   18.61	     101	0	S	
09:35	   18.60	      66	0	S	
09:35	   18.59	      20	0	S	
09:35	   18.55	      49	0	S	
09:35	   18.53	      20	0	S	
09:35	   18.52	      58	0	S	
09:35	   18.51	       5	0	S	
09:35	   18.51	      21	0	B	
09:35	   18.50	      13	0	S	
09:35	   18.46	      13	0	S	
09:35	   18.38	      20	0	S	
09:35	   18.46	      10	0	B	
09:36	   18.20	       8	0	S	
09:36	   18.37	      10	0	B	
09:36	   18.37	      57	0	B	
09:36	   18.37	      37	0	B	
09:36	   18.21	     223	0	S	
09:36	   18.31	     424	0	B	
09:36	   18.31	      10	0	B	
09:36	   18.31	      69	0	B	
09:36	   18.37	     142	0	B	
09:36	   18.31	      75	0	B	
09:36	   18.37	     251	0	B	
09:36	   18.37	       2	0	S	
09:36	   18.44	      13	0	B	
09:36	   18.37	      24	0	S	
09:36	   18.37	       7	0	S	
09:36	   18.22	      34	0	S	
09:36	   18.38	      10	0	S	
09:37	   18.38	      34	0	S	
09:37	   18.23	      25	0	S	
09:37	   18.38	      11	0	B	
09:37	   18.21	     158	0	S	
09:37	   18.24	       3	0	S	
09:37	   18.24	      27	0	S	
09:37	   18.24	       1	0	B	
09:37	   18.24	       1	0	B	
09:37	   18.23	      20	0	S	
09:37	   18.23	       9	0	B	
09:37	   18.23	       3	0	B	
09:37	   18.22	      29	0	S	
09:37	   18.21	      88	0	S	
09:38	   18.23	     124	0	B	
09:38	   18.23	      25	0	S	
09:38	   18.35	      16	0	B	
09:38	   18.35	      41	0	B	
09:38	   18.28	      43	0	S	
09:38	   18.28	       9	0	B	
09:38	   18.28	      40	0	B	
09:38	   18.33	       7	0	B	
09:38	   18.33	      20	0	B	
09:39	   18.30	      23	0	S	
09:39	   18.30	      24	0	B	
09:39	   18.30	      75	0	B	
09:39	   18.30	     126	0	S	
09:39	   18.30	      10	0	S	
09:39	   18.34	      15	0	B	
09:39	   18.30	     117	0	S	
09:39	   18.34	       1	0	B	
09:39	   18.34	       5	0	B	
09:39	   18.32	       5	0	
09:39	   18.43	      25	0	B	
09:39	   18.43	      28	0	S	
09:39	   18.42	      12	0	B	
09:39	   18.35	       1	0	S	
09:39	   18.41	       3	0	B	
09:39	   18.40	       1	0	B	
09:39	   18.36	      23	0	S	
09:40	   18.36	     106	0	S	
09:40	   18.34	      65	0	S	
09:40	   18.30	      30	0	S	
09:40	   18.28	      42	0	S	
09:40	   18.28	      62	0	S	
09:40	   18.26	      17	0	S	
09:40	   18.26	      33	0	S	
09:40	   18.26	      10	0	B	
09:40	   18.26	      25	0	B	
09:40	   18.26	      11	0	B	
09:40	   18.26	      31	0	B	
09:40	   18.26	      27	0	B	
09:40	   18.26	      36	0	S	
09:40	   18.30	      12	0	B	
09:40	   18.25	      51	0	S	
09:40	   18.28	       8	0	B	
09:41	   18.29	       7	0	B	
09:41	   18.27	      11	0	S	
09:41	   18.24	      69	0	S	
09:41	   18.29	      48	0	B	
09:41	   18.30	      20	0	S	
09:41	   18.30	      12	0	S	
09:41	   18.33	      12	0	B	
09:41	   18.30	      13	0	S	
09:41	   18.30	      10	0	B	
09:41	   18.27	       1	0	S	
09:41	   18.27	      79	0	B	
09:41	   18.25	     207	0	
09:42	   18.28	      10	0	S	
09:42	   18.27	     340	0	S	
09:42	   18.30	       4	0	B	
09:42	   18.28	      29	0	S	
09:42	   18.28	      20	0	B	
09:42	   18.33	      10	0	B	
09:42	   18.33	      10	0	B	
09:42	   18.33	      11	0	B	
09:42	   18.37	      26	0	B	
09:42	   18.37	     148	0	B	
09:43	   18.37	       5	0	S	
09:43	   18.37	      64	0	S	
09:43	   18.37	      19	0	S	
09:43	   18.42	      56	0	B	
09:43	   18.42	       4	0	S	
09:43	   18.37	      15	0	B	
09:43	   18.35	       5	0	B	
09:43	   18.35	     136	0	B	
09:43	   18.34	      13	0	
09:43	   18.34	      25	0	S	
09:44	   18.29	       3	0	S	
09:44	   18.30	      79	0	S	
09:44	   18.29	      10	0	S	
09:44	   18.29	       8	0	S	
09:44	   18.29	       1	0	S	
09:44	   18.30	       4	0	S	
09:44	   18.26	      83	0	S	
09:44	   18.25	       4	0	S	
09:44	   18.25	       7	0	S	
09:44	   18.25	      59	0	S	
09:44	   18.25	      24	0	S	
09:44	   18.25	     265	0	S	
09:44	   18.22	      16	0	S	
09:44	   18.21	       9	0	S	
09:44	   18.20	     195	0	S	
09:44	   18.20	      38	0	B	
09:44	   18.19	     131	0	
09:45	   18.18	       2	0	S	
09:45	   18.21	      31	0	B	
09:45	   18.17	      53	0	S	
09:45	   18.18	      24	0	B	
09:45	   18.18	       8	0	B	
09:45	   18.21	      24	0	B	
09:45	   18.22	       6	0	B	
09:45	   18.22	      29	0	B	
09:45	   18.33	      15	0	B	
09:45	   18.22	       1	0	S	
09:46	   18.33	       6	0	B	
09:46	   18.26	       8	0	B	
09:46	   18.32	      10	0	B	
09:46	   18.32	       7	0	S	
09:46	   18.33	       1	0	B	
09:47	   18.33	      24	0	B	
09:47	   18.32	      20	0	B	
09:47	   18.26	       2	0	S	
09:47	   18.28	       2	0	B	
09:47	   18.28	       6	0	B	
09:47	   18.26	      12	0	S	
09:47	   18.28	       8	0	B	
09:47	   18.28	      36	0	S	
09:47	   18.30	       0	0	S	
09:47	   18.28	      36	0	S	
09:47	   18.28	      55	0	S	
09:47	   18.28	      48	0	B	
09:47	   18.28	      13	0	B	
09:47	   18.32	      20	0	B	
09:48	   18.32	       5	0	B	
09:48	   18.32	       1	0	B	
09:48	   18.32	       5	0	S	
09:48	   18.32	       2	0	S	
09:48	   18.26	     178	0	S	
09:48	   18.26	      29	0	S	
09:49	   18.26	      11	0	B	
09:49	   18.24	       4	0	S	
09:49	   18.24	      30	0	S	
09:49	   18.26	       4	0	B	
09:49	   18.26	       5	0	B	
09:49	   18.26	      14	0	B	
09:49	   18.24	       4	0	S	
09:49	   18.25	      20	0	S	
09:49	   18.32	      32	0	B	
09:49	   18.26	      10	0	S	
09:50	   18.24	     137	0	S	
09:50	   18.23	       7	0	S	
09:50	   18.23	      18	0	S	
09:50	   18.23	       0	0	S	
09:50	   18.22	      17	0	S	
09:50	   18.19	     117	0	S	
09:50	   18.18	      29	0	S	
09:50	   18.18	      18	0	S	
09:50	   18.17	       8	0	S	
09:50	   18.17	       1	0	S	
09:50	   18.08	     104	0	S	
09:50	   18.06	     124	0	B	
09:50	   18.06	      21	0	S	
09:51	   18.06	      37	0	S	
09:51	   18.01	     126	0	S	
09:51	   18.01	      82	0	B	
09:51	   18.00	     448	0	S	
09:51	   18.00	       3	0	B	
09:51	   18.06	      12	0	B	
09:51	   18.06	      31	0	B	
09:51	   18.06	      62	0	B	
09:51	   18.06	      10	0	S	
09:51	   18.06	      12	0	S	
09:51	   18.17	      40	0	B	
09:51	   18.18	      13	0	B	
09:51	   18.17	      18	0	S	
09:51	   18.17	      17	0	S	
09:51	   18.19	      31	0	B	
09:51	   18.17	      60	0	S	
09:52	   18.19	      17	0	B	
09:52	   18.19	      14	0	B	
09:52	   18.18	       7	0	B	
09:52	   18.23	      35	0	B	
09:52	   18.18	      29	0	S	
09:52	   18.17	       1	0	S	
09:52	   18.10	      16	0	S	
09:52	   18.10	       7	0	S	
09:52	   18.17	       1	0	B	
09:52	   18.17	      27	0	B	
09:53	   18.17	      39	0	B	
09:53	   18.16	       3	0	S	
09:53	   18.16	      27	0	B	
09:53	   18.16	      31	0	B	
09:53	   18.16	       5	0	B	
09:53	   18.18	      16	0	B	
09:53	   18.18	      27	0	B	
09:53	   18.16	      37	0	B	
09:53	   18.16	      27	0	B	
09:53	   18.16	      15	0	B	
09:53	   18.16	      97	0	S	
09:53	   18.16	      30	0	S	
09:53	   18.16	      27	0	B	
09:53	   18.16	      24	0	B	
09:53	   18.18	       8	0	B	
09:53	   18.18	       6	0	S	
09:54	   18.16	      61	0	S	
09:54	   18.24	      22	0	B	
09:54	   18.19	      11	0	S	
09:54	   18.19	      62	0	S	
09:54	   18.20	       5	0	S	
09:54	   18.22	       2	0	B	
09:54	   18.20	       0	0	B	
09:54	   18.20	      10	0	B	
09:54	   18.21	       6	0	S	
09:54	   18.22	       4	0	B	
09:54	   18.22	       1	0	B	
09:55	   18.22	      75	0	S	
09:55	   18.22	      33	0	S	
09:55	   18.25	       2	0	B	
09:55	   18.25	      20	0	S	
09:56	   18.18	       4	0	S	
09:56	   18.18	      30	0	S	
09:56	   18.18	       6	0	S	
09:56	   18.18	       1	0	S	
09:56	   18.17	       1	0	S	
09:56	   18.17	       3	0	S	
09:56	   18.16	       2	0	S	
09:56	   18.16	       7	0	S	
09:56	   18.15	       4	0	S	
09:57	   18.15	       0	0	S	
09:57	   18.13	      25	0	S	
09:57	   18.11	      10	0	S	
09:57	   18.13	       1	0	S	
09:57	   18.18	      54	0	B	
09:57	   18.18	      27	0	B	
09:57	   18.17	       6	0	B	
09:57	   18.17	       1	0	B	
09:57	   18.17	      13	0	B	
09:57	   18.18	      24	0	B	
09:57	   18.18	       3	0	B	
09:57	   18.18	       8	0	B	
09:58	   18.20	      13	0	B	
09:58	   18.20	      23	0	B	
09:58	   18.20	      25	0	B	
09:58	   18.20	      10	0	S	
09:58	   18.25	      40	0	B	
09:58	   18.25	      19	0	S	
09:58	   18.26	      30	0	B	
09:58	   18.25	      16	0	S	
09:59	   18.25	      10	0	B	
10:00	   18.22	      14	0	S	
10:00	   18.20	      66	0	S	
10:01	   18.22	      16	0	B	
10:01	   18.20	      21	0	S	
10:01	   18.20	       5	0	S	
10:01	   18.22	      27	0	B	
10:01	   18.22	      27	0	B	
10:01	   18.22	      26	0	B	
10:01	   18.25	      27	0	B	
10:01	   18.25	      31	0	B	
10:01	   18.26	      37	0	B	
10:01	   18.32	      18	0	B	
10:01	   18.34	      30	0	B	
10:01	   18.36	      10	0	B	
10:01	   18.38	      32	0	B	
10:01	   18.39	      19	0	B	
10:01	   18.39	       1	0	B	
10:01	   18.42	      31	0	B	
10:01	   18.41	     116	0	S	
10:02	   18.41	       4	0	B	
10:02	   18.41	      10	0	B	
10:02	   18.38	       2	0	S	
10:02	   18.38	       2	0	S	
10:02	   18.38	      11	0	S	
10:02	   18.39	       6	0	S	
