                  20230407 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:34	   10.40	       2	0	S	
09:44	   10.45	       5	0	S	
09:46	   10.45	      10	0	S	
09:49	   10.42	       4	0	S	
09:51	   10.42	      17	0	S	
09:58	   10.49	      10	0	B	
10:01	   10.49	      20	0	B	
10:09	   10.48	       1	0	B	
10:14	   10.48	       2	0	B	
10:19	   10.48	      13	0	B	
10:20	   10.48	      28	0	S	
10:39	   10.44	       3	0	S	
10:44	   10.44	       7	0	S	
10:46	   10.48	       1	0	B	
10:54	   10.44	      20	0	S	
11:03	   10.47	     120	0	B	
11:21	   10.47	       3	0	B	
11:21	   10.47	       2	0	S	
11:21	   10.47	      45	0	S	
11:24	   10.48	       1	0	B	
11:25	   10.48	       5	0	B	
13:00	   10.45	       2	0	S	
13:12	   10.46	       3	0	S	
13:16	   10.46	       6	0	B	
13:18	   10.47	       2	0	B	
13:25	   10.47	       4	0	S	
13:35	   10.47	       4	0	S	
13:36	   10.47	       2	0	B	
13:38	   10.47	       4	0	S	
13:45	   10.47	      22	0	S	
13:48	   10.47	       7	0	S	
13:49	   10.47	      10	0	B	
13:50	   10.45	      20	0	S	
13:51	   10.45	       5	0	S	
13:51	   10.45	      50	0	S	
14:03	   10.45	       7	0	S	
14:16	   10.45	       1	0	S	
14:18	   10.48	      50	0	B	
14:30	   10.45	      10	0	S	
14:31	   10.48	       2	0	B	
14:32	   10.48	       1	0	B	
14:37	   10.46	       5	0	S	
14:44	   10.48	      25	0	B	
14:46	   10.47	       4	0	S	
14:51	   10.47	       2	0	S	
14:53	   10.48	       1	0	B	
14:55	   10.48	      10	0	B	
14:56	   10.48	       4	0	B	
14:56	   10.48	       3	0	B	
15:00	   10.49	      18	0	
#数据来源:通达信
