                  20240925 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    8.13	      18	0	
09:30	    8.10	       7	0	S	
09:30	    8.11	     132	0	B	
09:30	    8.14	      40	0	B	
09:30	    8.13	       1	0	
09:30	    8.13	       6	0	B	
09:30	    8.14	       2	0	B	
09:31	    8.13	      50	0	B	
09:32	    8.13	      50	0	B	
09:32	    8.14	      50	0	B	
09:32	    8.14	      60	0	B	
09:32	    8.14	      60	0	B	
09:32	    8.14	      11	0	B	
09:32	    8.14	      19	0	S	
09:32	    8.14	       6	0	B	
09:32	    8.15	      61	0	B	
09:32	    8.15	      30	0	B	
09:32	    8.15	      17	0	B	
09:33	    8.15	       5	0	S	
09:33	    8.18	       8	0	B	
09:33	    8.15	      74	0	S	
09:33	    8.14	      20	0	B	
09:33	    8.14	      32	0	B	
09:34	    8.14	      68	0	S	
09:34	    8.15	       4	0	B	
09:34	    8.14	      52	0	B	
09:35	    8.14	      18	0	S	
09:35	    8.15	      71	0	B	
09:35	    8.15	      28	0	S	
09:36	    8.15	       5	0	S	
09:36	    8.14	      20	0	S	
09:36	    8.14	       2	0	S	
09:37	    8.15	      16	0	B	
09:37	    8.15	      49	0	S	
09:38	    8.14	       8	0	S	
09:38	    8.14	       5	0	S	
09:38	    8.14	      37	0	B	
09:38	    8.14	      15	0	S	
09:39	    8.14	      22	0	B	
09:39	    8.14	      28	0	S	
09:39	    8.14	       1	0	S	
09:39	    8.14	      84	0	S	
09:39	    8.15	      42	0	B	
09:39	    8.15	       8	0	B	
09:39	    8.16	       1	0	B	
09:39	    8.16	      99	0	B	
09:40	    8.16	      41	0	S	
09:40	    8.17	      10	0	B	
09:41	    8.17	      96	0	B	
09:42	    8.18	      10	0	B	
09:42	    8.18	      20	0	B	
09:42	    8.18	      25	0	B	
09:43	    8.20	      30	0	B	
09:43	    8.18	     134	0	S	
09:44	    8.18	      12	0	B	
09:44	    8.20	     100	0	B	
09:44	    8.19	      13	0	S	
09:44	    8.18	     150	0	S	
09:44	    8.18	      10	0	B	
09:45	    8.17	      30	0	S	
09:45	    8.20	     100	0	B	
09:45	    8.17	      30	0	S	
09:45	    8.17	      11	0	S	
09:45	    8.17	      30	0	B	
09:46	    8.17	       0	0	B	
09:46	    8.18	      18	0	B	
09:46	    8.19	      10	0	B	
09:46	    8.20	      38	0	B	
09:47	    8.19	       2	0	S	
09:47	    8.20	       2	0	B	
09:47	    8.20	      61	0	B	
09:47	    8.20	      16	0	B	
09:48	    8.20	      48	0	B	
09:48	    8.20	      15	0	B	
09:49	    8.19	       3	0	S	
09:49	    8.20	       9	0	B	
09:49	    8.20	     100	0	B	
09:49	    8.19	      29	0	B	
09:50	    8.18	      10	0	S	
09:50	    8.17	      24	0	S	
09:50	    8.17	      24	0	S	
09:50	    8.18	      10	0	B	
09:50	    8.17	       6	0	S	
09:51	    8.17	      13	0	S	
09:51	    8.18	       6	0	B	
09:51	    8.18	       3	0	B	
09:52	    8.16	     131	0	S	
09:52	    8.16	       0	0	S	
09:53	    8.16	       2	0	S	
09:54	    8.16	       3	0	B	
09:56	    8.18	      13	0	B	
09:56	    8.19	       1	0	B	
09:57	    8.17	     101	0	S	
09:58	    8.18	      21	0	S	
09:58	    8.17	       2	0	S	
09:58	    8.18	       1	0	B	
09:58	    8.17	      16	0	S	
09:58	    8.17	       5	0	B	
09:58	    8.17	      18	0	B	
09:59	    8.17	       4	0	B	
09:59	    8.18	       4	0	B	
10:00	    8.18	       5	0	B	
10:00	    8.19	      10	0	B	
10:01	    8.19	       4	0	B	
10:02	    8.19	       8	0	B	
10:02	    8.18	      60	0	S	
10:03	    8.17	      67	0	S	
10:03	    8.17	       3	0	B	
10:03	    8.17	       1	0	B	
10:03	    8.17	      29	0	B	
10:04	    8.17	      21	0	S	
10:04	    8.17	       6	0	B	
10:04	    8.17	      20	0	B	
10:05	    8.16	      15	0	S	
10:05	    8.17	       1	0	B	
10:05	    8.17	      44	0	B	
10:05	    8.18	     129	0	B	
10:05	    8.18	      30	0	B	
10:05	    8.18	      90	0	B	
10:05	    8.18	      30	0	B	
10:05	    8.18	      24	0	B	
10:05	    8.20	      60	0	B	
10:05	    8.20	      30	0	B	
10:05	    8.20	      85	0	B	
10:05	    8.21	       7	0	B	
10:06	    8.22	      28	0	B	
10:06	    8.26	      72	0	B	
10:06	    8.26	      46	0	S	
10:06	    8.28	     100	0	B	
10:06	    8.26	     182	0	S	
10:06	    8.27	      29	0	B	
10:07	    8.25	      10	0	B	
10:07	    8.23	       1	0	B	
10:07	    8.18	     248	0	S	
10:07	    8.18	      52	0	B	
10:07	    8.20	     200	0	S	
10:08	    8.21	     106	0	B	
10:08	    8.25	       3	0	B	
10:08	    8.20	     100	0	S	
10:08	    8.20	      88	0	S	
10:08	    8.20	      12	0	B	
10:08	    8.25	       6	0	S	
10:10	    8.25	     175	0	B	
10:11	    8.24	       5	0	B	
10:13	    8.21	      14	0	S	
10:13	    8.26	      19	0	B	
10:13	    8.26	       1	0	S	
10:13	    8.26	       5	0	B	
10:17	    8.26	      23	0	B	
10:17	    8.26	      17	0	S	
10:17	    8.26	       5	0	S	
10:18	    8.26	      89	0	B	
10:18	    8.25	      19	0	B	
10:18	    8.25	       4	0	S	
10:20	    8.25	      30	0	S	
