                  20230119 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:36	   11.88	       2	0	S	
09:43	   11.90	      22	0	S	
09:45	   11.90	      37	0	S	
09:51	   11.92	      10	0	S	
09:52	   11.92	       1	0	B	
10:00	   11.98	      50	0	B	
10:06	   11.98	       3	0	B	
10:06	   11.99	      47	0	B	
10:07	   11.99	       3	0	S	
10:08	   11.95	      20	0	S	
10:08	   11.99	      15	0	S	
10:14	   11.99	       2	0	B	
10:15	   11.95	       2	0	S	
10:20	   11.96	      29	0	S	
10:20	   11.99	      10	0	B	
10:21	   11.99	       3	0	B	
10:27	   11.95	       8	0	S	
10:28	   11.92	      15	0	S	
10:35	   11.93	      10	0	S	
10:36	   11.95	       3	0	B	
10:39	   11.93	      30	0	S	
10:45	   12.00	      79	0	B	
10:45	   12.00	      20	0	S	
10:45	   12.01	      10	0	B	
10:46	   12.00	       1	0	S	
10:46	   12.00	       3	0	B	
10:52	   12.00	      10	0	B	
10:57	   12.00	      58	0	B	
10:58	   12.00	      20	0	S	
10:58	   12.00	      10	0	S	
11:01	   12.00	      12	0	S	
11:03	   11.96	      35	0	B	
11:04	   11.96	       5	0	B	
11:04	   11.95	       2	0	S	
11:05	   11.96	      10	0	B	
11:08	   11.98	       5	0	S	
11:11	   11.95	      20	0	S	
11:17	   11.95	       2	0	S	
11:26	   11.95	       4	0	B	
13:00	   11.95	      40	0	S	
13:05	   11.99	      15	0	B	
13:06	   11.99	      15	0	S	
13:17	   11.98	       3	0	B	
13:23	   11.98	       6	0	S	
13:25	   11.98	       1	0	B	
13:41	   11.95	       9	0	S	
13:52	   11.93	       4	0	S	
13:54	   11.91	     104	0	S	
13:59	   11.91	     100	0	S	
14:02	   11.94	       5	0	B	
14:04	   11.95	       5	0	B	
14:09	   11.95	      50	0	B	
14:14	   11.93	       2	0	S	
14:27	   11.93	       8	0	S	
14:31	   11.93	       1	0	S	
14:32	   11.93	       1	0	B	
14:34	   11.93	       9	0	S	
14:35	   11.93	      17	0	B	
14:37	   11.93	       3	0	S	
14:38	   11.95	      70	0	B	
14:38	   11.92	      30	0	S	
14:40	   11.92	      40	0	S	
14:45	   11.94	       8	0	B	
14:50	   11.91	      71	0	S	
14:50	   11.91	      10	0	B	
14:50	   11.91	       5	0	B	
14:52	   11.91	       5	0	S	
14:53	   11.91	       2	0	B	
14:56	   11.91	       5	0	S	
15:00	   11.92	      16	0	
#数据来源:通达信
