                  20230919 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:45	    7.43	       5	0	S	
09:53	    7.47	      10	0	B	
10:28	    7.46	       5	0	B	
10:38	    7.43	       9	0	S	
10:41	    7.42	      78	0	S	
10:41	    7.41	      22	0	S	
10:57	    7.42	       1	0	S	
10:58	    7.43	       1	0	B	
10:59	    7.45	       1	0	B	
11:05	    7.45	       9	0	S	
11:07	    7.42	       5	0	S	
11:12	    7.42	       7	0	S	
11:13	    7.41	      21	0	S	
11:13	    7.41	      36	0	S	
11:17	    7.41	      17	0	S	
11:17	    7.41	       0	0	S	
11:17	    7.40	     187	0	S	
11:19	    7.40	      40	0	B	
11:20	    7.40	       5	0	B	
11:25	    7.40	       2	0	B	
11:25	    7.40	      12	0	B	
11:28	    7.37	      91	0	S	
11:29	    7.37	       8	0	B	
11:29	    7.37	       1	0	B	
11:30	    7.40	       2	0	B	
13:00	    7.40	       2	0	B	
13:01	    7.40	       5	0	B	
13:11	    7.38	     120	0	S	
13:12	    7.37	       8	0	S	
13:13	    7.36	      21	0	S	
13:14	    7.36	       1	0	B	
13:20	    7.40	     100	0	B	
13:29	    7.40	       5	0	B	
13:43	    7.35	      40	0	S	
13:51	    7.39	       1	0	B	
13:51	    7.39	     100	0	B	
13:57	    7.35	      15	0	S	
14:07	    7.35	      55	0	S	
14:19	    7.37	       5	0	S	
14:20	    7.35	      42	0	S	
14:20	    7.35	      51	0	S	
14:23	    7.37	       5	0	S	
14:26	    7.35	       3	0	S	
14:27	    7.35	      42	0	S	
14:40	    7.39	     106	0	B	
14:43	    7.38	       3	0	B	
14:44	    7.38	      43	0	B	
14:47	    7.40	      10	0	B	
15:00	    7.40	       6	0	
#数据来源:通达信
