                  20230224 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:43	   12.18	      16	0	B	
09:45	   12.17	       9	0	S	
09:46	   12.14	      10	0	S	
09:47	   12.13	       3	0	S	
09:49	   12.17	       5	0	B	
09:50	   12.13	       5	0	S	
09:56	   12.14	      20	0	S	
09:58	   12.13	      31	0	S	
10:04	   12.13	       7	0	S	
10:05	   12.12	       7	0	S	
10:07	   12.12	       3	0	S	
10:09	   12.10	      36	0	S	
10:11	   12.10	      19	0	S	
10:11	   12.10	       4	0	B	
10:15	   12.10	      13	0	S	
10:15	   12.10	       3	0	B	
10:15	   12.10	      18	0	S	
10:16	   12.10	      12	0	S	
10:17	   12.08	      50	0	S	
10:17	   12.08	       5	0	S	
10:18	   12.08	       3	0	B	
10:18	   12.04	      44	0	S	
10:23	   12.03	      61	0	S	
10:30	   12.05	      10	0	S	
10:31	   12.04	      21	0	S	
10:32	   12.03	       3	0	S	
10:32	   12.05	      25	0	B	
10:37	   12.05	       5	0	B	
10:45	   12.05	      18	0	B	
10:48	   12.05	       2	0	B	
10:48	   12.05	      10	0	B	
10:49	   12.03	      16	0	S	
10:57	   12.03	       3	0	B	
10:58	   12.02	      10	0	S	
11:01	   12.02	      10	0	S	
11:02	   12.03	       1	0	B	
11:06	   12.03	       6	0	S	
11:08	   12.03	       1	0	S	
11:08	   12.03	       2	0	S	
11:09	   12.05	       0	0	S	
11:10	   12.01	      50	0	S	
11:10	   12.08	       2	0	B	
11:11	   12.08	      50	0	S	
11:11	   12.08	      20	0	S	
11:12	   12.08	      12	0	S	
11:15	   12.09	       6	0	B	
11:16	   12.08	      15	0	S	
11:20	   12.10	       5	0	B	
11:24	   12.10	      50	0	B	
13:07	   12.08	       5	0	S	
13:12	   12.08	       0	0	S	
13:12	   12.08	      20	0	S	
13:20	   12.00	     205	0	S	
13:27	   12.00	     103	0	S	
13:31	   12.05	      15	0	B	
13:35	   12.07	       3	0	B	
13:39	   12.08	       6	0	B	
13:39	   12.08	       3	0	B	
14:00	   12.07	       0	0	B	
14:12	   12.06	       3	0	S	
14:13	   12.05	       3	0	S	
14:16	   12.03	       4	0	S	
14:19	   12.08	       1	0	B	
14:20	   12.02	      18	0	S	
14:26	   12.02	       1	0	B	
14:27	   12.02	       4	0	S	
14:29	   12.02	      20	0	B	
14:29	   12.01	       4	0	S	
14:29	   12.02	       5	0	B	
14:31	   12.01	       5	0	S	
14:31	   12.01	       6	0	S	
14:32	   12.01	       4	0	B	
14:37	   12.00	      10	0	S	
14:39	   12.00	       7	0	S	
14:40	   12.00	      33	0	S	
14:42	   12.00	       2	0	S	
14:43	   12.02	       2	0	B	
14:46	   12.03	       4	0	B	
14:54	   12.03	      16	0	S	
15:00	   12.03	      10	0	
#数据来源:通达信
