                  20250519 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   15.00	       0	0	
09:15	   15.00	       0	0	
09:15	   15.00	       0	0	
09:15	   15.00	       0	0	
09:16	   15.10	       0	0	
09:16	   15.11	       0	0	
09:16	   15.10	       0	0	
09:16	   15.11	       0	0	
09:16	   15.11	       0	0	
09:16	   15.13	       0	0	
09:16	   15.11	       0	0	
09:17	   15.12	       0	0	
09:17	   15.12	       0	0	
09:17	   15.12	       0	0	
09:17	   15.12	       0	0	
09:17	   15.12	       0	0	
09:17	   19.68	       0	0	
09:18	   19.71	       0	0	
09:19	   19.71	       0	0	
09:19	   19.71	       0	0	
09:19	   19.71	       0	0	
09:20	   20.03	       0	0	
09:20	   20.03	       0	0	
09:21	   20.10	       0	0	
09:21	   20.10	       0	0	
09:23	   20.09	       0	0	
09:23	   20.20	       0	0	
09:23	   20.11	       0	0	
09:24	   20.16	       0	0	
09:24	   20.20	       0	0	
09:24	   20.15	       0	0	
09:24	   20.15	       0	0	
09:25	   20.15	      39	0	
09:30	   20.14	      41	0	B	
09:30	   20.10	      29	0	S	
09:30	   20.07	      22	0	B	
09:30	   20.01	      21	0	S	
09:30	   19.99	      19	0	B	
09:30	   19.99	       2	0	S	
09:30	   19.99	       5	0	S	
09:30	   20.10	      65	0	B	
09:30	   20.05	      15	0	B	
09:30	   20.01	      35	0	S	
09:30	   20.00	       3	0	S	
09:31	   20.00	       8	0	S	
09:31	   19.95	       7	0	S	
09:31	   19.95	       9	0	B	
09:31	   19.93	      43	0	S	
09:31	   19.93	      13	0	B	
09:32	   19.93	      31	0	S	
09:32	   19.96	      10	0	S	
09:32	   19.94	      50	0	S	
09:32	   19.98	      25	0	B	
09:32	   19.97	       6	0	B	
09:32	   20.01	      76	0	B	
09:32	   20.01	       7	0	B	
09:32	   20.06	       5	0	B	
09:32	   20.10	       2	0	B	
09:32	   20.10	      11	0	B	
09:32	   20.01	      21	0	S	
09:32	   20.09	       5	0	S	
09:33	   20.06	      11	0	B	
09:33	   20.06	       5	0	S	
09:33	   20.09	      16	0	B	
09:33	   20.07	      10	0	B	
