                  20250328 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   19.32	       0	0	
09:15	   17.30	       0	0	
09:15	   18.40	       0	0	
09:16	   18.44	       0	0	
09:16	   18.55	       0	0	
09:17	   19.50	       0	0	
09:18	   19.32	       0	0	
09:18	   19.32	       0	0	
09:19	   19.50	       0	0	
09:19	   19.32	       0	0	
09:21	   19.32	       0	0	
09:22	   19.32	       0	0	
09:22	   19.30	       0	0	
09:23	   19.30	       0	0	
09:23	   19.30	       0	0	
09:23	   19.38	       0	0	
09:23	   19.38	       0	0	
09:23	   19.38	       0	0	
09:24	   19.36	       0	0	
09:24	   19.36	       0	0	
09:24	   19.32	       0	0	
09:24	   19.32	       0	0	
09:24	   19.32	       0	0	
09:24	   19.30	       0	0	
09:24	   19.30	       0	0	
09:25	   19.30	      94	0	
09:30	   19.30	      77	0	B	
09:30	   19.27	      54	0	S	
09:30	   19.20	       1	0	B	
09:30	   19.20	      22	0	B	
09:30	   19.20	      21	0	B	
09:30	   19.20	      63	0	B	
09:30	   19.20	      84	0	B	
09:30	   19.27	      44	0	B	
09:30	   19.26	       7	0	B	
09:30	   19.26	       7	0	S	
09:30	   19.30	       8	0	B	
09:30	   19.35	      35	0	B	
09:30	   19.32	      65	0	S	
09:30	   19.40	      15	0	B	
09:30	   19.35	      27	0	S	
09:30	   19.40	      28	0	B	
09:30	   19.43	      59	0	B	
09:30	   19.42	      45	0	B	
09:31	   19.42	      39	0	S	
09:31	   19.42	      35	0	S	
09:31	   19.39	      30	0	S	
09:31	   19.35	      95	0	S	
09:31	   19.35	      78	0	B	
09:31	   19.21	       1	0	S	
09:31	   19.09	      18	0	S	
09:31	   19.21	       8	0	S	
09:31	   19.21	      18	0	S	
09:31	   19.26	       3	0	B	
09:31	   19.35	      44	0	B	
09:32	   19.26	      28	0	S	
09:32	   19.34	      20	0	B	
09:32	   19.26	       9	0	S	
09:32	   19.35	      45	0	B	
09:32	   19.26	      55	0	S	
09:32	   19.26	      31	0	S	
09:32	   19.27	      27	0	S	
09:32	   19.27	       2	0	S	
09:32	   19.27	     411	0	S	
09:32	   19.26	      40	0	S	
09:32	   19.20	      46	0	S	
09:32	   19.20	      60	0	S	
09:32	   19.20	       4	0	B	
09:32	   19.13	      12	0	S	
09:33	   19.18	       3	0	B	
09:33	   19.18	      10	0	S	
09:33	   19.18	      34	0	S	
09:33	   19.15	      12	0	S	
09:33	   19.16	       7	0	B	
09:33	   19.15	      15	0	B	
09:33	   19.17	      15	0	B	
09:33	   19.13	      31	0	S	
09:33	   19.13	      16	0	S	
09:33	   19.09	      39	0	S	
09:33	   19.09	      18	0	B	
09:33	   19.09	      22	0	S	
09:34	   19.01	      91	0	S	
09:34	   19.09	      24	0	B	
09:34	   19.04	      17	0	B	
09:34	   19.09	      35	0	B	
09:34	   19.09	      26	0	S	
09:34	   19.08	      26	0	B	
09:34	   19.08	       7	0	S	
09:34	   19.08	       3	0	S	
09:34	   19.09	      20	0	S	
09:34	   19.05	       2	0	S	
09:34	   19.08	       5	0	B	
09:34	   19.08	      26	0	B	
09:34	   19.01	      49	0	S	
09:35	   19.07	      15	0	B	
09:35	   19.02	      17	0	S	
09:35	   19.02	       2	0	S	
09:35	   19.02	       8	0	S	
09:35	   19.02	       8	0	S	
09:35	   19.02	      10	0	S	
09:35	   19.02	       0	0	S	
09:35	   19.10	      10	0	S	
09:35	   19.03	       2	0	S	
09:35	   19.03	       5	0	S	
09:35	   19.16	      46	0	B	
09:35	   19.03	      28	0	S	
09:36	   19.03	       9	0	S	
09:36	   19.04	       6	0	S	
09:36	   19.04	      25	0	S	
09:36	   19.04	      33	0	S	
09:37	   19.03	     106	0	S	
09:37	   19.13	      23	0	B	
09:37	   19.03	       5	0	S	
09:37	   19.05	       2	0	B	
09:37	   19.04	      29	0	S	
09:37	   19.04	      21	0	B	
09:37	   19.04	      14	0	B	
09:37	   19.03	      13	0	S	
09:37	   19.04	      20	0	B	
09:37	   19.04	       2	0	S	
09:38	   19.07	      16	0	B	
09:38	   19.07	       2	0	B	
09:38	   19.07	      14	0	B	
09:38	   19.07	       9	0	S	
09:38	   19.07	      33	0	B	
09:38	   19.05	       2	0	S	
09:38	   19.07	      21	0	B	
09:38	   19.07	      65	0	B	
09:39	   19.07	       4	0	B	
09:39	   19.07	       7	0	B	
09:39	   19.07	      56	0	B	
09:39	   19.05	       5	0	S	
09:39	   19.07	      29	0	B	
09:39	   19.08	       4	0	B	
09:39	   19.08	       8	0	B	
09:39	   19.08	      39	0	B	
09:39	   19.08	      10	0	S	
09:39	   19.11	      30	0	B	
09:39	   19.08	      58	0	S	
09:39	   19.08	      37	0	B	
09:40	   19.08	      12	0	B	
09:40	   19.08	      30	0	S	
09:40	   19.09	       2	0	B	
09:40	   19.07	      62	0	S	
09:40	   19.07	       1	0	B	
09:41	   19.07	      25	0	B	
09:41	   19.07	      69	0	B	
09:41	   19.04	      20	0	S	
09:41	   19.07	      85	0	B	
09:41	   19.07	      30	0	B	
09:41	   19.07	       8	0	B	
09:41	   19.05	       3	0	S	
09:41	   19.07	      25	0	B	
09:41	   19.05	      91	0	S	
09:41	   19.05	       2	0	S	
09:41	   19.04	     115	0	S	
09:41	   19.03	      52	0	S	
09:42	   19.03	     152	0	S	
09:42	   19.03	       9	0	S	
09:42	   19.03	      12	0	S	
09:42	   19.02	      23	0	S	
09:42	   19.00	     420	0	S	
09:42	   18.96	      34	0	S	
09:42	   18.96	      15	0	S	
09:42	   18.95	      42	0	S	
09:42	   18.91	      10	0	S	
09:42	   18.90	      24	0	S	
09:42	   18.90	      47	0	B	
09:42	   18.90	      32	0	B	
09:42	   18.83	       1	0	S	
09:42	   18.88	      10	0	B	
09:42	   18.83	      43	0	S	
09:42	   18.83	       7	0	B	
09:43	   18.83	      24	0	S	
09:43	   18.83	      45	0	S	
09:43	   18.83	      79	0	B	
09:43	   18.83	      15	0	B	
09:43	   18.81	      20	0	S	
09:43	   18.85	       1	0	S	
09:43	   18.94	       3	0	B	
09:43	   18.86	       3	0	S	
09:43	   18.86	      30	0	S	
09:43	   18.91	      22	0	B	
09:44	   18.94	      10	0	B	
09:44	   18.90	      21	0	S	
09:44	   18.94	      12	0	S	
09:44	   18.94	      10	0	S	
09:44	   18.98	       2	0	S	
09:44	   18.94	       9	0	S	
09:44	   18.94	      26	0	S	
09:44	   18.87	       5	0	S	
09:44	   18.94	       2	0	B	
09:44	   18.90	      10	0	S	
09:44	   18.94	      15	0	B	
09:44	   18.90	      20	0	B	
09:44	   18.90	      14	0	B	
09:45	   18.88	      90	0	S	
09:45	   18.89	      25	0	B	
09:45	   18.87	      11	0	S	
09:45	   18.86	     348	0	S	
09:45	   18.85	      34	0	S	
09:45	   18.84	       8	0	S	
09:45	   18.83	     136	0	S	
09:45	   18.83	      11	0	S	
09:45	   18.82	      29	0	S	
09:45	   18.82	       6	0	S	
09:45	   18.82	      61	0	S	
09:45	   18.83	      56	0	B	
09:45	   18.81	     136	0	S	
09:45	   18.81	      35	0	S	
09:45	   18.83	       1	0	S	
09:45	   18.83	      21	0	B	
09:45	   18.82	      24	0	S	
09:46	   18.83	       1	0	B	
09:46	   18.81	       7	0	S	
09:46	   18.82	      17	0	B	
09:46	   18.81	      24	0	S	
09:46	   18.83	      10	0	B	
09:46	   18.81	       6	0	S	
09:46	   18.86	      15	0	B	
09:46	   18.81	      47	0	S	
09:46	   18.86	       3	0	S	
09:46	   18.86	       7	0	B	
09:46	   18.86	       5	0	S	
09:46	   18.90	       2	0	B	
09:46	   18.85	      18	0	S	
09:47	   18.97	       4	0	S	
09:47	   18.96	      16	0	B	
09:47	   18.99	      26	0	S	
09:47	   18.96	      16	0	S	
09:47	   18.96	       0	0	S	
09:47	   18.99	       1	0	S	
09:47	   18.89	       5	0	S	
09:48	   18.98	       2	0	B	
09:48	   18.98	       5	0	B	
09:48	   18.98	       1	0	B	
09:48	   18.98	       1	0	S	
09:48	   18.98	       9	0	S	
09:48	   18.98	       8	0	S	
09:48	   18.94	       4	0	B	
09:48	   18.94	      15	0	B	
09:48	   18.94	      30	0	B	
09:49	   18.98	      15	0	B	
09:49	   18.93	      68	0	S	
09:49	   18.94	      11	0	S	
09:50	   18.93	       7	0	S	
09:50	   18.93	       4	0	B	
09:50	   18.93	       2	0	B	
09:50	   18.93	      50	0	B	
09:50	   18.93	      16	0	B	
09:50	   18.93	       5	0	S	
09:50	   19.03	      46	0	B	
09:51	   19.02	      14	0	B	
09:51	   19.02	       3	0	S	
09:51	   19.02	      21	0	S	
09:51	   19.02	       5	0	B	
09:51	   19.02	      21	0	B	
09:51	   19.02	      23	0	S	
09:51	   19.01	       7	0	B	
09:51	   19.02	       2	0	B	
09:51	   19.01	       7	0	S	
09:51	   19.01	       1	0	B	
09:52	   18.98	       3	0	S	
09:52	   18.98	       0	0	S	
09:52	   18.97	      10	0	S	
09:52	   18.97	      18	0	B	
09:52	   18.95	       8	0	S	
09:53	   18.94	      19	0	S	
09:53	   18.94	      19	0	S	
09:53	   18.94	       1	0	S	
09:53	   18.93	      22	0	S	
09:53	   18.93	      45	0	S	
09:53	   18.93	      36	0	S	
09:53	   18.94	      20	0	B	
09:53	   18.94	       2	0	B	
09:54	   18.94	      15	0	S	
09:54	   18.94	       5	0	S	
09:54	   18.97	      12	0	B	
09:54	   18.98	       5	0	B	
09:54	   18.97	       6	0	S	
09:54	   18.97	       2	0	B	
09:54	   19.01	       2	0	B	
09:54	   18.97	       9	0	S	
09:55	   18.97	      27	0	S	
09:55	   18.96	      13	0	S	
09:55	   19.01	       2	0	B	
09:55	   19.01	       1	0	S	
09:55	   18.98	       4	0	S	
09:55	   19.02	      10	0	B	
09:55	   19.02	       5	0	B	
09:55	   19.02	      20	0	S	
09:56	   19.00	      25	0	S	
09:56	   18.98	       1	0	S	
09:56	   18.96	       2	0	S	
09:56	   18.93	      18	0	S	
09:56	   18.90	      42	0	S	
09:56	   18.88	      30	0	S	
09:57	   18.85	      30	0	S	
09:57	   18.85	      23	0	B	
09:57	   18.85	       7	0	B	
09:57	   18.84	      14	0	S	
09:57	   18.84	       4	0	S	
09:57	   18.84	       3	0	B	
09:57	   18.82	      97	0	S	
09:57	   18.84	      16	0	B	
09:57	   18.83	      20	0	B	
09:57	   18.82	       7	0	S	
09:57	   18.83	       9	0	B	
09:58	   18.85	     108	0	B	
09:58	   18.85	      13	0	B	
09:58	   18.85	      34	0	B	
09:58	   18.93	      40	0	B	
09:58	   18.85	       4	0	S	
09:58	   18.93	      10	0	B	
09:58	   18.93	      55	0	B	
09:58	   18.96	       8	0	B	
09:58	   19.00	      10	0	B	
09:59	   18.85	     161	0	S	
09:59	   19.02	      16	0	B	
09:59	   19.02	      11	0	B	
10:00	   19.01	       1	0	B	
10:00	   19.03	     150	0	B	
10:00	   19.00	       7	0	B	
10:00	   19.00	      10	0	B	
10:01	   18.95	      23	0	S	
10:01	   18.95	       2	0	B	
10:01	   18.87	      56	0	S	
10:01	   18.87	      25	0	B	
10:01	   18.87	       5	0	B	
10:01	   18.87	       2	0	B	
10:02	   18.87	       4	0	S	
