                  20230523 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   10.06	      10	0	B	
09:30	   10.05	       5	0	B	
09:32	   10.05	      18	0	B	
09:34	    9.95	      10	0	S	
09:36	   10.05	       6	0	B	
09:38	   10.10	      30	0	B	
09:39	   10.08	       3	0	B	
09:40	   10.08	       1	0	B	
09:40	   10.08	       2	0	S	
09:40	   10.10	      97	0	B	
09:40	   10.10	       3	0	S	
09:40	   10.18	      40	0	B	
09:41	   10.10	      10	0	B	
09:41	   10.20	      20	0	B	
09:43	   10.18	       5	0	B	
09:43	   10.18	       5	0	S	
09:44	   10.18	       1	0	B	
09:45	   10.18	       7	0	B	
09:45	   10.18	       8	0	B	
09:45	   10.18	       5	0	B	
09:45	   10.19	      56	0	B	
09:46	   10.19	      26	0	B	
09:46	   10.20	      14	0	B	
09:47	   10.20	       3	0	B	
09:47	   10.22	      12	0	B	
09:47	   10.33	      10	0	B	
09:47	   10.36	       5	0	B	
09:47	   10.36	       5	0	B	
09:47	   10.36	      10	0	S	
09:47	   10.36	       5	0	S	
09:48	   10.44	      30	0	B	
09:48	   10.37	       5	0	S	
09:48	   10.40	      29	0	B	
09:48	   10.37	      34	0	S	
09:48	   10.36	       2	0	S	
09:48	   10.36	       5	0	S	
09:49	   10.37	       1	0	B	
09:49	   10.39	       8	0	B	
09:49	   10.39	       5	0	B	
09:49	   10.39	       2	0	B	
09:50	   10.40	       4	0	B	
09:50	   10.41	       3	0	B	
09:50	   10.44	      18	0	B	
09:50	   10.44	       2	0	B	
09:50	   10.44	      12	0	S	
09:50	   10.44	       7	0	B	
09:50	   10.47	      14	0	B	
09:50	   10.47	       4	0	B	
09:50	   10.47	      15	0	S	
09:50	   10.47	       1	0	S	
09:50	   10.47	      22	0	B	
09:50	   10.47	       1	0	B	
09:51	   10.47	      10	0	B	
09:51	   10.44	      10	0	S	
09:52	   10.40	       7	0	S	
09:52	   10.40	      15	0	S	
09:52	   10.40	       5	0	S	
09:52	   10.40	      40	0	S	
09:53	   10.40	       1	0	S	
09:53	   10.44	       5	0	B	
09:53	   10.40	       1	0	S	
09:54	   10.40	       0	0	S	
09:54	   10.39	      20	0	S	
09:54	   10.39	      10	0	S	
09:54	   10.39	       5	0	S	
09:54	   10.39	       5	0	S	
09:54	   10.39	       8	0	S	
09:54	   10.39	       2	0	B	
09:54	   10.37	       7	0	S	
09:55	   10.36	       3	0	S	
09:55	   10.33	       2	0	S	
09:56	   10.26	       9	0	S	
09:56	   10.26	       1	0	S	
09:57	   10.26	       6	0	B	
09:57	   10.26	      14	0	S	
09:57	   10.26	       1	0	B	
09:57	   10.25	      20	0	S	
09:58	   10.26	      10	0	B	
09:58	   10.26	       9	0	B	
10:01	   10.35	      10	0	B	
10:02	   10.36	      10	0	B	
10:02	   10.36	       1	0	S	
10:03	   10.36	       1	0	S	
10:03	   10.36	      14	0	S	
10:04	   10.35	      40	0	S	
10:05	   10.35	       1	0	S	
10:08	   10.35	      20	0	B	
10:09	   10.34	       1	0	B	
10:09	   10.35	      50	0	B	
10:10	   10.35	      95	0	B	
10:11	   10.35	       5	0	S	
10:12	   10.34	      20	0	S	
10:12	   10.35	       5	0	B	
10:12	   10.35	      15	0	B	
10:13	   10.35	      10	0	S	
10:13	   10.36	      36	0	B	
10:13	   10.35	      30	0	S	
10:14	   10.35	       3	0	S	
10:15	   10.35	       5	0	S	
10:16	   10.35	      10	0	S	
10:16	   10.35	       3	0	S	
10:17	   10.37	      20	0	B	
10:18	   10.35	      10	0	S	
10:19	   10.37	       1	0	B	
10:19	   10.35	      51	0	S	
10:19	   10.34	      80	0	S	
10:22	   10.25	      32	0	S	
10:23	   10.25	      10	0	B	
10:27	   10.20	      10	0	S	
10:36	   10.20	      10	0	B	
10:42	   10.21	       3	0	S	
10:43	   10.20	      10	0	S	
10:49	   10.21	       2	0	B	
10:50	   10.37	      50	0	B	
10:50	   10.39	       2	0	B	
10:57	   10.36	      38	0	B	
10:57	   10.36	       3	0	B	
10:58	   10.35	      10	0	S	
10:58	   10.35	      15	0	B	
11:09	   10.23	      10	0	S	
11:13	   10.23	       5	0	S	
11:27	   10.31	       1	0	B	
13:00	   10.31	       5	0	B	
13:15	   10.23	      27	0	S	
13:18	   10.23	      53	0	S	
13:19	   10.22	      22	0	S	
13:22	   10.19	     113	0	S	
13:36	   10.20	      10	0	S	
13:57	   10.28	      50	0	B	
13:58	   10.21	       2	0	S	
14:00	   10.28	     100	0	B	
14:16	   10.22	       5	0	S	
14:18	   10.22	       5	0	S	
14:24	   10.22	      33	0	S	
14:32	   10.23	       9	0	S	
14:37	   10.23	       9	0	S	
14:38	   10.22	      30	0	S	
14:38	   10.22	      60	0	S	
14:40	   10.22	     658	0	S	
14:40	   10.22	      11	0	S	
14:40	   10.22	      20	0	S	
14:41	   10.22	       2	0	S	
14:42	   10.21	       6	0	S	
14:43	   10.22	      19	0	B	
14:45	   10.23	       3	0	B	
14:46	   10.23	       3	0	B	
14:46	   10.22	       4	0	S	
14:47	   10.22	      10	0	B	
14:51	   10.21	       1	0	S	
14:52	   10.22	      20	0	B	
14:54	   10.20	      10	0	S	
14:54	   10.20	      20	0	S	
14:54	   10.16	      35	0	S	
14:55	   10.16	      37	0	S	
15:00	   10.15	      68	0	
#数据来源:通达信
