                  20230719 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.98	      30	0	S	
09:35	    8.98	      20	0	S	
09:36	    8.98	      10	0	B	
09:36	    8.98	      18	0	B	
09:36	    8.97	      48	0	S	
09:37	    8.98	       6	0	B	
09:38	    8.98	      11	0	B	
09:39	    8.98	       5	0	B	
09:40	    8.98	      10	0	B	
09:41	    8.94	      84	0	S	
09:42	    8.94	       6	0	B	
09:43	    8.98	      78	0	B	
09:45	    8.98	      20	0	S	
09:46	    8.98	       5	0	B	
09:46	    8.98	       2	0	B	
09:50	    8.98	      39	0	B	
09:51	    8.98	      12	0	S	
09:52	    8.96	      20	0	S	
09:52	    8.96	      20	0	B	
09:52	    8.95	      31	0	S	
09:52	    8.95	      20	0	B	
09:53	    8.96	      30	0	B	
09:53	    8.96	       1	0	B	
09:54	    8.96	       1	0	B	
09:58	    8.98	      13	0	S	
09:59	    8.98	      20	0	B	
10:02	    8.98	       1	0	B	
10:06	    8.98	      16	0	S	
10:12	    8.98	      10	0	B	
10:20	    8.96	       0	0	B	
10:24	    8.97	      12	0	S	
10:26	    8.97	       2	0	B	
10:31	    8.97	      15	0	B	
10:37	    8.97	       2	0	B	
10:37	    8.98	      10	0	B	
10:41	    8.98	      15	0	B	
10:47	    8.98	      55	0	B	
10:48	    8.98	      10	0	B	
11:16	    8.98	       2	0	B	
13:46	    8.98	      10	0	B	
13:57	    8.98	      33	0	B	
14:09	    8.98	      10	0	B	
14:25	    8.97	       2	0	S	
14:38	    8.98	      20	0	B	
14:43	    8.96	      20	0	S	
14:45	    8.96	       2	0	S	
14:55	    8.98	      10	0	B	
14:55	    8.98	      10	0	B	
15:00	    9.05	       1	0	
#数据来源:通达信
