                  20230412 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:43	   10.35	       8	0	S	
09:53	   10.43	       5	0	B	
10:00	   10.32	       2	0	S	
10:08	   10.32	      80	0	S	
10:08	   10.35	       5	0	B	
10:12	   10.32	       5	0	S	
10:12	   10.32	       1	0	B	
10:22	   10.32	       3	0	S	
10:24	   10.39	       2	0	B	
10:37	   10.31	      30	0	S	
10:38	   10.30	       4	0	S	
10:39	   10.38	       3	0	B	
10:48	   10.37	      50	0	B	
10:50	   10.36	       2	0	B	
10:54	   10.33	       1	0	S	
10:55	   10.33	       3	0	S	
11:10	   10.30	      20	0	S	
11:13	   10.30	      20	0	S	
11:19	   10.30	      10	0	S	
11:23	   10.30	      47	0	S	
13:02	   10.36	       3	0	B	
13:23	   10.31	      10	0	S	
13:26	   10.31	      10	0	S	
13:35	   10.31	       7	0	S	
13:38	   10.31	       5	0	B	
14:06	   10.32	       3	0	S	
14:08	   10.32	      11	0	S	
14:10	   10.34	       7	0	B	
14:19	   10.32	       6	0	S	
14:22	   10.34	       1	0	B	
14:33	   10.34	      50	0	B	
14:39	   10.33	       1	0	S	
14:42	   10.32	      21	0	S	
14:42	   10.32	      19	0	B	
14:48	   10.34	       7	0	B	
14:49	   10.34	       4	0	B	
14:49	   10.34	       6	0	S	
14:51	   10.35	       6	0	B	
14:55	   10.36	       4	0	B	
15:00	   10.36	       8	0	
#数据来源:通达信
