                  20230504 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:34	    9.63	      20	0	S	
09:35	    9.62	       8	0	S	
09:39	    9.62	       3	0	S	
09:41	    9.62	       8	0	S	
09:46	    9.62	      10	0	S	
09:49	    9.63	      20	0	S	
09:51	    9.63	       3	0	B	
09:53	    9.63	       1	0	B	
10:00	    9.68	       1	0	B	
10:05	    9.68	      19	0	B	
10:07	    9.68	       2	0	S	
10:10	    9.70	      10	0	B	
10:13	    9.69	      10	0	S	
10:15	    9.68	       2	0	S	
10:16	    9.68	       3	0	S	
10:24	    9.68	       0	0	S	
10:26	    9.68	       3	0	S	
10:27	    9.68	       1	0	B	
10:29	    9.67	       5	0	S	
10:31	    9.68	       6	0	B	
10:34	    9.69	       5	0	B	
10:35	    9.70	       1	0	B	
10:35	    9.69	      30	0	S	
10:38	    9.69	      12	0	S	
10:39	    9.70	      29	0	B	
10:39	    9.70	      28	0	B	
10:42	    9.71	      20	0	B	
10:43	    9.72	      11	0	B	
10:44	    9.75	      35	0	B	
10:44	    9.75	       4	0	S	
10:46	    9.71	       5	0	S	
10:47	    9.75	      34	0	B	
10:50	    9.75	      50	0	B	
10:53	    9.71	       4	0	S	
10:55	    9.71	       9	0	S	
10:57	    9.71	       2	0	S	
11:06	    9.70	      42	0	S	
11:06	    9.70	       8	0	S	
11:11	    9.70	       2	0	B	
11:18	    9.70	      34	0	S	
11:19	    9.73	       9	0	B	
13:00	    9.72	       2	0	B	
13:01	    9.72	      18	0	S	
13:01	    9.71	       2	0	S	
13:03	    9.71	       6	0	S	
13:05	    9.70	      10	0	S	
13:06	    9.69	      20	0	S	
13:13	    9.71	       5	0	B	
13:14	    9.71	      10	0	B	
13:23	    9.70	      10	0	B	
13:26	    9.71	      20	0	B	
13:31	    9.71	      10	0	B	
13:41	    9.72	      11	0	B	
13:42	    9.74	      33	0	B	
13:44	    9.74	       2	0	B	
13:46	    9.74	      15	0	B	
13:46	    9.75	     100	0	B	
13:49	    9.74	      10	0	S	
13:49	    9.75	      10	0	B	
13:50	    9.74	       5	0	S	
13:50	    9.74	      26	0	B	
13:53	    9.74	      74	0	B	
13:58	    9.72	      10	0	S	
13:59	    9.70	     173	0	S	
14:01	    9.73	       2	0	S	
14:05	    9.73	       4	0	B	
14:09	    9.70	      10	0	S	
14:09	    9.70	       1	0	B	
14:13	    9.70	       9	0	S	
14:16	    9.69	      10	0	S	
14:17	    9.69	      25	0	S	
14:18	    9.69	       6	0	S	
14:20	    9.69	      44	0	S	
14:20	    9.70	       5	0	B	
14:23	    9.74	       7	0	B	
14:23	    9.74	       8	0	S	
14:32	    9.74	      10	0	B	
14:35	    9.70	       3	0	S	
14:41	    9.70	       4	0	S	
14:45	    9.74	       1	0	B	
14:51	    9.73	       5	0	B	
14:51	    9.73	      20	0	B	
15:00	    9.73	      25	0	
#数据来源:通达信
