                  20241212 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   15.77	      44	0	B	
09:30	   15.77	      52	0	B	
09:30	   15.61	       3	0	S	
09:30	   15.58	      17	0	B	
09:31	   15.74	      13	0	B	
09:31	   15.57	      19	0	S	
09:31	   15.57	       2	0	B	
09:31	   15.57	      27	0	B	
09:31	   15.71	      22	0	B	
09:31	   15.62	       6	0	S	
09:31	   15.59	      12	0	B	
09:31	   15.68	      17	0	B	
09:32	   15.68	      16	0	B	
09:32	   15.68	       3	0	S	
09:32	   15.68	       3	0	S	
09:32	   15.68	      50	0	S	
09:32	   15.68	       2	0	S	
09:32	   15.59	       2	0	S	
09:32	   15.60	      20	0	S	
09:32	   15.59	      15	0	S	
09:33	   15.59	      15	0	B	
09:33	   15.59	       6	0	S	
09:33	   15.60	       1	0	B	
09:33	   15.60	       2	0	B	
09:33	   15.60	      30	0	B	
09:33	   15.60	      10	0	B	
09:34	   15.59	      32	0	S	
09:34	   15.61	      20	0	S	
09:34	   15.59	       4	0	S	
09:34	   15.57	      97	0	S	
09:35	   15.60	      21	0	S	
09:35	   15.60	      19	0	S	
09:35	   15.57	      12	0	S	
09:35	   15.61	      20	0	B	
09:35	   15.57	      51	0	S	
09:35	   15.57	       0	0	S	
09:35	   15.56	       6	0	S	
09:35	   15.55	      26	0	S	
09:35	   15.53	       5	0	S	
09:35	   15.54	       4	0	B	
09:36	   15.53	      72	0	S	
09:36	   15.53	      30	0	S	
09:36	   15.54	      33	0	S	
09:37	   15.50	       3	0	S	
09:37	   15.50	      20	0	S	
09:37	   15.48	       2	0	S	
09:37	   15.44	       2	0	S	
09:37	   15.48	       2	0	B	
09:38	   15.48	      10	0	S	
09:38	   15.48	      26	0	B	
09:38	   15.46	       4	0	S	
09:38	   15.48	       2	0	S	
09:38	   15.48	       8	0	S	
09:38	   15.48	      25	0	B	
09:38	   15.48	      24	0	B	
09:38	   15.48	      10	0	B	
09:39	   15.48	      62	0	B	
09:39	   15.40	      97	0	S	
09:39	   15.40	      66	0	B	
09:39	   15.39	      54	0	S	
09:39	   15.40	      90	0	B	
09:39	   15.40	      40	0	B	
09:39	   15.40	     346	0	B	
09:40	   15.40	       7	0	S	
09:40	   15.48	       1	0	B	
09:41	   15.53	      12	0	B	
09:41	   15.53	      12	0	B	
09:41	   15.53	       6	0	B	
09:41	   15.56	       5	0	S	
09:42	   15.58	      30	0	S	
09:42	   15.62	      20	0	B	
09:42	   15.62	      48	0	B	
09:42	   15.48	      51	0	S	
09:42	   15.49	       4	0	S	
09:42	   15.58	       4	0	B	
09:43	   15.58	       5	0	B	
09:44	   15.58	      10	0	B	
09:45	   15.58	       5	0	B	
09:45	   15.50	      15	0	S	
09:46	   15.50	      40	0	S	
09:46	   15.50	      13	0	S	
09:46	   15.50	      30	0	B	
09:46	   15.50	      15	0	B	
09:46	   15.50	       7	0	S	
09:46	   15.50	      12	0	S	
09:47	   15.48	       3	0	S	
09:47	   15.46	      26	0	S	
09:48	   15.45	       6	0	S	
09:48	   15.46	      71	0	B	
09:48	   15.43	      10	0	S	
09:48	   15.42	       1	0	S	
09:48	   15.42	      22	0	S	
09:49	   15.42	       1	0	S	
09:49	   15.42	      27	0	S	
09:49	   15.41	      33	0	S	
09:49	   15.41	      25	0	S	
09:49	   15.40	      45	0	S	
09:49	   15.39	      38	0	S	
09:49	   15.38	      21	0	S	
09:49	   15.38	      19	0	S	
09:49	   15.36	      16	0	S	
09:49	   15.33	      15	0	S	
09:49	   15.33	      15	0	S	
09:49	   15.33	       2	0	S	
09:49	   15.33	     110	0	S	
09:49	   15.30	      41	0	S	
09:50	   15.30	      26	0	B	
09:50	   15.30	      10	0	B	
09:50	   15.30	      20	0	B	
09:50	   15.30	       3	0	B	
09:50	   15.32	       3	0	B	
09:50	   15.33	     239	0	B	
09:50	   15.33	      20	0	S	
09:50	   15.33	      17	0	S	
09:51	   15.33	       2	0	S	
09:51	   15.36	       1	0	B	
09:51	   15.36	       1	0	S	
09:52	   15.37	      37	0	S	
09:52	   15.36	      20	0	S	
09:52	   15.35	       6	0	S	
09:52	   15.34	      20	0	S	
09:52	   15.34	      53	0	
09:52	   15.33	      13	0	S	
09:52	   15.33	      10	0	S	
09:52	   15.33	      10	0	S	
09:53	   15.34	       6	0	B	
09:53	   15.33	      50	0	S	
09:53	   15.33	      13	0	S	
09:53	   15.42	      23	0	B	
09:53	   15.42	      39	0	S	
09:53	   15.42	      27	0	S	
09:53	   15.42	      50	0	B	
09:55	   15.43	      20	0	S	
09:55	   15.44	      45	0	S	
09:55	   15.43	      20	0	S	
09:55	   15.43	       4	0	S	
09:55	   15.43	       9	0	B	
09:55	   15.42	       2	0	S	
09:55	   15.42	      29	0	S	
09:55	   15.42	       4	0	S	
09:55	   15.40	       5	0	S	
09:56	   15.35	      10	0	S	
09:56	   15.35	      20	0	B	
09:57	   15.35	      89	0	B	
09:57	   15.40	       5	0	B	
09:57	   15.40	       4	0	B	
09:57	   15.40	      11	0	B	
09:58	   15.42	       6	0	B	
09:58	   15.42	       5	0	B	
09:58	   15.42	       4	0	B	
09:59	   15.43	      20	0	S	
10:00	   15.46	       3	0	S	
10:00	   15.42	      10	0	S	
10:00	   15.42	      46	0	S	
10:00	   15.42	       1	0	B	
10:00	   15.44	       8	0	S	
10:01	   15.48	       1	0	B	
10:01	   15.40	       1	0	S	
10:01	   15.40	       1	0	B	
10:02	   15.48	      17	0	B	
10:02	   15.48	      12	0	S	
10:02	   15.47	      15	0	B	
10:03	   15.41	       3	0	S	
10:03	   15.41	       8	0	B	
10:03	   15.41	      95	0	B	
10:03	   15.41	      13	0	B	
10:03	   15.47	      12	0	B	
10:04	   15.48	      15	0	B	
10:05	   15.41	      27	0	S	
10:05	   15.41	       3	0	B	
10:05	   15.41	       1	0	B	
10:06	   15.41	       1	0	B	
10:06	   15.48	      31	0	B	
10:06	   15.48	       2	0	B	
10:07	   15.48	       1	0	B	
10:07	   15.40	      20	0	S	
10:07	   15.40	      12	0	B	
10:08	   15.41	     302	0	S	
10:09	   15.48	      14	0	B	
10:09	   15.48	       1	0	S	
10:09	   15.42	      35	0	S	
10:09	   15.49	      32	0	B	
10:10	   15.48	       5	0	S	
10:10	   15.48	      22	0	S	
10:10	   15.49	      56	0	B	
10:10	   15.49	       6	0	S	
10:10	   15.48	       7	0	B	
10:10	   15.41	       0	0	B	
10:10	   15.41	      20	0	B	
10:11	   15.41	       5	0	S	
10:11	   15.40	      10	0	S	
10:11	   15.39	      10	0	S	
10:11	   15.38	      10	0	S	
