                  20240830 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.00	       1	0	B	
09:30	    8.00	      31	0	B	
09:30	    8.00	      31	0	B	
09:30	    8.00	      35	0	B	
09:30	    8.00	      62	0	B	
09:30	    8.00	      31	0	B	
09:30	    8.00	       1	0	B	
09:30	    8.01	       9	0	B	
09:31	    8.03	      21	0	B	
09:32	    8.03	      20	0	B	
09:34	    8.03	      10	0	B	
09:35	    8.02	      60	0	B	
09:42	    7.98	     112	0	S	
09:43	    8.00	       5	0	S	
09:43	    7.99	      30	0	S	
09:43	    8.00	      59	0	B	
09:43	    8.00	     100	0	B	
09:43	    8.00	      10	0	B	
09:43	    8.00	      20	0	S	
09:44	    7.98	     186	0	S	
09:44	    7.98	      31	0	B	
09:44	    7.98	      52	0	B	
09:44	    7.98	      11	0	B	
09:44	    7.98	      47	0	S	
09:44	    7.98	      11	0	B	
09:45	    7.98	      46	0	B	
09:45	    7.98	      13	0	B	
09:45	    7.97	      63	0	S	
09:45	    7.98	      40	0	S	
09:45	    8.04	      30	0	B	
09:45	    8.04	      42	0	S	
09:45	    8.04	      37	0	S	
09:48	    8.04	      20	0	B	
09:48	    8.04	      10	0	B	
09:50	    8.04	      27	0	B	
09:50	    8.01	      21	0	S	
09:51	    8.05	      20	0	B	
09:53	    8.05	      54	0	B	
09:53	    8.08	     140	0	B	
09:54	    8.08	      10	0	B	
09:54	    8.08	       5	0	B	
09:55	    8.08	      12	0	B	
09:56	    8.08	      22	0	B	
09:56	    8.08	       8	0	S	
09:59	    8.08	      25	0	B	
10:02	    8.06	       1	0	S	
10:02	    8.06	      96	0	B	
10:03	    8.06	       1	0	B	
10:03	    8.06	       9	0	B	
10:03	    8.06	       1	0	B	
10:07	    8.06	      19	0	S	
10:09	    8.06	      25	0	S	
10:11	    8.07	     100	0	B	
10:12	    8.08	      84	0	B	
10:12	    8.09	       2	0	B	
10:12	    8.09	       1	0	B	
10:14	    8.08	      18	0	S	
10:14	    8.08	       3	0	B	
10:14	    8.08	       3	0	S	
10:14	    8.08	       2	0	B	
10:15	    8.08	       1	0	B	
10:15	    8.08	      30	0	S	
10:15	    8.08	      11	0	S	
10:16	    8.09	      98	0	B	
10:17	    8.09	      30	0	B	
10:18	    8.09	      50	0	S	
10:19	    8.09	      19	0	S	
10:23	    8.09	      10	0	B	
10:23	    8.08	       5	0	S	
10:23	    8.08	      41	0	B	
10:23	    8.07	      12	0	S	
10:25	    8.08	       5	0	B	
10:25	    8.10	       3	0	B	
10:25	    8.10	      46	0	B	
10:26	    8.11	      10	0	B	
10:26	    8.10	       3	0	S	
10:27	    8.10	       8	0	B	
10:27	    8.10	      10	0	B	
10:27	    8.10	      93	0	B	
10:28	    8.11	      60	0	B	
10:28	    8.11	      11	0	B	
10:29	    8.11	      12	0	S	
10:29	    8.11	      18	0	B	
10:29	    8.12	       2	0	B	
10:29	    8.12	      66	0	B	
10:29	    8.12	      72	0	B	
10:29	    8.12	      67	0	B	
10:30	    8.12	       2	0	B	
10:30	    8.12	       6	0	B	
10:30	    8.12	       3	0	B	
10:31	    8.12	       2	0	B	
10:32	    8.12	       1	0	B	
10:32	    8.12	      11	0	B	
10:33	    8.13	       9	0	S	
10:33	    8.11	       1	0	S	
10:33	    8.10	      17	0	S	
10:38	    8.12	       1	0	S	
10:47	    8.12	      12	0	B	
10:49	    8.15	     216	0	B	
10:50	    8.15	       4	0	B	
10:50	    8.15	      29	0	B	
10:51	    8.15	     100	0	B	
10:51	    8.15	      30	0	B	
10:52	    8.15	       3	0	B	
10:53	    8.15	       7	0	B	
10:53	    8.14	      10	0	S	
10:54	    8.13	       8	0	B	
10:54	    8.15	       6	0	B	
10:55	    8.15	     539	0	B	
10:56	    8.16	       2	0	B	
10:56	    8.16	       1	0	B	
10:56	    8.16	      33	0	B	
10:59	    8.16	      13	0	B	
11:01	    8.13	       5	0	S	
11:02	    8.15	      20	0	B	
11:02	    8.16	      14	0	B	
11:05	    8.15	      69	0	S	
11:06	    8.15	      21	0	B	
11:06	    8.16	      25	0	B	
11:06	    8.16	       7	0	B	
11:06	    8.16	       0	0	B	
11:06	    8.16	       3	0	B	
11:07	    8.15	      69	0	S	
11:08	    8.15	      51	0	B	
11:10	    8.15	      39	0	S	
11:11	    8.15	       3	0	S	
11:12	    8.15	      50	0	S	
11:14	    8.15	      50	0	S	
11:14	    8.15	      49	0	B	
11:15	    8.16	      79	0	B	
11:15	    8.15	      42	0	S	
11:15	    8.15	      67	0	B	
11:16	    8.16	       8	0	B	
11:17	    8.15	      20	0	S	
11:17	    8.15	       4	0	S	
11:17	    8.15	       9	0	B	
11:18	    8.15	      20	0	S	
11:18	    8.15	      10	0	S	
11:19	    8.16	      37	0	B	
11:19	    8.16	       6	0	B	
11:20	    8.15	      22	0	S	
11:20	    8.15	      28	0	B	
11:22	    8.15	      35	0	S	
11:22	    8.15	      74	0	B	
11:24	    8.16	       3	0	B	
11:29	    8.15	       9	0	S	
13:00	    8.16	      24	0	B	
13:00	    8.17	       1	0	B	
13:00	    8.17	       9	0	B	
13:00	    8.17	       2	0	B	
13:00	    8.17	       2	0	B	
13:01	    8.17	      30	0	B	
13:01	    8.17	       5	0	B	
13:04	    8.16	      17	0	S	
13:08	    8.16	       6	0	B	
13:09	    8.16	       2	0	B	
13:09	    8.17	       1	0	B	
13:09	    8.17	       1	0	B	
13:11	    8.17	      31	0	B	
13:11	    8.17	      23	0	B	
13:11	    8.18	      12	0	B	
13:12	    8.18	      76	0	B	
13:12	    8.19	      32	0	B	
13:12	    8.19	       1	0	B	
13:12	    8.19	       1	0	B	
13:12	    8.19	       2	0	B	
13:12	    8.19	       3	0	B	
13:12	    8.19	       1	0	B	
13:13	    8.19	      11	0	B	
13:13	    8.19	      20	0	B	
13:13	    8.21	      11	0	B	
13:14	    8.20	      31	0	B	
13:14	    8.21	      74	0	B	
13:14	    8.21	      19	0	S	
13:14	    8.21	      30	0	B	
13:15	    8.21	       5	0	S	
13:15	    8.21	      15	0	S	
13:17	    8.20	       4	0	S	
13:18	    8.20	      10	0	S	
13:19	    8.20	       7	0	S	
13:22	    8.19	     100	0	B	
13:27	    8.17	      10	0	S	
13:31	    8.17	      20	0	S	
13:33	    8.17	      20	0	B	
13:34	    8.19	      83	0	B	
13:35	    8.19	      42	0	B	
13:35	    8.19	      50	0	S	
13:36	    8.19	       5	0	S	
13:36	    8.19	      25	0	S	
13:39	    8.18	       2	0	S	
13:41	    8.18	       8	0	B	
13:42	    8.18	      34	0	S	
13:42	    8.18	       5	0	S	
13:45	    8.19	      12	0	B	
13:45	    8.19	       8	0	B	
13:47	    8.19	       9	0	B	
13:48	    8.19	       5	0	B	
13:48	    8.19	       1	0	B	
13:49	    8.19	       2	0	B	
13:49	    8.19	      58	0	B	
13:51	    8.19	      42	0	S	
13:51	    8.19	      38	0	B	
13:51	    8.20	       1	0	B	
13:52	    8.19	      10	0	S	
13:54	    8.19	      10	0	S	
13:54	    8.19	      30	0	S	
13:54	    8.19	      12	0	S	
13:58	    8.19	       4	0	B	
13:59	    8.18	      10	0	S	
14:00	    8.18	      43	0	S	
14:02	    8.16	       2	0	S	
14:03	    8.16	       1	0	S	
14:03	    8.19	      45	0	B	
14:05	    8.15	      26	0	S	
14:18	    8.16	      30	0	S	
14:18	    8.16	      10	0	S	
14:22	    8.18	      40	0	B	
14:22	    8.18	      10	0	S	
14:29	    8.15	      25	0	S	
14:30	    8.15	     973	0	S	
14:30	    8.15	       0	0	S	
14:32	    8.13	       1	0	S	
14:33	    8.14	       5	0	S	
14:33	    8.14	      30	0	S	
14:33	    8.14	      25	0	S	
14:34	    8.15	      87	0	B	
14:37	    8.14	       3	0	S	
14:37	    8.14	      17	0	B	
14:37	    8.15	       2	0	B	
14:38	    8.15	       2	0	B	
14:39	    8.13	      60	0	S	
14:40	    8.13	       0	0	S	
14:42	    8.14	       1	0	S	
14:42	    8.14	       7	0	B	
14:43	    8.15	      11	0	B	
14:43	    8.17	      55	0	B	
14:43	    8.18	     140	0	B	
14:43	    8.19	     174	0	B	
14:43	    8.20	     215	0	B	
14:44	    8.20	       2	0	B	
14:44	    8.20	      28	0	S	
14:46	    8.18	      98	0	B	
14:49	    8.20	     191	0	B	
14:49	    8.20	      10	0	S	
14:50	    8.20	      49	0	S	
14:50	    8.17	      18	0	S	
14:51	    8.17	      27	0	B	
14:52	    8.17	       0	0	B	
14:52	    8.20	      20	0	B	
14:54	    8.18	      16	0	S	
14:54	    8.19	      10	0	B	
14:55	    8.19	      17	0	B	
14:55	    8.19	      13	0	S	
14:56	    8.17	      12	0	S	
14:56	    8.17	     113	0	B	
14:56	    8.19	      12	0	B	
14:56	    8.20	      30	0	B	
14:56	    8.20	     181	0	B	
15:00	    8.19	     119	0	
#数据来源:通达信
