                  20230223 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   12.43	       3	0	
09:37	   12.38	      40	0	B	
09:38	   12.39	      29	0	B	
09:42	   12.39	       3	0	B	
09:46	   12.30	      50	0	S	
09:47	   12.30	       9	0	B	
09:48	   12.29	     244	0	S	
09:50	   12.28	       9	0	S	
09:50	   12.22	      40	0	S	
09:51	   12.20	     126	0	S	
09:52	   12.20	      20	0	B	
09:52	   12.20	       5	0	B	
09:52	   12.20	       0	0	B	
09:55	   12.20	      56	0	S	
09:55	   12.20	      49	0	S	
09:56	   12.19	       2	0	S	
09:56	   12.19	      23	0	S	
09:56	   12.19	       2	0	B	
09:57	   12.18	      75	0	S	
09:58	   12.18	       2	0	B	
09:58	   12.14	      59	0	S	
09:58	   12.14	      10	0	B	
09:59	   12.12	       5	0	S	
09:59	   12.12	      61	0	B	
09:59	   12.12	       8	0	B	
09:59	   12.12	      81	0	B	
10:09	   12.17	       2	0	S	
10:17	   12.19	       2	0	B	
10:29	   12.19	       3	0	S	
10:37	   12.23	     165	0	B	
10:42	   12.20	       5	0	B	
10:44	   12.20	      20	0	B	
10:48	   12.20	       1	0	B	
10:54	   12.20	       3	0	B	
10:56	   12.20	       2	0	B	
10:58	   12.20	      14	0	B	
10:58	   12.20	       4	0	B	
10:59	   12.20	       1	0	B	
11:02	   12.20	      20	0	B	
11:03	   12.18	      21	0	S	
11:04	   12.20	       1	0	B	
11:06	   12.20	       4	0	B	
11:09	   12.20	       5	0	B	
11:09	   12.20	       8	0	S	
11:11	   12.23	     179	0	B	
11:13	   12.20	      15	0	S	
11:18	   12.23	      22	0	B	
11:19	   12.20	       0	0	B	
11:20	   12.20	       7	0	S	
13:03	   12.22	      10	0	B	
13:06	   12.16	      49	0	S	
13:07	   12.12	     151	0	S	
13:27	   12.16	       4	0	S	
13:31	   12.16	      10	0	S	
13:32	   12.16	       2	0	S	
13:35	   12.18	       4	0	B	
13:43	   12.15	      18	0	S	
13:44	   12.15	       5	0	S	
13:54	   12.15	       4	0	S	
13:59	   12.20	       1	0	B	
14:02	   12.21	       6	0	B	
14:06	   12.13	      50	0	S	
14:30	   12.17	      12	0	B	
14:31	   12.10	     700	0	S	
14:37	   12.18	      20	0	B	
14:42	   12.18	       3	0	B	
14:48	   12.13	       3	0	S	
14:50	   12.13	       2	0	B	
14:51	   12.12	       1	0	S	
14:51	   12.12	      12	0	S	
14:51	   12.16	      30	0	B	
14:52	   12.18	      10	0	B	
14:52	   12.12	      30	0	S	
14:52	   12.12	       3	0	S	
14:53	   12.12	       9	0	B	
14:55	   12.11	      20	0	S	
14:56	   12.12	       7	0	B	
#数据来源:通达信
