                  20231024 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:31	    6.43	       2	0	B	
09:35	    6.45	       1	0	B	
09:35	    6.45	       1	0	S	
09:35	    6.45	       2	0	B	
09:35	    6.45	       2	0	B	
09:39	    6.46	      24	0	B	
09:39	    6.46	      23	0	S	
09:39	    6.46	      19	0	S	
09:40	    6.46	      10	0	S	
09:40	    6.46	      20	0	S	
09:43	    6.46	      12	0	S	
09:49	    6.47	      41	0	B	
09:52	    6.43	       4	0	S	
09:53	    6.43	       2	0	B	
10:00	    6.47	      27	0	B	
10:00	    6.47	       3	0	S	
10:08	    6.46	       2	0	B	
10:09	    6.46	      20	0	B	
10:23	    6.46	      10	0	B	
10:23	    6.46	       4	0	B	
10:26	    6.46	      35	0	B	
10:32	    6.45	       2	0	S	
10:37	    6.45	       0	0	S	
10:41	    6.45	       6	0	S	
10:42	    6.47	      50	0	B	
11:00	    6.45	       3	0	S	
11:01	    6.45	       7	0	S	
11:02	    6.44	      43	0	S	
13:00	    6.46	      10	0	B	
13:03	    6.46	      30	0	B	
13:07	    6.44	      10	0	S	
13:14	    6.45	       3	0	S	
13:16	    6.44	      20	0	S	
13:31	    6.44	       1	0	S	
13:33	    6.44	       7	0	S	
13:35	    6.43	      12	0	S	
13:38	    6.43	       4	0	B	
13:44	    6.43	      15	0	B	
13:44	    6.43	       6	0	B	
13:45	    6.41	      19	0	S	
13:47	    6.40	      10	0	S	
13:51	    6.40	       2	0	S	
14:07	    6.41	       1	0	B	
14:15	    6.44	      50	0	B	
14:18	    6.44	      78	0	B	
14:31	    6.44	       3	0	S	
14:34	    6.44	      10	0	S	
14:34	    6.44	       7	0	S	
14:46	    6.48	       6	0	B	
14:54	    6.46	      37	0	S	
14:55	    6.45	       2	0	B	
14:55	    6.45	       8	0	B	
14:56	    6.45	       8	0	B	
14:56	    6.45	      26	0	B	
#数据来源:通达信
