                  20230831 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:36	    7.51	      10	0	S	
09:41	    7.51	       1	0	B	
09:50	    7.51	      50	0	S	
09:51	    7.51	     215	0	S	
09:59	    7.50	       1	0	S	
10:07	    7.49	       1	0	S	
10:08	    7.48	      10	0	S	
10:13	    7.48	      11	0	S	
10:23	    7.47	      50	0	S	
10:28	    7.48	       3	0	B	
10:29	    7.48	      36	0	B	
10:32	    7.48	       4	0	B	
10:34	    7.47	       3	0	S	
10:37	    7.47	      11	0	S	
10:58	    7.46	      34	0	S	
11:03	    7.45	      15	0	S	
11:08	    7.45	      70	0	S	
11:22	    7.44	      60	0	S	
11:27	    7.44	      36	0	S	
11:27	    7.47	       2	0	B	
13:00	    7.47	       2	0	B	
13:01	    7.44	       2	0	S	
13:01	    7.47	      56	0	B	
13:12	    7.44	      30	0	S	
13:13	    7.44	       1	0	S	
13:14	    7.43	      23	0	S	
13:15	    7.42	      60	0	S	
13:16	    7.43	       2	0	B	
13:17	    7.43	       5	0	B	
13:18	    7.45	       4	0	B	
13:18	    7.45	       1	0	B	
13:19	    7.45	       0	0	B	
13:21	    7.43	      20	0	S	
13:27	    7.43	       1	0	S	
13:27	    7.43	       1	0	B	
13:27	    7.43	       7	0	S	
13:27	    7.43	      10	0	S	
13:28	    7.42	       7	0	S	
13:28	    7.41	      21	0	S	
13:28	    7.40	      34	0	S	
13:28	    7.40	      10	0	S	
13:29	    7.41	      19	0	S	
13:29	    7.40	      14	0	S	
13:29	    7.39	      11	0	S	
13:29	    7.40	       1	0	S	
13:30	    7.39	      30	0	S	
13:30	    7.39	       3	0	S	
13:30	    7.38	      71	0	S	
13:30	    7.37	       1	0	S	
13:30	    7.36	       1	0	S	
13:30	    7.35	       1	0	S	
13:31	    7.34	       1	0	S	
13:31	    7.33	       1	0	S	
13:31	    7.34	       2	0	S	
13:31	    7.34	       2	0	S	
13:31	    7.33	       2	0	S	
13:31	    7.33	       0	0	S	
13:32	    7.43	       1	0	B	
13:47	    7.40	      11	0	B	
13:51	    7.41	       1	0	B	
13:51	    7.41	       1	0	S	
13:56	    7.43	      20	0	B	
14:00	    7.38	      15	0	S	
14:01	    7.42	       1	0	B	
14:02	    7.42	      10	0	S	
14:15	    7.43	       6	0	B	
14:17	    7.45	      28	0	B	
14:17	    7.45	      10	0	S	
14:18	    7.45	      32	0	S	
14:20	    7.43	       3	0	S	
14:21	    7.45	      68	0	B	
14:23	    7.46	      10	0	B	
14:24	    7.45	      40	0	S	
14:32	    7.43	      10	0	S	
14:33	    7.43	       1	0	S	
14:33	    7.42	       1	0	S	
14:44	    7.40	      40	0	S	
14:46	    7.45	       1	0	B	
14:48	    7.40	      31	0	S	
14:48	    7.39	       1	0	S	
14:48	    7.38	      23	0	S	
14:48	    7.37	       1	0	S	
14:48	    7.36	       1	0	S	
14:49	    7.33	     138	0	S	
14:51	    7.36	       6	0	S	
14:52	    7.36	       1	0	B	
14:53	    7.36	       6	0	B	
14:54	    7.43	       1	0	B	
14:56	    7.43	       2	0	B	
15:00	    7.44	      10	0	
#数据来源:通达信
