                  20250514 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   20.40	       0	0	
09:22	   20.30	       0	0	
09:22	   20.30	       0	0	
09:22	   20.00	       0	0	
09:22	   20.00	       0	0	
09:23	   20.00	       0	0	
09:23	   20.00	       0	0	
09:24	   20.15	       0	0	
09:24	   20.19	       0	0	
09:24	   20.19	       0	0	
09:24	   20.19	       0	0	
09:24	   20.30	       0	0	
09:25	   20.30	      72	0	
09:30	   20.19	     163	0	S	
09:30	   20.26	     282	0	B	
09:30	   20.23	      15	0	B	
09:30	   20.16	       6	0	S	
09:30	   20.16	      43	0	B	
09:30	   20.14	      21	0	B	
09:30	   20.15	      37	0	B	
09:30	   20.15	       1	0	S	
09:30	   20.15	       3	0	S	
09:30	   20.19	       8	0	B	
09:30	   20.15	      32	0	S	
09:30	   20.14	       2	0	S	
09:30	   20.11	      10	0	B	
09:30	   20.13	      35	0	B	
09:31	   20.13	      27	0	S	
09:31	   20.13	      22	0	B	
09:31	   20.13	       8	0	S	
09:31	   20.06	      70	0	S	
09:31	   20.08	      23	0	S	
09:32	   20.18	       1	0	B	
09:32	   20.19	      10	0	B	
09:32	   20.19	      21	0	B	
09:32	   20.22	      21	0	B	
09:32	   20.19	     143	0	S	
09:32	   20.26	      45	0	B	
09:32	   20.26	      15	0	B	
09:32	   20.26	       4	0	B	
09:32	   20.26	      15	0	S	
09:32	   20.26	       1	0	S	
09:33	   20.26	      40	0	S	
09:33	   20.26	      19	0	S	
09:33	   20.32	      48	0	B	
09:33	   20.32	       2	0	S	
09:33	   20.32	       7	0	B	
09:33	   20.31	       4	0	B	
09:33	   20.30	      75	0	S	
09:33	   20.32	      38	0	B	
09:33	   20.32	      49	0	S	
09:33	   20.35	       5	0	B	
09:33	   20.36	      13	0	B	
09:33	   20.36	       1	0	B	
09:34	   20.32	      20	0	B	
09:34	   20.19	      40	0	S	
09:35	   20.25	      10	0	B	
09:35	   20.20	       3	0	S	
09:35	   20.25	      10	0	B	
09:35	   20.25	      15	0	B	
09:36	   20.24	      12	0	B	
09:36	   20.19	       3	0	S	
09:36	   20.23	      21	0	B	
09:36	   20.25	      23	0	B	
09:36	   20.25	       4	0	S	
09:36	   20.30	      11	0	B	
09:36	   20.30	      49	0	S	
09:36	   20.26	       2	0	S	
09:36	   20.30	     234	0	B	
09:37	   20.30	      30	0	S	
09:37	   20.26	      34	0	S	
09:37	   20.26	       6	0	S	
09:37	   20.26	      10	0	S	
09:37	   20.26	       5	0	S	
09:37	   20.26	      10	0	S	
09:37	   20.26	      15	0	S	
09:38	   20.25	      47	0	S	
09:38	   20.25	      17	0	S	
09:38	   20.19	      23	0	S	
09:38	   20.25	      10	0	B	
09:39	   20.19	       5	0	S	
09:39	   20.19	       9	0	S	
09:39	   20.19	      12	0	S	
09:39	   20.19	      17	0	S	
09:39	   20.19	       3	0	S	
09:39	   20.19	       3	0	S	
09:39	   20.18	      19	0	S	
09:39	   20.14	       3	0	S	
09:39	   20.13	       3	0	S	
09:39	   20.11	      33	0	S	
09:39	   20.10	       2	0	B	
09:40	   20.10	      15	0	B	
09:40	   20.10	       5	0	B	
09:40	   20.10	       0	0	B	
09:40	   20.15	       7	0	B	
09:40	   20.15	      10	0	S	
09:40	   20.15	       5	0	S	
09:40	   20.15	       2	0	S	
09:40	   20.19	      63	0	B	
09:40	   20.15	      10	0	B	
09:41	   20.12	      19	0	B	
09:41	   20.13	      24	0	S	
09:41	   20.13	      32	0	S	
09:41	   20.19	      35	0	B	
09:42	   20.13	      18	0	S	
09:42	   20.19	       5	0	B	
09:42	   20.19	      19	0	B	
09:42	   20.19	       1	0	S	
09:42	   20.19	      10	0	S	
09:42	   20.20	      10	0	S	
09:42	   20.19	      19	0	S	
09:42	   20.13	      35	0	S	
09:43	   20.18	      10	0	B	
09:43	   20.15	      47	0	S	
09:43	   20.15	      10	0	S	
09:44	   20.15	       0	0	S	
09:44	   20.15	      11	0	S	
09:44	   20.14	       6	0	S	
09:45	   20.14	       1	0	S	
09:45	   20.13	       8	0	S	
09:45	   20.13	       8	0	S	
09:45	   20.13	       4	0	S	
09:45	   20.12	       2	0	S	
09:45	   20.12	      40	0	S	
09:45	   20.11	       8	0	S	
09:45	   20.11	      19	0	S	
09:45	   20.11	      23	0	S	
09:45	   20.10	      29	0	S	
09:45	   20.10	      15	0	S	
09:45	   20.10	      16	0	S	
09:45	   20.08	       9	0	S	
09:45	   20.08	      43	0	S	
09:45	   20.07	      50	0	S	
09:45	   20.06	      56	0	S	
09:45	   20.05	      54	0	S	
09:45	   20.03	     151	0	S	
09:45	   20.01	      24	0	S	
09:46	   20.00	     162	0	S	
09:46	   19.95	      51	0	S	
09:46	   19.95	      24	0	S	
09:46	   19.95	      18	0	S	
09:46	   19.95	       9	0	S	
09:46	   19.95	      10	0	S	
09:47	   19.97	      27	0	S	
09:47	   19.97	       2	0	B	
09:47	   19.97	      86	0	S	
09:47	   19.97	       4	0	B	
09:47	   19.99	       9	0	B	
09:47	   19.96	      23	0	S	
09:47	   19.97	       8	0	S	
09:47	   19.97	      52	0	B	
09:47	   19.97	      19	0	B	
09:47	   19.98	      11	0	S	
09:48	   19.96	      85	0	S	
09:48	   19.96	       3	0	S	
09:48	   19.96	      39	0	S	
09:48	   19.96	       1	0	B	
09:48	   19.95	      81	0	S	
09:48	   19.95	       8	0	S	
09:48	   19.95	       6	0	S	
09:48	   19.96	      37	0	B	
09:48	   19.96	      14	0	B	
09:48	   20.02	      36	0	B	
09:49	   19.96	       1	0	S	
09:49	   19.96	       2	0	S	
09:49	   20.02	      36	0	B	
09:49	   20.02	      91	0	B	
09:49	   20.04	      50	0	B	
09:49	   20.04	      48	0	B	
09:49	   20.04	      28	0	S	
09:49	   20.04	       6	0	S	
09:49	   20.02	       6	0	B	
09:49	   19.97	      37	0	S	
09:49	   19.97	      32	0	B	
09:50	   20.03	       3	0	B	
09:50	   20.03	       1	0	S	
09:50	   20.03	       5	0	S	
09:51	   20.03	      15	0	S	
09:51	   20.02	      12	0	B	
09:51	   20.03	       9	0	S	
09:51	   20.03	       3	0	B	
09:51	   20.03	       2	0	S	
09:51	   20.03	       3	0	S	
09:52	   20.03	      23	0	B	
09:52	   20.01	       1	0	B	
09:52	   20.03	      14	0	B	
09:52	   20.03	      50	0	B	
09:52	   20.03	      13	0	B	
09:52	   20.03	       3	0	S	
09:52	   20.08	       1	0	S	
09:53	   20.03	      12	0	S	
09:53	   20.03	       1	0	S	
09:53	   20.03	       1	0	S	
09:53	   20.04	      28	0	S	
09:53	   20.03	      10	0	S	
09:53	   20.03	       2	0	S	
09:53	   20.03	       1	0	S	
09:53	   20.03	       3	0	S	
09:53	   20.03	       2	0	B	
09:53	   20.03	       3	0	S	
09:54	   19.98	       2	0	S	
09:54	   20.03	      11	0	B	
09:54	   20.10	       7	0	B	
09:55	   20.10	      13	0	B	
09:55	   20.00	       4	0	S	
09:55	   20.00	      10	0	S	
09:56	   20.00	      21	0	S	
