                  20250829 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   21.48	       0	0	
09:15	   21.12	       0	0	
09:16	   21.48	       0	0	
09:17	   23.60	       0	0	
09:17	   23.60	       0	0	
09:17	   23.60	       0	0	
09:17	   24.88	       0	0	
09:17	   25.88	       0	0	
09:17	   25.66	       0	0	
09:18	   23.60	       0	0	
09:18	   23.60	       0	0	
09:18	   23.60	       0	0	
09:18	   23.60	       0	0	
09:18	   23.60	       0	0	
09:18	   23.60	       0	0	
09:19	   23.60	       0	0	
09:19	   21.48	       0	0	
09:20	   21.48	       0	0	
09:21	   21.48	       0	0	
09:22	   21.17	       0	0	
09:23	   21.18	       0	0	
09:23	   21.18	       0	0	
09:23	   21.18	       0	0	
09:23	   21.18	       0	0	
09:23	   21.23	       0	0	
09:23	   21.23	       0	0	
09:24	   21.23	       0	0	
09:24	   21.25	       0	0	
09:24	   21.25	       0	0	
09:24	   21.26	       0	0	
09:24	   21.44	       0	0	
09:24	   21.27	       0	0	
09:25	   21.44	      55	0	
09:30	   21.44	      52	0	S	
09:30	   21.38	      22	0	S	
09:30	   21.40	       5	0	B	
09:30	   21.48	       6	0	B	
09:30	   21.41	       6	0	S	
09:30	   21.48	       1	0	B	
09:30	   21.48	       5	0	B	
09:30	   21.48	       5	0	B	
09:30	   21.53	       5	0	B	
09:30	   21.53	       6	0	B	
09:30	   21.53	      19	0	B	
09:30	   21.59	       1	0	B	
09:30	   21.53	       2	0	S	
09:31	   21.53	       3	0	B	
09:31	   21.48	       4	0	B	
09:31	   21.48	      17	0	S	
09:31	   21.48	       1	0	S	
09:31	   21.55	       1	0	B	
09:31	   21.55	       5	0	B	
09:31	   21.55	      18	0	B	
09:31	   21.50	       4	0	S	
09:31	   21.50	      20	0	B	
09:32	   21.50	      10	0	B	
09:32	   21.50	      10	0	B	
09:32	   21.55	       1	0	B	
09:32	   21.55	      53	0	B	
09:32	   21.56	       2	0	B	
09:32	   21.56	       4	0	B	
09:32	   21.57	      38	0	B	
09:32	   21.57	       1	0	B	
09:32	   21.57	       4	0	B	
09:33	   21.56	       6	0	S	
09:33	   21.55	       6	0	S	
09:33	   21.55	       8	0	S	
09:33	   21.55	       1	0	S	
09:33	   21.55	       5	0	S	
09:33	   21.56	       1	0	B	
09:33	   21.55	      10	0	B	
09:33	   21.55	       9	0	B	
09:34	   21.56	      60	0	B	
09:34	   21.57	       1	0	B	
09:34	   21.57	       1	0	B	
09:34	   21.58	      26	0	B	
09:34	   21.59	      35	0	B	
09:34	   21.62	     242	0	B	
09:34	   21.63	      50	0	B	
09:34	   21.76	      11	0	B	
09:34	   21.66	       7	0	S	
09:34	   21.75	      27	0	B	
09:34	   21.74	     205	0	B	
09:34	   21.66	     151	0	S	
09:35	   21.64	      41	0	S	
09:35	   21.64	      19	0	S	
09:35	   21.64	       2	0	S	
09:35	   21.64	       4	0	B	
09:35	   21.61	       0	0	B	
09:35	   21.61	       0	0	B	
09:35	   21.64	      46	0	B	
09:35	   21.64	       6	0	S	
09:36	   21.64	       6	0	B	
09:36	   21.64	      25	0	B	
09:36	   21.66	       6	0	B	
09:36	   21.64	      10	0	B	
09:36	   21.64	       5	0	S	
09:36	   21.66	      12	0	S	
09:36	   21.66	       2	0	S	
09:36	   21.66	      50	0	B	
09:37	   21.66	      43	0	B	
09:37	   21.68	      15	0	B	
09:37	   21.69	       3	0	B	
09:37	   21.70	       9	0	B	
09:37	   21.69	       4	0	S	
09:37	   21.68	       3	0	S	
09:37	   21.68	      10	0	S	
09:37	   21.66	       5	0	S	
09:37	   21.68	       4	0	B	
09:37	   21.68	       4	0	B	
09:37	   21.72	      12	0	B	
09:37	   21.69	      25	0	S	
09:38	   21.70	       1	0	S	
09:38	   21.72	      17	0	B	
09:38	   21.70	      84	0	S	
09:38	   21.68	      56	0	S	
09:38	   21.66	      60	0	S	
09:38	   21.65	      70	0	S	
09:38	   21.64	      64	0	S	
09:38	   21.63	       6	0	S	
09:38	   21.61	      30	0	S	
09:38	   21.58	      14	0	S	
09:38	   21.58	      50	0	S	
09:38	   21.58	       2	0	S	
09:38	   21.58	       4	0	S	
09:38	   21.61	       5	0	B	
09:39	   21.65	       1	0	B	
09:39	   21.65	      25	0	B	
09:39	   21.65	      27	0	B	
09:39	   21.65	      31	0	B	
09:39	   21.65	       1	0	S	
09:39	   21.62	       4	0	B	
09:39	   21.65	       2	0	B	
09:39	   21.73	     107	0	B	
09:39	   21.73	      24	0	S	
09:39	   21.73	      20	0	S	
09:39	   21.73	      49	0	S	
09:40	   21.73	      11	0	B	
09:40	   21.72	       5	0	B	
09:40	   21.68	       4	0	B	
09:40	   21.67	      10	0	S	
09:40	   21.68	       4	0	B	
09:41	   21.67	      44	0	S	
09:41	   21.66	      18	0	S	
09:41	   21.63	       6	0	S	
09:41	   21.63	      11	0	S	
09:41	   21.60	      10	0	S	
09:41	   21.60	       1	0	S	
09:41	   21.60	      14	0	S	
09:41	   21.60	      24	0	S	
09:41	   21.60	       1	0	S	
09:42	   21.66	      20	0	B	
09:42	   21.65	       2	0	B	
09:42	   21.61	       2	0	S	
