                  20250709 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   21.45	       0	0	
09:15	   21.00	       0	0	
09:15	   21.00	       0	0	
09:15	   21.25	       0	0	
09:15	   21.00	       0	0	
09:16	   21.00	       0	0	
09:16	   21.00	       0	0	
09:16	   21.03	       0	0	
09:16	   21.10	       0	0	
09:17	   22.45	       0	0	
09:18	   21.10	       0	0	
09:19	   21.12	       0	0	
09:19	   21.12	       0	0	
09:19	   21.12	       0	0	
09:19	   21.12	       0	0	
09:19	   21.12	       0	0	
09:20	   21.12	       0	0	
09:20	   21.12	       0	0	
09:20	   21.12	       0	0	
09:20	   21.25	       0	0	
09:21	   21.25	       0	0	
09:21	   21.18	       0	0	
09:21	   21.45	       0	0	
09:21	   21.45	       0	0	
09:22	   21.45	       0	0	
09:22	   21.45	       0	0	
09:23	   21.45	       0	0	
09:23	   21.45	       0	0	
09:23	   21.45	       0	0	
09:23	   21.45	       0	0	
09:23	   21.42	       0	0	
09:23	   21.45	       0	0	
09:24	   21.45	       0	0	
09:24	   21.45	       0	0	
09:24	   21.45	       0	0	
09:24	   21.45	       0	0	
09:24	   21.42	       0	0	
09:24	   21.42	       0	0	
09:24	   21.42	       0	0	
09:24	   21.42	       0	0	
09:25	   21.42	     157	0	
09:30	   21.41	     152	0	B	
09:30	   21.41	      61	0	B	
09:30	   21.32	      78	0	S	
09:30	   21.34	      62	0	S	
09:30	   21.30	       8	0	S	
09:30	   21.29	      14	0	B	
09:30	   21.28	      11	0	S	
09:30	   21.28	      49	0	S	
09:30	   21.25	     100	0	S	
09:30	   21.28	      25	0	B	
09:30	   21.32	       8	0	S	
09:30	   21.28	      18	0	S	
09:30	   21.32	       3	0	B	
09:30	   21.38	      20	0	B	
09:30	   21.38	      56	0	S	
09:30	   21.40	      62	0	B	
09:30	   21.32	      49	0	S	
09:30	   21.39	      18	0	B	
09:30	   21.25	     193	0	S	
09:31	   21.38	      35	0	B	
09:31	   21.32	      15	0	B	
09:31	   21.32	      12	0	S	
09:31	   21.32	      14	0	S	
09:31	   21.27	      19	0	S	
09:31	   21.32	      12	0	B	
09:31	   21.30	      90	0	S	
09:31	   21.25	      43	0	S	
09:31	   21.23	       3	0	S	
09:31	   21.21	      58	0	S	
09:31	   21.20	       8	0	S	
09:31	   21.16	      61	0	S	
09:31	   21.16	     138	0	S	
09:31	   21.15	      11	0	S	
09:31	   21.20	      21	0	B	
09:31	   21.16	       2	0	S	
09:31	   21.16	      20	0	B	
09:31	   21.18	      10	0	S	
09:32	   21.18	       9	0	S	
09:32	   21.18	      17	0	S	
09:32	   21.36	     607	0	B	
09:32	   21.36	     106	0	S	
09:32	   21.36	      89	0	S	
09:32	   21.23	      10	0	S	
09:32	   21.19	       4	0	S	
09:32	   21.19	      10	0	S	
09:32	   21.36	       7	0	B	
09:32	   21.18	      64	0	S	
09:32	   21.35	       1	0	B	
09:32	   21.35	      10	0	B	
09:32	   21.35	       1	0	B	
09:32	   21.25	       3	0	S	
09:32	   21.27	       1	0	S	
09:33	   21.27	       2	0	S	
09:33	   21.24	      42	0	S	
09:33	   21.24	       2	0	B	
09:33	   21.23	       4	0	B	
09:33	   21.19	     516	0	S	
09:33	   21.24	       5	0	B	
09:33	   21.24	       1	0	S	
09:33	   21.24	       7	0	S	
09:33	   21.19	      92	0	S	
09:33	   21.18	      80	0	S	
09:33	   21.19	      35	0	B	
09:33	   21.17	      53	0	S	
09:33	   21.18	       5	0	S	
09:34	   21.18	      57	0	B	
09:34	   21.18	      46	0	B	
09:34	   21.18	       7	0	S	
09:34	   21.18	       8	0	S	
09:34	   21.18	       3	0	S	
09:34	   21.18	       8	0	S	
09:34	   21.19	       5	0	S	
09:34	   21.23	      23	0	B	
09:34	   21.24	      12	0	B	
09:34	   21.24	       2	0	B	
09:34	   21.24	      11	0	S	
09:34	   21.30	      10	0	B	
09:35	   21.25	      60	0	S	
09:35	   21.34	       5	0	B	
09:35	   21.25	      10	0	S	
09:35	   21.33	       2	0	B	
09:35	   21.33	       6	0	B	
09:35	   21.33	       4	0	S	
09:35	   21.28	       1	0	S	
09:35	   21.28	       9	0	S	
09:35	   21.25	      35	0	S	
09:35	   21.36	     150	0	B	
09:35	   21.25	       5	0	S	
09:35	   21.25	       2	0	S	
09:35	   21.36	      39	0	B	
09:36	   21.36	      14	0	B	
09:36	   21.36	       5	0	S	
09:36	   21.36	      14	0	S	
09:36	   21.36	       6	0	S	
09:36	   21.37	       3	0	S	
09:36	   21.36	       1	0	S	
09:36	   21.36	      17	0	B	
09:36	   21.29	       8	0	S	
09:36	   21.36	     100	0	B	
09:36	   21.25	      11	0	S	
09:36	   21.26	       9	0	S	
09:37	   21.26	       1	0	S	
