                  20231020 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:33	    6.87	      79	0	S	
09:34	    6.87	       5	0	B	
09:35	    6.86	       1	0	S	
09:36	    6.86	       1	0	B	
09:40	    6.87	      11	0	B	
09:42	    6.87	      60	0	S	
09:42	    6.87	       7	0	S	
09:45	    6.87	      10	0	B	
09:48	    6.86	      63	0	B	
09:53	    6.73	      20	0	S	
09:53	    6.72	      10	0	S	
09:53	    6.72	      12	0	S	
09:54	    6.72	      10	0	S	
09:55	    6.73	      10	0	S	
09:55	    6.73	      22	0	B	
09:55	    6.73	      13	0	B	
09:56	    6.72	     100	0	S	
09:58	    6.73	      18	0	S	
09:58	    6.73	      46	0	B	
09:58	    6.73	       5	0	B	
09:59	    6.73	     176	0	B	
09:59	    6.73	       2	0	B	
09:59	    6.73	       5	0	B	
09:59	    6.73	      21	0	B	
09:59	    6.73	      10	0	B	
10:01	    6.70	     107	0	S	
10:01	    6.70	      46	0	B	
10:02	    6.70	      45	0	B	
10:03	    6.70	      10	0	B	
10:03	    6.70	       2	0	B	
10:03	    6.70	      20	0	B	
10:03	    6.69	       7	0	S	
10:04	    6.69	      10	0	B	
10:04	    6.70	      10	0	B	
10:04	    6.70	      20	0	B	
10:05	    6.70	      42	0	S	
10:06	    6.70	      39	0	B	
10:06	    6.70	      89	0	B	
10:06	    6.66	      84	0	S	
10:07	    6.66	      72	0	S	
10:08	    6.66	       1	0	S	
10:08	    6.66	       6	0	B	
10:10	    6.70	      20	0	B	
10:11	    6.67	      50	0	S	
10:12	    6.66	       9	0	S	
10:14	    6.66	       5	0	S	
10:23	    6.70	     149	0	B	
10:23	    6.70	      30	0	B	
10:23	    6.70	      10	0	B	
10:23	    6.70	       5	0	B	
10:29	    6.70	       2	0	S	
10:34	    6.70	       0	0	S	
10:34	    6.70	      10	0	B	
10:38	    6.70	      20	0	B	
10:38	    6.70	      10	0	B	
10:39	    6.70	      20	0	B	
10:39	    6.70	       8	0	B	
10:42	    6.70	      10	0	S	
10:54	    6.72	       8	0	B	
11:04	    6.72	       1	0	S	
11:05	    6.73	       8	0	B	
11:06	    6.70	       8	0	S	
11:10	    6.70	      15	0	S	
11:14	    6.69	       5	0	S	
11:17	    6.69	      10	0	S	
11:18	    6.69	       5	0	S	
11:19	    6.67	      15	0	S	
11:22	    6.69	       1	0	B	
11:23	    6.69	      17	0	B	
11:25	    6.68	     192	0	S	
11:29	    6.67	      15	0	S	
13:06	    6.67	       6	0	S	
13:10	    6.67	      20	0	S	
13:12	    6.67	       0	0	S	
13:17	    6.69	      10	0	B	
13:21	    6.69	      19	0	B	
13:25	    6.68	       2	0	S	
13:25	    6.68	       2	0	S	
13:25	    6.68	       2	0	S	
13:25	    6.68	       2	0	S	
13:28	    6.68	      30	0	S	
13:30	    6.68	     190	0	S	
13:40	    6.67	       3	0	S	
13:41	    6.66	       4	0	S	
13:42	    6.69	      10	0	B	
13:45	    6.68	       8	0	B	
13:50	    6.66	      15	0	S	
13:55	    6.66	      46	0	S	
13:58	    6.68	      10	0	B	
13:59	    6.66	       5	0	S	
14:00	    6.66	      20	0	S	
14:22	    6.66	       5	0	S	
14:24	    6.68	       4	0	B	
14:27	    6.68	       7	0	B	
14:29	    6.68	     180	0	B	
14:35	    6.68	       2	0	B	
14:36	    6.68	       3	0	B	
14:47	    6.68	       4	0	B	
14:51	    6.68	      12	0	B	
14:51	    6.68	       2	0	B	
15:00	    6.69	       2	0	
#数据来源:通达信
