                  20250522 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   20.60	       0	0	
09:15	   20.02	       0	0	
09:15	   20.15	       0	0	
09:15	   20.15	       0	0	
09:16	   21.00	       0	0	
09:17	   21.00	       0	0	
09:17	   21.00	       0	0	
09:17	   21.00	       0	0	
09:18	   20.81	       0	0	
09:18	   20.68	       0	0	
09:18	   20.68	       0	0	
09:20	   20.68	       0	0	
09:22	   20.60	       0	0	
09:22	   20.52	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:23	   20.52	       0	0	
09:24	   20.52	       0	0	
09:24	   20.52	       0	0	
09:24	   20.55	       0	0	
09:24	   20.58	       0	0	
09:24	   20.56	       0	0	
09:24	   20.50	       0	0	
09:24	   20.50	       0	0	
09:24	   20.50	       0	0	
09:24	   20.52	       0	0	
09:24	   20.55	       0	0	
09:25	   20.55	     307	0	
09:30	   20.55	     195	0	S	
09:30	   20.55	      27	0	B	
09:30	   20.55	      22	0	S	
09:30	   20.55	       2	0	S	
09:30	   20.55	      56	0	S	
09:30	   20.67	       2	0	B	
09:30	   20.55	       3	0	S	
09:30	   20.68	      26	0	B	
09:30	   20.68	      65	0	S	
09:31	   20.70	      10	0	B	
09:31	   20.55	       9	0	S	
09:31	   20.56	      37	0	S	
09:31	   20.55	      33	0	S	
09:31	   20.56	      10	0	S	
09:31	   20.52	      89	0	S	
09:31	   20.51	     135	0	S	
09:31	   20.50	      17	0	S	
09:31	   20.46	      20	0	S	
09:31	   20.42	       6	0	S	
09:31	   20.38	      11	0	S	
09:32	   20.38	      46	0	S	
09:32	   20.35	       5	0	S	
09:32	   20.35	       1	0	B	
09:32	   20.33	      30	0	S	
09:32	   20.35	      45	0	S	
09:32	   20.38	      83	0	B	
09:32	   20.38	      77	0	S	
09:32	   20.36	      34	0	B	
09:32	   20.36	     160	0	B	
09:32	   20.41	     190	0	B	
09:32	   20.46	      23	0	B	
09:32	   20.50	      24	0	B	
09:32	   20.50	       6	0	B	
09:32	   20.45	     114	0	S	
09:32	   20.45	      10	0	B	
09:32	   20.45	      40	0	S	
09:33	   20.45	      29	0	S	
09:33	   20.45	      25	0	B	
09:33	   20.45	     122	0	B	
09:33	   20.45	       4	0	S	
09:33	   20.40	      54	0	S	
09:33	   20.40	      37	0	B	
09:33	   20.57	       1	0	B	
09:33	   20.41	       3	0	S	
09:33	   20.41	      39	0	B	
09:33	   20.41	      48	0	S	
09:33	   20.41	       6	0	S	
09:33	   20.51	       3	0	B	
09:33	   20.51	      10	0	B	
09:33	   20.40	      40	0	S	
09:33	   20.50	      10	0	B	
09:34	   20.40	      32	0	B	
09:34	   20.50	       7	0	B	
09:34	   20.50	       2	0	S	
09:34	   20.40	     173	0	B	
09:34	   20.50	      43	0	S	
09:34	   20.50	       5	0	S	
09:34	   20.50	       4	0	S	
09:34	   20.50	      10	0	B	
09:34	   20.50	      26	0	B	
09:34	   20.50	      53	0	B	
09:34	   20.49	      20	0	B	
09:34	   20.50	       3	0	B	
09:35	   20.41	      50	0	S	
09:35	   20.49	       6	0	B	
09:35	   20.50	       4	0	S	
09:35	   20.50	     100	0	S	
