                  20240422 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    9.91	     223	0	
09:30	    9.91	     200	0	B	
09:30	    9.85	      20	0	S	
09:30	    9.85	      14	0	S	
09:30	    9.87	       5	0	B	
09:30	    9.85	       7	0	S	
09:30	    9.87	      65	0	S	
09:30	    9.82	      87	0	S	
09:30	    9.77	      66	0	S	
09:30	    9.82	      33	0	B	
09:31	    9.78	      73	0	S	
09:31	    9.78	      83	0	S	
09:31	    9.77	      79	0	S	
09:31	    9.85	      51	0	S	
09:31	    9.85	      10	0	S	
09:31	    9.87	      17	0	B	
09:31	    9.87	      24	0	S	
09:32	    9.90	      25	0	B	
09:32	    9.91	     169	0	B	
09:32	    9.91	      40	0	B	
09:32	    9.90	       5	0	B	
09:32	    9.90	      35	0	S	
09:32	    9.91	      45	0	B	
09:32	    9.87	      19	0	S	
09:32	    9.85	       5	0	S	
09:32	    9.85	      35	0	S	
09:32	    9.84	       3	0	S	
09:32	    9.85	       9	0	S	
09:33	    9.84	      23	0	S	
09:33	    9.84	      30	0	B	
09:33	    9.80	      16	0	S	
09:33	    9.76	     112	0	S	
09:33	    9.76	     146	0	S	
09:33	    9.75	       1	0	S	
09:33	    9.70	      41	0	S	
09:33	    9.69	      50	0	S	
09:33	    9.68	       5	0	S	
09:33	    9.69	      22	0	B	
09:33	    9.70	     374	0	B	
09:34	    9.70	      20	0	S	
09:34	    9.70	       6	0	S	
09:34	    9.72	       1	0	S	
09:34	    9.80	      10	0	B	
09:34	    9.72	       8	0	S	
09:34	    9.73	       9	0	S	
09:34	    9.72	     130	0	S	
09:34	    9.71	       5	0	S	
09:34	    9.70	      80	0	S	
09:35	    9.70	       4	0	S	
09:35	    9.70	      15	0	B	
09:35	    9.63	      23	0	S	
09:35	    9.73	      30	0	B	
09:35	    9.66	      25	0	S	
09:35	    9.71	       5	0	B	
09:35	    9.72	      26	0	B	
09:35	    9.72	       5	0	S	
09:35	    9.73	     490	0	B	
09:35	    9.71	      32	0	S	
09:36	    9.71	      13	0	B	
09:36	    9.71	      15	0	B	
09:36	    9.71	      10	0	S	
09:36	    9.70	      35	0	S	
09:36	    9.70	      21	0	B	
09:36	    9.69	      34	0	S	
09:36	    9.70	      22	0	B	
09:37	    9.69	      59	0	S	
09:37	    9.69	     140	0	S	
09:37	    9.68	     134	0	S	
09:37	    9.67	      75	0	S	
09:37	    9.69	      34	0	S	
09:37	    9.68	      52	0	B	
09:37	    9.68	      11	0	B	
09:37	    9.68	       1	0	B	
09:37	    9.68	      10	0	S	
09:37	    9.70	       1	0	B	
09:37	    9.66	     162	0	S	
09:38	    9.65	      20	0	B	
09:38	    9.63	      41	0	S	
09:38	    9.63	      25	0	S	
09:38	    9.65	       8	0	B	
09:38	    9.65	      30	0	B	
09:38	    9.65	      70	0	B	
09:38	    9.62	      70	0	S	
09:38	    9.62	      71	0	S	
09:38	    9.62	       3	0	B	
09:38	    9.62	      49	0	B	
09:38	    9.52	      71	0	S	
09:39	    9.55	      30	0	S	
09:39	    9.61	      31	0	B	
09:39	    9.53	     200	0	S	
09:39	    9.56	       3	0	B	
09:39	    9.56	      53	0	B	
09:39	    9.56	      12	0	S	
09:39	    9.54	     102	0	S	
09:39	    9.54	      43	0	B	
09:39	    9.54	      18	0	B	
09:39	    9.61	      31	0	B	
09:39	    9.61	      20	0	S	
09:39	    9.61	      10	0	S	
09:39	    9.61	       6	0	B	
09:39	    9.61	       5	0	B	
09:40	    9.56	      30	0	S	
09:40	    9.61	       7	0	B	
09:40	    9.59	      38	0	S	
09:40	    9.59	      19	0	S	
09:40	    9.60	       5	0	B	
09:40	    9.60	      15	0	B	
09:40	    9.59	      20	0	S	
09:40	    9.59	      40	0	B	
09:40	    9.59	      86	0	B	
09:40	    9.59	       1	0	B	
09:40	    9.61	      72	0	B	
09:40	    9.61	       4	0	S	
09:41	    9.59	       5	0	B	
09:41	    9.55	       5	0	S	
