                  20240816 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    8.17	      20	0	B	
09:30	    8.15	       3	0	S	
09:36	    8.12	      59	0	S	
09:36	    8.11	      15	0	S	
09:41	    8.15	       5	0	B	
09:43	    8.16	      20	0	B	
09:43	    8.16	      14	0	S	
09:43	    8.17	       4	0	B	
09:43	    8.18	      20	0	B	
09:43	    8.17	       4	0	S	
09:44	    8.17	       5	0	S	
09:44	    8.17	       5	0	S	
09:45	    8.18	      91	0	B	
09:45	    8.15	       4	0	S	
09:49	    8.14	       5	0	S	
09:49	    8.14	       6	0	S	
09:49	    8.14	       1	0	S	
09:50	    8.14	       4	0	S	
09:50	    8.14	       5	0	S	
09:50	    8.14	       1	0	S	
09:51	    8.14	       4	0	S	
09:51	    8.14	       1	0	S	
09:51	    8.14	       4	0	S	
09:51	    8.14	       1	0	S	
09:51	    8.14	      18	0	S	
09:52	    8.12	       2	0	S	
09:52	    8.13	       4	0	B	
09:52	    8.13	      12	0	S	
09:53	    8.13	       8	0	S	
09:54	    8.13	      12	0	S	
09:59	    8.13	      54	0	S	
10:03	    8.13	      49	0	S	
10:04	    8.12	       4	0	S	
10:04	    8.13	      57	0	B	
10:06	    8.12	      35	0	S	
10:09	    8.12	       5	0	S	
10:12	    8.12	       8	0	S	
10:12	    8.18	      40	0	B	
10:13	    8.13	      10	0	B	
10:13	    8.13	       4	0	S	
10:14	    8.12	       7	0	S	
10:14	    8.12	       1	0	S	
10:14	    8.12	       4	0	S	
10:15	    8.12	       4	0	S	
10:27	    8.12	      38	0	S	
10:29	    8.12	       6	0	S	
10:30	    8.13	       2	0	S	
10:30	    8.16	       5	0	B	
10:31	    8.13	      20	0	S	
10:31	    8.14	      20	0	S	
10:32	    8.14	      20	0	S	
10:33	    8.15	      10	0	B	
10:34	    8.15	       2	0	B	
10:35	    8.15	      17	0	S	
10:36	    8.16	       6	0	B	
10:36	    8.16	       1	0	S	
10:37	    8.17	      38	0	B	
10:37	    8.16	       4	0	S	
10:37	    8.17	       3	0	B	
10:37	    8.16	       6	0	S	
10:37	    8.16	       1	0	S	
10:38	    8.16	      10	0	S	
10:38	    8.16	      31	0	S	
10:39	    8.15	       3	0	B	
10:39	    8.15	       4	0	S	
10:44	    8.15	      16	0	S	
10:46	    8.15	       3	0	B	
10:46	    8.16	      30	0	B	
10:48	    8.14	     120	0	S	
10:48	    8.14	      22	0	S	
10:49	    8.12	       7	0	S	
10:55	    8.12	      30	0	S	
10:56	    8.12	     104	0	S	
11:02	    8.12	      10	0	B	
11:07	    8.12	       1	0	B	
11:12	    8.12	       2	0	S	
11:28	    8.13	      19	0	S	
13:03	    8.13	       5	0	S	
13:15	    8.12	      30	0	S	
13:21	    8.12	       2	0	S	
13:27	    8.12	      11	0	S	
13:31	    8.10	     179	0	S	
13:32	    8.10	     126	0	S	
13:33	    8.11	      13	0	S	
13:34	    8.10	      30	0	S	
13:36	    8.10	       1	0	S	
13:37	    8.09	     100	0	S	
13:41	    8.09	      36	0	S	
13:41	    8.06	     100	0	S	
13:42	    8.07	      17	0	B	
13:42	    8.07	     215	0	B	
13:43	    8.09	       7	0	B	
13:43	    8.09	       5	0	B	
13:43	    8.09	      18	0	S	
13:44	    8.10	       2	0	S	
13:44	    8.09	      10	0	S	
13:44	    8.09	       5	0	S	
13:46	    8.10	       3	0	S	
13:50	    8.09	       2	0	S	
13:55	    8.08	      47	0	S	
13:59	    8.09	       4	0	B	
14:00	    8.08	      10	0	S	
14:02	    8.09	       4	0	B	
14:02	    8.09	      12	0	B	
14:09	    8.10	       2	0	B	
14:10	    8.10	       1	0	B	
14:11	    8.10	      12	0	B	
14:12	    8.10	       8	0	S	
14:17	    8.09	       8	0	S	
14:17	    8.09	       2	0	S	
14:19	    8.09	      21	0	S	
14:20	    8.08	      10	0	S	
14:21	    8.08	       5	0	S	
14:23	    8.08	      80	0	S	
14:33	    8.10	       1	0	B	
14:35	    8.10	      71	0	B	
14:36	    8.11	      99	0	B	
14:36	    8.11	       1	0	S	
14:38	    8.11	      34	0	B	
14:38	    8.11	       0	0	B	
14:43	    8.13	      50	0	B	
14:47	    8.13	      11	0	B	
14:47	    8.14	      10	0	B	
14:48	    8.15	      79	0	B	
14:48	    8.15	       4	0	B	
14:48	    8.15	       6	0	B	
14:49	    8.15	       0	0	B	
14:49	    8.15	       4	0	S	
14:49	    8.15	      19	0	S	
14:50	    8.15	      24	0	B	
14:50	    8.15	       0	0	B	
14:51	    8.15	      23	0	B	
14:51	    8.15	       2	0	S	
14:52	    8.15	       4	0	S	
14:52	    8.16	      50	0	B	
14:53	    8.16	     126	0	B	
14:54	    8.16	      36	0	B	
14:55	    8.16	      10	0	B	
14:56	    8.17	      50	0	B	
14:56	    8.17	      20	0	B	
14:56	    8.17	      66	0	B	
14:56	    8.17	      41	0	B	
14:56	    8.17	      10	0	B	
14:56	    8.18	      30	0	B	
14:56	    8.18	      30	0	B	
14:56	    8.18	      40	0	B	
15:00	    8.17	     252	0	
#数据来源:通达信
