                  20230614 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:36	    9.55	       6	0	S	
09:39	    9.55	       4	0	S	
09:41	    9.55	       6	0	B	
09:47	    9.55	       1	0	B	
09:49	    9.54	       2	0	S	
09:51	    9.53	      60	0	S	
09:59	    9.53	      30	0	S	
10:06	    9.53	      10	0	B	
10:24	    9.51	      40	0	S	
10:28	    9.50	      10	0	S	
10:29	    9.48	     100	0	S	
10:30	    9.48	      10	0	S	
10:41	    9.48	      15	0	S	
10:42	    9.48	       1	0	B	
10:48	    9.46	      48	0	S	
11:03	    9.48	       4	0	S	
13:00	    9.48	       1	0	S	
13:14	    9.49	       5	0	B	
13:15	    9.49	       1	0	B	
13:16	    9.49	       2	0	B	
13:26	    9.49	      19	0	S	
13:38	    9.48	      20	0	S	
13:38	    9.49	       2	0	B	
13:47	    9.49	      50	0	B	
14:13	    9.47	      32	0	S	
14:15	    9.49	       5	0	B	
14:15	    9.47	      20	0	S	
14:17	    9.49	      24	0	B	
14:26	    9.51	      23	0	B	
14:27	    9.51	       2	0	S	
#数据来源:通达信
