                  20230309 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:40	   11.39	      20	0	B	
09:40	   11.39	      10	0	S	
09:43	   11.39	      10	0	B	
09:44	   11.39	       5	0	B	
09:49	   11.29	      10	0	S	
09:56	   11.37	       8	0	B	
10:01	   11.38	       5	0	B	
10:06	   11.35	       5	0	S	
10:06	   11.35	       3	0	B	
10:13	   11.35	       4	0	B	
10:26	   11.35	       1	0	S	
10:28	   11.35	       5	0	B	
10:32	   11.31	      35	0	S	
10:45	   11.31	      16	0	B	
10:46	   11.31	       0	0	B	
11:14	   11.33	       3	0	S	
11:15	   11.33	       7	0	S	
11:29	   11.30	      34	0	S	
13:00	   11.30	      93	0	B	
13:08	   11.29	      15	0	S	
13:13	   11.30	      10	0	B	
13:15	   11.30	       0	0	B	
13:16	   11.30	       1	0	S	
13:22	   11.28	      10	0	S	
13:31	   11.27	       8	0	S	
13:36	   11.27	       1	0	S	
13:45	   11.30	       1	0	B	
13:48	   11.30	       2	0	B	
13:52	   11.30	     156	0	B	
13:52	   11.30	      42	0	S	
14:04	   11.30	       8	0	S	
14:07	   11.30	       5	0	S	
14:19	   11.33	       3	0	B	
14:22	   11.35	       5	0	B	
14:28	   11.33	      17	0	S	
14:33	   11.26	      50	0	S	
14:44	   11.33	       3	0	B	
14:46	   11.27	      10	0	S	
14:50	   11.30	       5	0	S	
14:51	   11.30	       4	0	B	
14:54	   11.27	      20	0	S	
14:54	   11.30	      20	0	B	
15:00	   11.28	      14	0	
#数据来源:通达信
