                  20250225 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   15.61	       0	0	
09:15	   15.68	       0	0	
09:15	   15.77	       0	0	
09:17	   15.78	       0	0	
09:18	   15.78	       0	0	
09:18	   16.07	       0	0	
09:19	   16.07	       0	0	
09:19	   16.07	       0	0	
09:19	   16.00	       0	0	
09:19	   16.07	       0	0	
09:20	   16.06	       0	0	
09:20	   16.06	       0	0	
09:21	   16.06	       0	0	
09:21	   16.03	       0	0	
09:23	   16.03	       0	0	
09:23	   16.03	       0	0	
09:23	   15.91	       0	0	
09:23	   15.91	       0	0	
09:24	   15.91	       0	0	
09:24	   15.89	       0	0	
09:24	   15.89	       0	0	
09:25	   15.89	      89	0	
09:30	   15.75	     254	0	S	
09:30	   15.76	      40	0	B	
09:30	   15.76	      14	0	B	
09:30	   15.75	      19	0	S	
09:30	   15.76	      13	0	B	
09:30	   15.76	       4	0	S	
09:30	   15.81	      14	0	B	
09:30	   15.81	      11	0	S	
09:30	   15.76	      15	0	S	
09:30	   15.76	      28	0	S	
09:30	   15.76	       1	0	S	
09:30	   15.76	       1	0	S	
09:30	   15.76	       6	0	S	
09:30	   15.76	      17	0	S	
09:30	   15.73	       2	0	S	
09:30	   15.68	      62	0	S	
09:31	   15.73	       5	0	B	
09:31	   15.73	      36	0	B	
09:31	   15.73	      10	0	B	
09:31	   15.73	      24	0	B	
09:31	   15.70	      30	0	S	
09:31	   15.70	       6	0	S	
09:31	   15.72	       7	0	B	
09:31	   15.72	      36	0	B	
09:31	   15.75	       2	0	B	
09:31	   15.70	       3	0	S	
09:31	   15.80	       9	0	B	
09:32	   15.80	      14	0	B	
09:32	   15.80	      19	0	B	
09:32	   15.80	       7	0	B	
09:32	   15.74	      46	0	S	
09:32	   15.74	       5	0	S	
09:32	   15.74	       5	0	B	
09:32	   15.72	       3	0	
09:32	   15.74	      10	0	B	
09:32	   15.70	       4	0	S	
09:32	   15.69	       5	0	S	
09:32	   15.69	      25	0	S	
09:33	   15.75	      58	0	B	
09:33	   15.68	      31	0	S	
09:33	   15.68	       9	0	S	
09:33	   15.65	     224	0	S	
09:33	   15.65	       4	0	B	
09:33	   15.65	       5	0	B	
09:33	   15.62	       7	0	S	
09:33	   15.62	       6	0	S	
09:33	   15.62	       1	0	S	
09:33	   15.60	     175	0	S	
09:33	   15.60	       1	0	B	
09:33	   15.55	       8	0	S	
09:33	   15.60	      54	0	B	
09:33	   15.55	      64	0	S	
09:33	   15.55	      74	0	B	
09:33	   15.55	      28	0	B	
09:34	   15.60	      10	0	B	
09:34	   15.65	       3	0	B	
09:34	   15.60	      25	0	S	
09:34	   15.63	      32	0	S	
09:34	   15.63	      20	0	S	
09:34	   15.64	      37	0	B	
09:34	   15.65	       9	0	B	
09:34	   15.60	      50	0	S	
09:35	   15.60	       9	0	S	
09:35	   15.60	       2	0	B	
09:35	   15.56	       4	0	S	
09:35	   15.56	      13	0	S	
09:35	   15.56	      10	0	S	
09:35	   15.56	       1	0	S	
09:35	   15.56	      57	0	S	
09:35	   15.55	      61	0	S	
09:35	   15.53	     127	0	S	
09:35	   15.53	      22	0	S	
09:35	   15.53	       6	0	S	
09:35	   15.53	      30	0	S	
09:35	   15.54	       2	0	S	
09:35	   15.54	      10	0	S	
09:35	   15.54	      22	0	S	
09:35	   15.53	       1	0	S	
09:36	   15.54	      37	0	B	
09:36	   15.54	      18	0	B	
09:36	   15.54	       1	0	B	
09:36	   15.56	      57	0	B	
09:36	   15.57	       1	0	B	
09:36	   15.58	      50	0	S	
09:36	   15.64	       1	0	B	
09:36	   15.61	       3	0	S	
09:36	   15.60	      22	0	S	
09:36	   15.61	       2	0	S	
09:36	   15.62	       8	0	B	
09:36	   15.65	      90	0	B	
09:37	   15.65	      10	0	S	
09:37	   15.65	       3	0	B	
09:37	   15.65	      24	0	B	
09:37	   15.65	      12	0	S	
09:37	   15.65	       2	0	B	
09:38	   15.63	      30	0	S	
09:38	   15.65	      20	0	B	
09:38	   15.65	      10	0	B	
09:38	   15.63	       5	0	S	
09:38	   15.62	      45	0	S	
09:38	   15.65	      15	0	B	
09:38	   15.65	       0	0	B	
09:39	   15.65	       4	0	S	
09:39	   15.62	      36	0	S	
09:39	   15.62	      32	0	S	
09:39	   15.62	      14	0	S	
09:39	   15.62	       9	0	S	
09:39	   15.62	      33	0	S	
09:39	   15.63	      90	0	B	
09:39	   15.61	      27	0	S	
09:39	   15.61	       7	0	S	
09:39	   15.61	       2	0	S	
09:40	   15.61	      37	0	S	
09:40	   15.60	       2	0	S	
09:40	   15.61	       4	0	
09:40	   15.61	      77	0	S	
09:40	   15.61	       2	0	S	
09:40	   15.61	      15	0	S	
09:40	   15.62	       8	0	B	
09:40	   15.61	       5	0	S	
09:40	   15.60	      21	0	S	
09:40	   15.61	      20	0	B	
09:40	   15.60	      61	0	S	
09:41	   15.60	       3	0	S	
09:41	   15.60	       1	0	S	
09:41	   15.59	       5	0	B	
09:41	   15.59	      10	0	B	
09:41	   15.59	       2	0	S	
09:41	   15.59	       1	0	S	
09:41	   15.59	       2	0	S	
09:41	   15.60	      11	0	B	
09:41	   15.60	      10	0	S	
09:42	   15.61	      15	0	B	
09:42	   15.61	      18	0	S	
09:42	   15.60	      11	0	S	
09:42	   15.60	      12	0	S	
09:42	   15.59	      10	0	S	
09:42	   15.59	       4	0	S	
09:42	   15.59	       1	0	S	
09:42	   15.59	      62	0	S	
09:42	   15.59	       1	0	S	
09:43	   15.59	       1	0	S	
09:44	   15.70	       1	0	B	
09:44	   15.74	       3	0	B	
09:44	   15.74	       4	0	S	
09:44	   15.74	      13	0	B	
09:45	   15.86	      10	0	B	
09:45	   15.86	      13	0	S	
09:45	   15.72	       1	0	B	
09:45	   15.73	      19	0	S	
09:46	   15.67	       3	0	S	
09:46	   15.67	       1	0	B	
09:46	   15.67	       4	0	B	
09:46	   15.67	       2	0	B	
09:46	   15.60	     197	0	S	
09:46	   15.60	     103	0	B	
09:46	   15.71	       2	0	B	
09:47	   15.71	       1	0	B	
09:47	   15.71	       8	0	S	
09:47	   15.60	     231	0	S	
09:47	   15.70	      11	0	B	
09:47	   15.61	       6	0	S	
09:47	   15.68	      62	0	B	
09:48	   15.83	      62	0	B	
09:48	   15.83	      79	0	S	
09:48	   15.74	      58	0	B	
09:48	   15.73	       3	0	B	
09:48	   15.72	       3	0	S	
09:48	   15.75	       2	0	S	
09:49	   15.80	      44	0	S	
09:49	   15.82	      64	0	B	
09:49	   15.82	      30	0	S	
09:49	   15.82	      28	0	S	
09:49	   15.82	      22	0	B	
09:49	   15.78	       0	0	B	
09:50	   15.72	       2	0	B	
09:50	   15.66	      18	0	S	
09:50	   15.66	      20	0	S	
09:50	   15.72	       2	0	B	
09:51	   15.66	      50	0	S	
09:51	   15.72	      12	0	B	
09:51	   15.82	      18	0	B	
09:51	   15.82	       4	0	S	
09:51	   15.82	      17	0	S	
09:51	   15.82	       1	0	S	
09:52	   15.82	      10	0	S	
09:52	   15.73	       2	0	S	
09:52	   15.72	      41	0	S	
09:52	   15.72	      30	0	S	
09:52	   15.73	       4	0	B	
09:53	   15.72	      50	0	S	
09:53	   15.72	      32	0	S	
09:53	   15.72	       2	0	S	
09:53	   15.72	       2	0	S	
09:53	   15.73	       2	0	S	
09:54	   15.74	      49	0	S	
09:54	   15.72	      13	0	S	
09:54	   15.72	      11	0	S	
09:54	   15.72	       1	0	S	
09:54	   15.70	       1	0	S	
09:54	   15.65	      16	0	S	
