                  20260429 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   15.33	      11	0	
09:30	   15.33	      30	0	S	
09:30	   15.34	       1	0	S	
09:30	   15.34	      12	0	S	
09:30	   15.33	      33	0	S	
09:30	   15.33	      10	0	S	
09:30	   15.27	      14	0	S	
09:30	   15.21	       6	0	S	
09:31	   15.24	       2	0	B	
09:31	   15.24	       2	0	B	
09:31	   15.24	       1	0	B	
09:31	   15.23	       5	0	B	
09:31	   15.24	       2	0	B	
09:31	   15.25	       2	0	B	
09:31	   15.25	       7	0	B	
09:31	   15.24	       1	0	B	
09:32	   15.24	       1	0	B	
09:32	   15.24	      14	0	B	
09:32	   15.21	       8	0	S	
09:32	   15.21	       1	0	S	
09:32	   15.21	       8	0	S	
09:32	   15.21	       6	0	S	
09:32	   15.20	      59	0	S	
09:33	   15.16	      12	0	S	
09:33	   15.20	      49	0	B	
09:33	   15.16	      22	0	S	
09:33	   15.16	      30	0	B	
09:33	   15.14	       5	0	S	
09:33	   15.14	      10	0	B	
09:33	   15.14	       3	0	S	
09:33	   15.18	      10	0	B	
09:33	   15.19	       9	0	B	
09:33	   15.19	       3	0	B	
09:33	   15.21	       1	0	S	
09:34	   15.18	       4	0	B	
09:34	   15.17	      13	0	
09:34	   15.20	       8	0	B	
09:34	   15.20	      13	0	B	
09:34	   15.21	      70	0	B	
09:34	   15.22	      13	0	B	
09:34	   15.23	       6	0	B	
09:35	   15.23	       7	0	S	
09:35	   15.23	      43	0	B	
09:35	   15.22	       8	0	S	
09:35	   15.23	      21	0	B	
09:35	   15.22	       1	0	B	
09:35	   15.23	      37	0	B	
09:35	   15.23	       3	0	B	
09:35	   15.24	       2	0	B	
09:35	   15.25	      26	0	B	
09:35	   15.25	       5	0	B	
09:36	   15.23	      10	0	S	
09:36	   15.25	       1	0	S	
09:36	   15.26	       9	0	S	
09:36	   15.26	       5	0	S	
09:36	   15.25	       1	0	S	
09:37	   15.25	       4	0	S	
09:37	   15.26	      12	0	S	
09:37	   15.26	       3	0	S	
09:37	   15.29	      30	0	B	
09:37	   15.32	       3	0	B	
09:37	   15.32	       5	0	B	
09:37	   15.34	      10	0	B	
09:38	   15.32	       3	0	S	
09:38	   15.32	       2	0	S	
09:38	   15.29	      88	0	S	
09:39	   15.28	      29	0	B	
09:39	   15.27	       1	0	
09:39	   15.27	       5	0	B	
09:39	   15.27	       7	0	S	
09:39	   15.27	       1	0	B	
09:39	   15.29	       5	0	B	
09:39	   15.28	       4	0	
09:39	   15.28	       2	0	B	
09:39	   15.29	       4	0	B	
09:39	   15.29	       1	0	B	
09:40	   15.28	       2	0	S	
09:40	   15.28	       7	0	B	
09:40	   15.29	       3	0	B	
09:40	   15.29	       5	0	B	
09:40	   15.29	       1	0	B	
09:40	   15.29	      13	0	S	
09:40	   15.28	       2	0	B	
09:41	   15.32	       1	0	B	
09:41	   15.32	      12	0	B	
09:41	   15.31	       7	0	B	
09:41	   15.33	       2	0	B	
09:41	   15.33	       9	0	B	
09:41	   15.28	      38	0	S	
09:41	   15.29	      15	0	B	
09:41	   15.27	      51	0	S	
09:41	   15.29	       2	0	B	
09:41	   15.30	       8	0	B	
09:42	   15.36	       2	0	S	
09:42	   15.30	      29	0	S	
09:42	   15.30	      23	0	B	
09:43	   15.29	      13	0	S	
09:43	   15.29	       2	0	S	
09:43	   15.29	       5	0	S	
09:43	   15.29	       7	0	S	
09:43	   15.27	       4	0	S	
09:44	   15.27	       7	0	S	
09:44	   15.25	      20	0	S	
09:44	   15.25	       4	0	S	
09:45	   15.26	       6	0	B	
09:45	   15.26	       1	0	B	
09:45	   15.26	      11	0	B	
09:46	   15.26	       7	0	B	
09:46	   15.27	      24	0	B	
09:46	   15.26	       4	0	S	
09:47	   15.27	       6	0	B	
09:47	   15.27	       1	0	B	
09:47	   15.27	      13	0	B	
09:48	   15.28	       1	0	B	
09:48	   15.28	       5	0	B	
09:48	   15.28	       3	0	B	
09:48	   15.28	       1	0	B	
09:49	   15.28	       7	0	B	
09:49	   15.28	      12	0	B	
09:49	   15.28	       2	0	B	
09:49	   15.27	       4	0	S	
09:49	   15.27	      15	0	S	
09:49	   15.27	      14	0	S	
09:50	   15.27	      16	0	S	
09:50	   15.27	       6	0	S	
09:50	   15.26	      78	0	S	
09:50	   15.25	      20	0	S	
09:50	   15.26	       3	0	B	
09:50	   15.25	       4	0	S	
09:50	   15.26	       1	0	B	
