                  20230424 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:43	    9.78	      15	0	S	
09:43	    9.78	       5	0	B	
09:44	    9.78	       2	0	B	
09:46	    9.83	       3	0	S	
09:50	    9.83	       5	0	B	
09:51	    9.83	       2	0	B	
09:53	    9.88	       1	0	B	
09:56	    9.88	       5	0	B	
09:56	    9.85	      20	0	S	
09:57	    9.88	       4	0	B	
09:58	    9.89	      70	0	B	
10:02	    9.83	       5	0	S	
10:03	    9.80	      27	0	S	
10:03	    9.83	      10	0	B	
10:03	    9.80	      10	0	S	
10:04	    9.80	       3	0	B	
10:04	    9.81	      10	0	S	
10:05	    9.81	       6	0	B	
10:06	    9.81	       0	0	B	
10:07	    9.85	      10	0	B	
10:09	    9.87	       3	0	B	
10:11	    9.87	       1	0	S	
10:21	    9.85	      12	0	S	
10:26	    9.85	       6	0	S	
10:26	    9.84	      15	0	S	
10:28	    9.83	       4	0	S	
10:28	    9.84	      10	0	B	
10:33	    9.83	      12	0	S	
10:33	    9.83	       4	0	S	
10:36	    9.83	      20	0	B	
10:36	    9.83	       1	0	B	
10:36	    9.82	      19	0	S	
10:38	    9.81	       5	0	S	
10:39	    9.80	      20	0	S	
10:40	    9.81	       6	0	S	
10:42	    9.84	       1	0	B	
10:45	    9.80	      30	0	S	
10:48	    9.83	       2	0	B	
10:48	    9.80	      50	0	S	
10:52	    9.81	       5	0	S	
10:53	    9.84	      45	0	B	
10:57	    9.84	       3	0	S	
11:01	    9.87	       1	0	B	
11:02	    9.87	       4	0	B	
11:03	    9.87	       4	0	S	
11:11	    9.88	      15	0	B	
11:12	    9.88	      23	0	B	
11:14	    9.87	       6	0	S	
11:15	    9.90	     104	0	B	
11:15	    9.90	       2	0	S	
13:00	    9.96	       5	0	B	
13:01	    9.97	      30	0	B	
13:03	    9.97	      20	0	S	
13:06	    9.97	       0	0	S	
13:14	    9.90	       7	0	S	
13:16	    9.90	      40	0	S	
13:17	    9.90	      62	0	S	
13:18	    9.90	      20	0	B	
13:21	    9.89	       5	0	S	
13:21	    9.90	       5	0	B	
13:39	    9.87	       2	0	S	
14:12	    9.87	       2	0	B	
14:17	    9.90	       5	0	B	
14:27	    9.85	       7	0	S	
14:28	    9.85	       1	0	S	
14:29	    9.85	       8	0	S	
14:33	    9.85	      10	0	B	
14:37	    9.85	      21	0	B	
14:40	    9.82	      86	0	S	
14:43	    9.85	      20	0	B	
14:49	    9.85	      10	0	B	
14:51	    9.85	      13	0	B	
14:52	    9.83	       4	0	S	
14:53	    9.82	       1	0	S	
14:54	    9.82	       9	0	S	
14:54	    9.81	      20	0	S	
14:54	    9.81	       4	0	S	
14:56	    9.82	      41	0	B	
15:00	    9.85	       2	0	
#数据来源:通达信
