                  20250916 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   22.63	       0	0	
09:15	   22.63	       0	0	
09:15	   21.88	       0	0	
09:15	   21.93	       0	0	
09:15	   21.93	       0	0	
09:15	   21.93	       0	0	
09:15	   25.00	       0	0	
09:15	   25.00	       0	0	
09:15	   25.00	       0	0	
09:16	   25.00	       0	0	
09:16	   25.00	       0	0	
09:16	   25.00	       0	0	
09:16	   25.00	       0	0	
09:16	   25.00	       0	0	
09:16	   25.00	       0	0	
09:17	   25.00	       0	0	
09:17	   25.00	       0	0	
09:17	   25.00	       0	0	
09:17	   25.00	       0	0	
09:17	   25.00	       0	0	
09:17	   25.00	       0	0	
09:17	   23.00	       0	0	
09:17	   23.00	       0	0	
09:18	   23.02	       0	0	
09:19	   23.02	       0	0	
09:19	   23.02	       0	0	
09:20	   23.02	       0	0	
09:21	   23.02	       0	0	
09:21	   23.02	       0	0	
09:21	   23.02	       0	0	
09:22	   23.02	       0	0	
09:22	   23.02	       0	0	
09:23	   23.02	       0	0	
09:23	   23.02	       0	0	
09:23	   23.02	       0	0	
09:24	   23.02	       0	0	
09:24	   23.00	       0	0	
09:24	   22.99	       0	0	
09:24	   23.00	       0	0	
09:24	   22.99	       0	0	
09:24	   22.98	       0	0	
09:24	   22.98	       0	0	
09:24	   22.98	       0	0	
09:24	   22.98	       0	0	
09:25	   22.98	     246	0	
09:30	   22.93	     128	0	S	
09:30	   22.94	      48	0	B	
09:30	   22.81	      26	0	S	
09:30	   22.92	      20	0	B	
09:30	   22.88	       1	0	B	
09:30	   22.89	       4	0	B	
09:30	   22.91	       5	0	S	
09:30	   22.88	       7	0	S	
09:30	   22.88	       2	0	S	
09:31	   22.88	      28	0	S	
09:31	   22.81	       9	0	S	
09:31	   22.80	      51	0	S	
09:31	   22.80	       1	0	S	
09:31	   22.81	      33	0	B	
09:31	   22.79	       2	0	S	
09:31	   22.79	       1	0	S	
09:31	   22.79	       2	0	S	
09:31	   22.78	      12	0	S	
09:31	   22.77	      60	0	S	
09:31	   22.71	       3	0	S	
09:31	   22.71	       1	0	S	
09:31	   22.70	     132	0	S	
09:31	   22.70	      24	0	B	
09:31	   22.70	       9	0	B	
09:32	   22.70	      38	0	B	
09:32	   22.71	      23	0	B	
09:32	   22.77	      29	0	B	
09:32	   22.71	       2	0	S	
09:32	   22.71	       5	0	B	
09:32	   22.70	      23	0	S	
09:32	   22.70	       7	0	B	
09:32	   22.70	      20	0	B	
09:32	   22.70	      56	0	B	
09:33	   22.72	      36	0	S	
09:33	   22.72	       5	0	B	
09:33	   22.68	      28	0	S	
09:33	   22.68	       1	0	S	
09:33	   22.68	      50	0	S	
09:33	   22.67	      65	0	S	
09:33	   22.67	      19	0	S	
09:33	   22.63	       2	0	S	
09:33	   22.63	       9	0	S	
09:33	   22.61	     319	0	S	
09:33	   22.60	      26	0	S	
09:34	   22.60	       6	0	S	
09:34	   22.60	       1	0	S	
09:34	   22.61	       1	0	B	
09:34	   22.60	       8	0	S	
09:34	   22.60	       1	0	S	
09:34	   22.60	       8	0	S	
09:34	   22.66	       4	0	B	
09:34	   22.66	       8	0	S	
09:34	   22.61	       8	0	S	
09:34	   22.61	      27	0	S	
09:35	   22.62	       9	0	S	
09:35	   22.64	       2	0	S	
09:35	   22.64	      14	0	B	
09:35	   22.61	      83	0	S	
09:35	   22.63	       5	0	S	
09:35	   22.63	       1	0	B	
09:35	   22.63	       1	0	B	
09:35	   22.62	      12	0	S	
09:35	   22.61	      59	0	S	
09:35	   22.60	      11	0	S	
09:35	   22.58	      92	0	S	
09:35	   22.55	       8	0	S	
09:36	   22.55	       9	0	S	
09:36	   22.55	      28	0	B	
09:36	   22.58	      19	0	B	
09:36	   22.50	      66	0	S	
09:37	   22.60	       1	0	B	
09:37	   22.60	       6	0	S	
