                  20240618 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:33	    8.08	      10	0	S	
09:34	    8.08	      19	0	S	
09:34	    8.07	       3	0	B	
09:34	    8.07	       1	0	B	
09:34	    8.04	       8	0	S	
09:34	    8.04	       2	0	B	
09:35	    8.04	       3	0	B	
09:35	    8.04	       2	0	B	
09:35	    8.04	       1	0	B	
09:35	    8.04	      12	0	B	
09:35	    8.04	      31	0	B	
09:35	    8.10	       8	0	B	
09:35	    8.10	       1	0	B	
09:35	    8.10	       1	0	B	
09:35	    8.10	       1	0	B	
09:36	    8.04	     186	0	S	
09:36	    8.04	      36	0	B	
09:36	    8.04	       1	0	B	
09:36	    8.04	       7	0	B	
09:36	    8.04	      33	0	B	
09:36	    8.04	      37	0	B	
09:37	    8.11	      12	0	B	
09:37	    8.10	       2	0	B	
09:37	    8.10	       3	0	B	
09:38	    8.10	       6	0	B	
09:38	    8.10	      43	0	S	
09:38	    8.10	       2	0	B	
09:38	    8.11	       8	0	B	
09:39	    8.11	       1	0	B	
09:39	    8.06	       4	0	S	
09:39	    8.12	       1	0	B	
09:39	    8.12	      35	0	B	
09:39	    8.12	      20	0	S	
09:39	    8.13	      40	0	B	
09:39	    8.14	       1	0	B	
09:39	    8.14	       7	0	B	
09:39	    8.14	       1	0	B	
09:40	    8.14	       2	0	B	
09:40	    8.14	      13	0	B	
09:40	    8.14	       1	0	B	
09:40	    8.14	       2	0	B	
09:40	    8.14	       1	0	B	
09:41	    8.13	       1	0	B	
09:42	    8.13	      20	0	S	
09:42	    8.13	       4	0	B	
09:42	    8.13	       1	0	B	
09:45	    8.13	      19	0	B	
09:45	    8.13	       1	0	S	
09:45	    8.13	       4	0	B	
09:45	    8.12	       1	0	B	
09:46	    8.07	       5	0	S	
09:46	    8.14	       1	0	B	
09:50	    8.12	       1	0	B	
09:50	    8.12	       1	0	B	
09:51	    8.08	      10	0	S	
09:51	    8.12	       2	0	B	
09:52	    8.08	      20	0	S	
09:52	    8.08	       4	0	B	
09:52	    8.08	       1	0	B	
09:53	    8.08	       9	0	B	
09:53	    8.08	       2	0	B	
