                  20230726 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:35	    9.00	      10	0	B	
09:38	    9.00	      23	0	B	
09:42	    9.00	      10	0	S	
09:44	    9.03	       5	0	B	
09:49	    8.91	     133	0	S	
09:50	    8.89	      25	0	B	
09:50	    8.89	      10	0	B	
09:51	    8.89	      20	0	B	
09:51	    8.89	      10	0	B	
09:51	    8.89	      42	0	B	
09:52	    8.99	      28	0	B	
09:54	    9.00	      20	0	B	
09:57	    9.01	       5	0	B	
10:04	    9.00	       3	0	B	
10:08	    9.00	       2	0	B	
10:23	    8.95	       3	0	S	
10:48	    8.96	      35	0	S	
10:48	    8.97	      17	0	B	
10:49	    8.97	      30	0	B	
10:51	    8.96	      18	0	S	
10:52	    8.97	      13	0	B	
10:54	    8.97	      40	0	B	
11:08	    8.97	       3	0	S	
11:09	    8.97	       0	0	S	
11:16	    8.98	      31	0	B	
11:16	    8.99	      50	0	B	
11:17	    8.99	      33	0	S	
11:18	    8.99	      40	0	S	
11:19	    9.00	     113	0	B	
11:19	    9.00	      67	0	S	
11:19	    9.00	      42	0	S	
11:19	    9.00	      17	0	S	
13:17	    8.98	      20	0	S	
13:18	    8.97	      60	0	S	
13:28	    8.97	      50	0	S	
13:48	    8.98	      20	0	S	
13:51	    8.96	      80	0	S	
13:53	    8.99	       1	0	B	
13:58	    8.97	      10	0	S	
14:08	    8.96	      20	0	S	
14:14	    8.96	       6	0	S	
14:40	    8.97	      20	0	S	
14:44	    8.96	       1	0	S	
#数据来源:通达信
