                  20241016 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   10.70	     655	0	
09:30	   10.93	      63	0	B	
09:30	   10.90	     115	0	B	
09:30	   10.71	      30	0	S	
09:30	   10.75	      16	0	S	
09:30	   10.88	       2	0	B	
09:30	   10.75	       5	0	S	
09:30	   10.88	      77	0	B	
09:30	   10.93	      91	0	B	
09:30	   10.88	      13	0	S	
09:30	   10.76	       3	0	B	
09:31	   10.88	      17	0	S	
09:31	   10.75	      26	0	S	
09:31	   10.88	      18	0	B	
09:31	   10.96	     100	0	B	
09:31	   10.88	       2	0	S	
09:31	   10.83	      98	0	B	
09:32	   10.78	      60	0	S	
09:32	   10.93	     188	0	B	
09:32	   10.93	      10	0	B	
09:32	   10.91	      27	0	B	
09:32	   10.93	       8	0	B	
09:32	   10.85	      89	0	S	
09:32	   10.93	      20	0	B	
09:32	   10.83	       2	0	S	
09:32	   10.83	       3	0	B	
09:32	   10.93	      44	0	B	
09:32	   10.93	      35	0	S	
09:32	   10.93	      30	0	S	
09:33	   10.94	      63	0	B	
09:33	   10.97	       9	0	B	
09:33	   10.93	     209	0	S	
09:33	   10.98	      10	0	B	
09:33	   10.95	      31	0	S	
09:33	   10.98	      10	0	B	
09:33	   10.98	      16	0	B	
09:34	   10.98	      13	0	S	
09:34	   10.90	       1	0	S	
09:34	   10.98	       3	0	B	
09:34	   10.98	      71	0	B	
09:34	   10.90	      31	0	S	
09:34	   10.90	       5	0	S	
09:34	   11.00	       3	0	S	
09:35	   10.90	      70	0	S	
09:35	   10.90	      11	0	B	
09:35	   10.95	      23	0	S	
09:35	   10.91	       3	0	S	
09:35	   10.93	      25	0	B	
09:35	   10.88	      95	0	S	
09:36	   10.95	       7	0	B	
09:36	   10.87	      26	0	S	
09:36	   10.87	     126	0	B	
09:36	   10.88	      50	0	S	
09:37	   10.95	       3	0	B	
09:37	   10.88	      20	0	S	
09:37	   10.88	     196	0	S	
09:37	   10.95	     125	0	B	
09:37	   10.95	      70	0	S	
09:38	   10.95	     128	0	S	
09:38	   10.95	     100	0	S	
09:38	   10.95	      22	0	S	
09:38	   10.95	      22	0	S	
09:38	   10.95	      33	0	S	
09:38	   10.87	      55	0	S	
09:38	   10.87	      17	0	B	
09:38	   10.86	      12	0	S	
09:38	   10.86	      34	0	B	
09:38	   10.87	      10	0	B	
09:38	   10.84	     196	0	S	
09:39	   10.81	     191	0	S	
09:39	   10.81	     100	0	S	
