                  20230310 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   11.30	       5	0	B	
09:32	   11.30	       1	0	B	
09:36	   11.25	      20	0	S	
09:36	   11.11	      77	0	S	
09:37	   11.11	      13	0	B	
09:37	   11.11	      10	0	B	
09:40	   11.12	       8	0	S	
09:45	   11.24	       2	0	B	
09:54	   11.17	       3	0	S	
09:54	   11.16	       2	0	S	
09:54	   11.13	      91	0	S	
09:55	   11.13	       2	0	B	
09:58	   11.13	      10	0	B	
10:03	   11.13	       5	0	B	
10:03	   11.13	      11	0	B	
10:05	   11.13	       7	0	S	
10:08	   11.14	      14	0	S	
10:09	   11.14	      10	0	B	
10:10	   11.14	       1	0	B	
10:10	   11.14	      41	0	B	
10:11	   11.12	      23	0	S	
10:12	   11.12	      31	0	B	
10:12	   11.12	       6	0	B	
10:13	   11.12	      10	0	B	
10:16	   11.18	       3	0	B	
10:20	   11.12	      59	0	S	
10:33	   11.10	     100	0	S	
10:37	   11.07	      79	0	S	
10:38	   11.07	      10	0	B	
10:38	   11.07	       5	0	S	
10:38	   11.06	       3	0	B	
10:47	   11.15	      29	0	B	
10:48	   11.05	      89	0	S	
10:51	   11.06	       4	0	S	
10:57	   11.14	       5	0	B	
11:01	   11.14	      10	0	B	
11:02	   11.14	      38	0	B	
11:09	   11.14	       3	0	B	
11:09	   11.09	       3	0	S	
11:11	   11.14	       5	0	B	
11:11	   11.14	       1	0	S	
11:12	   11.14	       1	0	B	
11:26	   11.08	     136	0	S	
11:27	   11.05	      41	0	S	
11:29	   11.03	     100	0	S	
11:29	   11.14	       1	0	B	
13:11	   11.03	     100	0	S	
13:18	   11.05	       4	0	S	
13:21	   11.06	      10	0	S	
13:21	   11.06	       5	0	B	
13:23	   11.06	       5	0	B	
13:24	   11.06	      13	0	B	
13:26	   11.06	       9	0	B	
13:28	   11.06	      49	0	B	
13:33	   11.05	      20	0	S	
13:35	   11.06	       3	0	S	
13:36	   11.06	      17	0	S	
13:38	   11.05	       6	0	S	
13:39	   11.05	       3	0	B	
13:39	   11.05	       3	0	B	
13:40	   11.05	       1	0	B	
13:40	   11.05	       9	0	B	
13:40	   11.05	       0	0	B	
13:43	   11.05	      11	0	S	
13:43	   11.05	       2	0	B	
13:44	   11.05	       7	0	B	
13:44	   11.06	       1	0	B	
13:45	   11.06	       2	0	B	
13:50	   11.07	      25	0	S	
13:51	   11.05	      96	0	S	
13:59	   11.04	      46	0	S	
14:05	   11.04	      26	0	S	
14:05	   11.03	      32	0	S	
14:05	   11.03	      17	0	S	
14:05	   11.02	      41	0	S	
14:06	   11.02	      72	0	S	
14:06	   11.01	      21	0	S	
14:08	   11.01	      73	0	S	
14:14	   11.00	      46	0	S	
14:15	   11.09	       4	0	B	
14:18	   11.09	      20	0	B	
14:28	   11.05	       1	0	B	
14:28	   11.05	      19	0	B	
14:30	   11.05	      46	0	B	
14:30	   11.05	      15	0	B	
14:30	   11.05	      13	0	B	
14:30	   11.05	       5	0	B	
14:31	   11.05	       1	0	B	
14:34	   11.05	       1	0	S	
14:35	   11.05	       5	0	B	
14:35	   11.05	       4	0	B	
14:43	   11.06	       2	0	S	
14:47	   11.06	       1	0	B	
14:48	   11.05	       6	0	S	
14:48	   11.04	      50	0	S	
14:49	   11.04	      20	0	S	
14:51	   11.04	       3	0	S	
14:52	   11.02	      10	0	S	
14:54	   11.04	      17	0	B	
14:56	   11.03	      10	0	S	
#数据来源:通达信
