                  20250217 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	   15.62	     774	0	
09:30	   15.73	     245	0	B	
09:30	   16.00	     115	0	B	
09:30	   16.00	      29	0	S	
09:30	   16.00	     292	0	S	
09:30	   16.00	      76	0	S	
09:30	   15.88	      66	0	S	
09:30	   15.89	      34	0	S	
09:30	   15.92	      50	0	S	
09:30	   16.00	     198	0	B	
09:30	   16.00	       7	0	S	
09:30	   16.02	      40	0	B	
09:30	   16.00	      55	0	S	
09:30	   16.00	      45	0	S	
09:30	   15.96	      75	0	S	
09:30	   16.00	      84	0	B	
09:30	   15.92	       2	0	S	
09:30	   16.00	      88	0	B	
09:30	   15.92	     165	0	S	
09:31	   15.93	      36	0	S	
09:31	   15.96	     158	0	S	
09:31	   15.82	     126	0	S	
09:31	   15.89	       2	0	
09:31	   15.88	      43	0	B	
09:31	   15.92	      67	0	B	
09:31	   15.73	      35	0	S	
09:31	   15.88	      30	0	B	
09:31	   15.78	      27	0	S	
09:31	   15.78	      11	0	B	
09:31	   15.79	      59	0	S	
09:31	   15.80	      21	0	S	
09:31	   15.79	       9	0	S	
09:31	   15.80	      52	0	B	
09:31	   15.79	       1	0	B	
09:31	   15.73	     320	0	S	
09:31	   15.73	      24	0	B	
09:32	   15.70	     122	0	S	
09:32	   15.70	      24	0	B	
09:32	   15.69	     121	0	B	
09:32	   15.68	     102	0	S	
09:32	   15.68	      89	0	S	
09:32	   15.73	      57	0	B	
09:32	   15.73	     364	0	B	
09:32	   15.80	      11	0	B	
09:32	   15.82	      18	0	B	
09:32	   15.73	     166	0	S	
09:32	   15.73	      72	0	B	
09:32	   15.81	      36	0	S	
09:32	   15.81	      28	0	B	
09:32	   15.80	      13	0	B	
09:32	   15.73	     205	0	S	
09:32	   15.75	       6	0	S	
09:32	   15.80	      34	0	S	
09:32	   15.80	      54	0	B	
09:32	   15.81	      17	0	B	
09:32	   15.82	      10	0	B	
09:33	   15.73	      32	0	S	
09:33	   15.80	       2	0	B	
09:33	   15.85	     146	0	B	
09:33	   15.87	      32	0	S	
09:33	   15.80	      12	0	S	
09:33	   15.87	      50	0	B	
09:33	   15.87	      35	0	B	
09:33	   15.87	      10	0	B	
09:33	   15.87	      47	0	B	
09:33	   15.89	      33	0	B	
09:33	   15.90	     158	0	B	
09:33	   15.90	       3	0	B	
09:33	   15.87	      31	0	S	
09:33	   15.90	       3	0	B	
09:33	   15.90	       7	0	B	
09:33	   15.92	      13	0	B	
09:33	   15.92	       5	0	B	
09:34	   16.00	      25	0	B	
09:34	   15.90	      10	0	S	
09:34	   16.00	       1	0	B	
09:34	   15.99	      10	0	B	
09:34	   16.00	      20	0	B	
09:34	   15.96	       1	0	S	
09:34	   15.99	      14	0	B	
09:34	   15.99	      22	0	S	
09:34	   16.00	      27	0	B	
09:34	   16.00	       7	0	S	
09:34	   16.00	      51	0	S	
09:34	   16.00	      10	0	S	
09:34	   16.05	      65	0	B	
09:34	   16.04	      60	0	S	
09:34	   16.05	      59	0	B	
09:34	   16.05	      20	0	B	
09:34	   16.08	       9	0	B	
09:34	   16.08	     187	0	B	
09:34	   16.08	      41	0	B	
09:35	   16.09	      84	0	B	
09:35	   16.09	      32	0	B	
09:35	   16.15	      69	0	B	
09:35	   16.15	      30	0	S	
09:35	   16.19	     107	0	B	
09:35	   16.15	     117	0	S	
09:35	   16.20	      79	0	B	
09:35	   16.20	      18	0	S	
09:35	   16.25	      17	0	B	
09:35	   16.27	     281	0	B	
