                  20240913 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:34	    7.91	       1	0	B	
09:34	    7.83	      57	0	S	
09:34	    7.83	      11	0	S	
09:35	    7.85	       6	0	S	
09:36	    7.87	       1	0	B	
09:36	    7.87	      10	0	S	
09:38	    7.85	       3	0	S	
09:39	    7.82	     130	0	S	
09:39	    7.82	      55	0	S	
09:41	    7.82	       2	0	B	
09:42	    7.83	      55	0	B	
09:44	    7.83	      25	0	S	
09:44	    7.83	      20	0	S	
09:45	    7.82	      37	0	S	
09:45	    7.80	      32	0	B	
09:45	    7.80	      41	0	B	
09:46	    7.82	       7	0	B	
09:46	    7.82	       2	0	B	
09:46	    7.82	      19	0	B	
09:52	    7.82	      20	0	S	
09:53	    7.87	       5	0	B	
09:56	    7.87	      32	0	B	
09:56	    7.87	       3	0	S	
09:58	    7.88	      20	0	B	
09:58	    7.88	      41	0	B	
09:59	    7.87	       5	0	B	
10:02	    7.84	       8	0	S	
10:02	    7.83	      30	0	S	
10:03	    7.83	      10	0	B	
10:07	    7.82	       3	0	S	
10:11	    7.83	       9	0	B	
10:11	    7.83	     198	0	B	
10:12	    7.84	       0	0	B	
10:14	    7.84	      27	0	S	
10:16	    7.84	       3	0	B	
10:22	    7.84	       1	0	S	
10:29	    7.83	      79	0	S	
10:29	    7.82	      68	0	S	
10:29	    7.82	      29	0	S	
10:29	    7.82	       6	0	S	
10:29	    7.82	       1	0	S	
10:30	    7.81	      30	0	S	
10:30	    7.81	      50	0	S	
10:31	    7.80	     200	0	S	
10:33	    7.80	      20	0	S	
10:34	    7.78	     140	0	S	
10:35	    7.78	       6	0	S	
10:38	    7.79	      20	0	S	
10:39	    7.79	       0	0	S	
10:39	    7.80	       0	0	S	
10:39	    7.80	       2	0	S	
10:40	    7.82	      42	0	B	
10:40	    7.82	      12	0	S	
10:46	    7.79	      20	0	S	
10:47	    7.78	      50	0	S	
10:48	    7.78	      50	0	S	
10:49	    7.77	     135	0	S	
10:55	    7.77	      20	0	S	
10:58	    7.78	      50	0	S	
10:59	    7.77	     100	0	S	
11:03	    7.78	       7	0	S	
11:04	    7.77	      33	0	S	
11:05	    7.77	      18	0	B	
11:14	    7.78	      10	0	S	
11:15	    7.77	      10	0	S	
11:15	    7.77	      10	0	S	
11:20	    7.77	       5	0	S	
11:21	    7.80	      50	0	B	
11:21	    7.80	       2	0	S	
11:24	    7.77	     137	0	S	
11:26	    7.77	       3	0	B	
11:30	    7.84	      87	0	B	
13:00	    7.84	     152	0	S	
13:02	    7.83	      30	0	B	
13:03	    7.82	       0	0	B	
13:03	    7.83	      62	0	S	
13:03	    7.83	       4	0	S	
13:04	    7.86	     124	0	B	
13:23	    7.84	      15	0	B	
13:23	    7.85	      12	0	B	
13:23	    7.86	      41	0	B	
13:24	    7.87	      82	0	B	
13:24	    7.87	       3	0	B	
13:24	    7.88	      82	0	B	
13:24	    7.88	      31	0	B	
13:24	    7.90	     215	0	B	
13:24	    7.91	     114	0	B	
13:24	    7.94	     102	0	B	
13:24	    7.96	      55	0	B	
13:24	    7.98	      31	0	B	
13:24	    7.98	      31	0	B	
13:24	    7.97	     121	0	B	
13:25	    7.97	      13	0	B	
13:25	    7.96	     187	0	B	
13:26	    7.97	      18	0	B	
13:26	    7.97	      30	0	B	
13:26	    7.97	       4	0	S	
13:26	    7.97	      50	0	S	
13:26	    7.98	      71	0	B	
13:26	    7.98	      10	0	B	
13:27	    7.93	       9	0	B	
13:27	    7.96	      16	0	B	
13:27	    7.97	      10	0	B	
13:28	    7.96	      49	0	S	
13:28	    7.96	      10	0	S	
