                  20231025 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:44	    6.50	      15	0	S	
09:46	    6.49	      12	0	B	
09:49	    6.48	       1	0	S	
09:50	    6.68	       2	0	B	
09:51	    6.50	       0	0	B	
09:52	    6.50	       1	0	S	
09:52	    6.50	      19	0	B	
09:53	    6.50	      20	0	S	
09:55	    6.50	      30	0	S	
10:07	    6.53	      20	0	S	
10:10	    6.59	      23	0	B	
10:10	    6.60	       7	0	S	
10:21	    6.58	       1	0	B	
10:25	    6.54	      10	0	S	
10:26	    6.54	       6	0	S	
10:47	    6.53	       1	0	S	
10:49	    6.54	       4	0	B	
10:50	    6.51	      40	0	S	
11:00	    6.51	      10	0	S	
11:14	    6.51	       7	0	S	
11:21	    6.51	       1	0	S	
11:24	    6.54	       0	0	S	
13:28	    6.51	      19	0	S	
13:31	    6.51	       0	0	S	
13:41	    6.52	      10	0	S	
13:45	    6.51	      18	0	S	
14:00	    6.50	      61	0	S	
14:02	    6.50	      38	0	B	
14:08	    6.56	      90	0	B	
14:13	    6.56	       6	0	B	
14:18	    6.55	       6	0	B	
14:22	    6.51	       1	0	S	
14:54	    6.55	       4	0	B	
14:54	    6.53	      10	0	S	
14:55	    6.53	       5	0	S	
14:55	    6.53	      14	0	S	
15:00	    6.53	       5	0	
#数据来源:通达信
