                  20250924 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   24.96	       0	0	
09:15	   24.90	       0	0	
09:16	   25.58	       0	0	
09:16	   25.58	       0	0	
09:16	   27.99	       0	0	
09:16	   27.96	       0	0	
09:16	   27.95	       0	0	
09:16	   27.95	       0	0	
09:17	   27.95	       0	0	
09:17	   27.94	       0	0	
09:17	   27.90	       0	0	
09:17	   27.90	       0	0	
09:17	   27.27	       0	0	
09:17	   26.88	       0	0	
09:17	   26.88	       0	0	
09:17	   26.66	       0	0	
09:17	   26.66	       0	0	
09:17	   26.00	       0	0	
09:18	   23.25	       0	0	
09:18	   23.25	       0	0	
09:18	   23.25	       0	0	
09:18	   23.25	       0	0	
09:19	   23.25	       0	0	
09:19	   23.25	       0	0	
09:20	   22.00	       0	0	
09:21	   22.00	       0	0	
09:21	   22.00	       0	0	
09:21	   22.00	       0	0	
09:23	   22.00	       0	0	
09:23	   22.00	       0	0	
09:23	   22.00	       0	0	
09:23	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   22.00	       0	0	
09:24	   21.99	       0	0	
09:25	   21.98	     267	0	
09:30	   21.97	      51	0	B	
09:30	   21.58	      92	0	S	
09:30	   21.58	      81	0	B	
09:30	   21.58	       1	0	S	
09:30	   21.80	       6	0	B	
09:30	   21.83	     296	0	S	
09:30	   21.80	       2	0	B	
09:30	   21.80	      53	0	S	
09:30	   21.80	      10	0	B	
09:30	   21.80	      67	0	B	
09:30	   21.63	       4	0	S	
09:31	   21.63	       3	0	S	
09:31	   21.61	       7	0	S	
09:31	   21.62	       6	0	S	
09:31	   21.66	       3	0	B	
09:31	   21.66	      16	0	S	
09:31	   21.66	       4	0	B	
09:31	   21.66	       2	0	B	
09:32	   21.75	       5	0	B	
09:33	   21.76	      19	0	B	
09:33	   21.77	       3	0	B	
09:33	   21.77	       7	0	B	
09:33	   21.77	       4	0	B	
09:33	   21.77	      36	0	S	
09:33	   21.80	      39	0	B	
09:33	   21.77	      67	0	S	
09:33	   21.77	      29	0	B	
09:33	   21.77	      12	0	S	
09:33	   21.85	       8	0	B	
09:33	   21.85	      12	0	S	
09:33	   21.85	       2	0	S	
09:34	   21.86	      20	0	B	
09:34	   21.85	       2	0	S	
09:34	   21.85	      34	0	S	
09:34	   21.88	       4	0	B	
09:34	   21.88	      60	0	S	
09:34	   21.88	      13	0	S	
09:34	   21.88	      94	0	S	
09:34	   21.79	       1	0	S	
09:34	   21.79	      22	0	S	
09:34	   21.79	      40	0	B	
09:34	   21.79	       5	0	B	
09:35	   21.86	       3	0	B	
09:35	   21.93	      29	0	B	
09:35	   21.93	      11	0	S	
09:35	   21.93	      10	0	S	
09:35	   21.94	       5	0	B	
09:35	   21.94	       1	0	S	
09:36	   21.96	      27	0	B	
09:36	   21.94	      16	0	S	
09:36	   21.96	      19	0	B	
09:36	   21.94	       2	0	S	
09:36	   21.96	      34	0	B	
09:36	   21.96	      13	0	S	
09:36	   21.96	       4	0	S	
09:36	   21.94	       1	0	S	
09:36	   21.93	      11	0	S	
09:36	   21.90	      20	0	S	
09:36	   21.90	       2	0	B	
09:36	   21.88	      11	0	S	
09:36	   21.87	       1	0	S	
09:36	   21.87	       1	0	B	
09:37	   21.94	       3	0	B	
09:37	   21.94	       2	0	S	
09:37	   21.94	       5	0	S	
09:37	   21.93	       4	0	B	
09:37	   21.93	      77	0	S	
09:38	   21.92	      25	0	B	
09:38	   21.92	       7	0	B	
09:38	   21.92	      16	0	S	
09:38	   21.86	       1	0	S	
09:38	   21.86	       1	0	S	
09:38	   21.86	       2	0	B	
09:39	   21.87	      12	0	B	
09:39	   21.93	      20	0	B	
09:40	   21.93	       3	0	B	
09:41	   21.84	       2	0	S	
09:41	   21.92	      30	0	B	
09:42	   21.88	       5	0	S	
09:42	   21.91	       9	0	B	
09:42	   21.91	       5	0	B	
09:42	   21.91	      14	0	S	
09:42	   21.91	       2	0	S	
09:43	   21.85	       2	0	S	
09:43	   21.85	       2	0	S	
09:43	   21.85	      12	0	S	
09:43	   21.85	      46	0	S	
09:43	   21.81	      11	0	S	
09:43	   21.81	      28	0	S	
09:43	   21.80	      31	0	S	
09:43	   21.80	      40	0	S	
09:43	   21.80	      22	0	S	
09:43	   21.72	       3	0	S	
09:45	   21.75	      13	0	B	
09:45	   21.75	       1	0	S	
09:46	   21.90	      36	0	B	
09:46	   21.85	       3	0	B	
09:46	   21.85	       7	0	S	
09:46	   21.84	      28	0	S	
09:46	   21.84	      24	0	S	
09:47	   21.76	       5	0	S	
09:47	   21.79	       2	0	S	
09:48	   21.80	       3	0	B	
09:48	   21.80	      47	0	B	
09:48	   21.86	       7	0	B	
09:49	   21.86	       3	0	B	
09:49	   21.89	       1	0	B	
09:49	   21.90	       5	0	B	
09:50	   21.90	       1	0	B	
09:50	   21.88	       5	0	S	
09:50	   21.88	      23	0	S	
09:50	   21.87	       1	0	S	
09:51	   21.85	       3	0	S	
09:51	   21.82	      20	0	S	
09:51	   21.82	       5	0	S	
09:51	   21.82	       1	0	S	
09:51	   21.82	       1	0	S	
09:51	   21.82	       1	0	S	
09:51	   21.86	       6	0	B	
09:51	   21.86	       2	0	B	
09:52	   21.86	       3	0	B	
09:52	   21.86	       9	0	S	
09:52	   21.86	       7	0	B	
09:52	   21.86	       1	0	B	
09:53	   21.86	      38	0	B	
09:53	   21.86	       4	0	B	
09:53	   21.82	      15	0	S	
09:53	   21.82	       5	0	B	
09:54	   21.82	      12	0	B	
09:54	   21.86	       2	0	B	
09:54	   21.86	       1	0	B	
09:54	   21.86	      14	0	B	
09:56	   21.83	      10	0	S	
09:56	   21.82	       7	0	S	
09:56	   21.82	       6	0	S	
09:57	   21.85	      30	0	B	
09:57	   21.85	       9	0	B	
09:57	   21.86	      41	0	B	
09:57	   21.86	      71	0	B	
09:57	   21.86	      55	0	B	
09:57	   21.88	      36	0	B	
09:57	   21.91	      83	0	B	
09:57	   21.92	     563	0	B	
09:57	   21.96	     615	0	B	
09:57	   21.97	      60	0	B	
09:57	   21.99	      94	0	B	
09:57	   22.00	      79	0	B	
09:57	   22.00	      15	0	B	
09:57	   22.05	      20	0	B	
09:57	   22.06	       4	0	B	
09:57	   22.05	      34	0	S	
09:57	   22.05	       5	0	B	
09:57	   22.10	      14	0	B	
09:58	   22.10	       3	0	B	
09:58	   22.10	       7	0	S	
09:58	   22.05	      24	0	S	
09:58	   22.10	      85	0	B	
09:58	   22.10	      58	0	S	
09:58	   22.10	      12	0	S	
09:58	   22.14	       9	0	B	
09:58	   22.06	       4	0	S	
09:58	   22.06	       0	0	S	
09:58	   22.06	       6	0	B	
09:59	   22.06	      48	0	B	
09:59	   22.06	      25	0	B	
09:59	   22.06	      22	0	B	
09:59	   22.06	      32	0	B	
09:59	   22.02	       5	0	S	
09:59	   22.02	      25	0	B	
10:00	   22.00	      15	0	S	
10:00	   22.00	       5	0	B	
10:01	   22.00	      16	0	S	
10:01	   21.98	       7	0	S	
10:02	   22.02	      24	0	B	
10:02	   21.99	       3	0	B	
10:03	   21.94	       2	0	S	
10:03	   21.94	       1	0	S	
10:03	   21.94	       1	0	B	
10:04	   21.94	      17	0	B	
10:04	   21.92	      37	0	S	
10:04	   21.92	       1	0	S	
10:05	   21.92	      10	0	S	
10:06	   21.83	      10	0	S	
10:06	   21.84	       1	0	S	
10:07	   21.84	       9	0	B	
10:07	   21.84	      20	0	S	
10:07	   21.84	       1	0	S	
10:08	   21.83	       5	0	S	
10:08	   21.83	      27	0	S	
10:09	   21.83	       3	0	B	
10:10	   21.81	      10	0	S	
10:10	   21.81	       9	0	B	
10:10	   21.81	      29	0	S	
10:11	   21.81	      83	0	S	
10:11	   21.81	      17	0	B	
10:11	   21.79	       7	0	S	
10:12	   21.80	      10	0	S	
10:12	   21.88	       9	0	B	
10:14	   21.88	       1	0	B	
10:16	   21.81	      10	0	S	
10:16	   21.81	      20	0	B	
10:17	   21.88	     227	0	B	
10:18	   21.88	       0	0	B	
10:18	   21.82	       3	0	S	
10:19	   21.88	       0	0	S	
10:19	   21.88	      10	0	S	
10:19	   21.88	       2	0	S	
10:20	   21.90	       5	0	B	
10:20	   21.90	       1	0	B	
10:20	   21.90	       9	0	S	
10:21	   21.90	       7	0	S	
10:21	   21.82	       2	0	S	
10:21	   21.82	       3	0	S	
