                  20250320 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   19.01	       0	0	
09:15	   19.01	       0	0	
09:16	   19.01	       0	0	
09:16	   19.01	       0	0	
09:18	   19.01	       0	0	
09:19	   19.05	       0	0	
09:19	   19.05	       0	0	
09:20	   19.05	       0	0	
09:21	   19.05	       0	0	
09:22	   19.05	       0	0	
09:22	   19.05	       0	0	
09:22	   19.05	       0	0	
09:23	   19.05	       0	0	
09:23	   19.05	       0	0	
09:23	   19.05	       0	0	
09:23	   19.05	       0	0	
09:24	   19.05	       0	0	
09:24	   19.05	       0	0	
09:24	   19.05	       0	0	
09:24	   19.10	       0	0	
09:24	   19.10	       0	0	
09:24	   19.10	       0	0	
09:24	   19.10	       0	0	
09:24	   19.12	       0	0	
09:24	   19.10	       0	0	
09:25	   19.10	     215	0	
09:30	   19.15	     120	0	S	
09:30	   19.33	      40	0	B	
09:30	   19.37	     126	0	B	
09:30	   19.39	     133	0	B	
09:30	   19.37	       4	0	B	
09:30	   19.33	     166	0	S	
09:30	   19.37	      22	0	B	
09:30	   19.33	       1	0	B	
09:30	   19.33	      22	0	B	
09:30	   19.20	      15	0	S	
09:30	   19.33	     149	0	B	
09:30	   19.32	      14	0	B	
09:30	   19.20	      39	0	S	
09:30	   19.20	      15	0	S	
09:30	   19.20	       3	0	B	
09:30	   19.15	      11	0	S	
09:30	   19.15	      50	0	B	
09:30	   19.13	      26	0	
09:31	   19.13	      37	0	S	
09:31	   19.16	      10	0	B	
09:31	   19.16	      22	0	B	
09:31	   19.18	      11	0	S	
09:31	   19.19	      43	0	B	
09:31	   19.19	       7	0	B	
09:31	   19.20	      11	0	B	
09:31	   19.19	      10	0	B	
09:31	   19.20	      47	0	B	
09:31	   19.21	      55	0	B	
09:31	   19.21	      11	0	S	
09:31	   19.30	      12	0	B	
09:31	   19.20	       1	0	S	
09:31	   19.20	      26	0	S	
09:31	   19.30	      72	0	B	
09:31	   19.30	      16	0	S	
09:32	   19.30	       4	0	S	
09:32	   19.31	      76	0	B	
09:32	   19.30	      37	0	B	
09:32	   19.30	      66	0	B	
09:32	   19.30	      64	0	B	
09:32	   19.25	      20	0	B	
09:32	   19.24	       2	0	B	
09:32	   19.15	     126	0	S	
09:32	   19.20	      10	0	B	
09:32	   19.24	      23	0	B	
09:32	   19.24	       2	0	S	
09:32	   19.28	      11	0	B	
09:32	   19.25	      22	0	S	
09:32	   19.32	      18	0	B	
09:32	   19.32	      27	0	S	
09:32	   19.33	      25	0	B	
09:32	   19.32	       0	0	B	
09:32	   19.31	      67	0	S	
09:33	   19.33	      39	0	B	
09:33	   19.33	       7	0	B	
09:33	   19.24	       2	0	S	
09:33	   19.31	      23	0	B	
09:33	   19.31	      27	0	B	
09:33	   19.24	      32	0	B	
09:33	   19.30	      94	0	B	
09:33	   19.21	      11	0	S	
09:33	   19.24	       6	0	B	
09:33	   19.22	     123	0	S	
09:33	   19.24	      86	0	B	
09:33	   19.28	      48	0	B	
09:33	   19.22	      47	0	S	
09:33	   19.22	      10	0	S	
09:33	   19.28	      17	0	B	
09:34	   19.22	      10	0	S	
09:34	   19.23	       4	0	S	
09:34	   19.23	     103	0	S	
09:34	   19.22	      34	0	S	
09:34	   19.23	       1	0	S	
09:34	   19.23	      44	0	S	
09:34	   19.22	      47	0	S	
09:34	   19.21	       7	0	S	
09:34	   19.16	      58	0	S	
09:34	   19.16	      12	0	S	
09:34	   19.16	       4	0	B	
09:34	   19.15	       8	0	S	
09:34	   19.14	       4	0	S	
09:34	   19.14	       4	0	S	
09:35	   19.21	     118	0	B	
09:35	   19.15	       3	0	S	
09:35	   19.21	      26	0	B	
09:35	   19.21	      26	0	B	
09:35	   19.15	      20	0	S	
09:35	   19.25	       3	0	B	
09:35	   19.26	      54	0	B	
09:36	   19.25	     226	0	S	
09:36	   19.25	      23	0	B	
09:36	   19.18	      24	0	S	
09:36	   19.18	      15	0	S	
09:36	   19.18	       3	0	S	
09:36	   19.19	       2	0	S	
09:36	   19.24	       1	0	B	
09:36	   19.24	      15	0	B	
09:36	   19.37	     270	0	B	
09:36	   19.38	      20	0	B	
09:37	   19.37	      23	0	S	
09:37	   19.37	       8	0	S	
09:37	   19.37	      48	0	S	
09:37	   19.37	       1	0	B	
09:37	   19.30	       2	0	S	
09:37	   19.32	       5	0	B	
09:37	   19.30	       8	0	S	
09:37	   19.26	      17	0	S	
09:37	   19.26	       6	0	S	
09:37	   19.26	      11	0	S	
09:37	   19.26	       2	0	S	
09:37	   19.26	      13	0	S	
09:37	   19.26	      17	0	B	
09:37	   19.25	      40	0	S	
09:38	   19.27	      33	0	B	
09:38	   19.25	      11	0	S	
09:38	   19.28	      26	0	B	
09:38	   19.32	     142	0	B	
09:38	   19.32	       4	0	S	
09:38	   19.32	       7	0	S	
