                  20230825 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:32	    7.55	      15	0	S	
09:44	    7.54	       1	0	S	
09:45	    7.53	       1	0	S	
09:57	    7.55	       1	0	S	
10:02	    7.54	       5	0	S	
10:05	    7.54	       6	0	S	
10:10	    7.55	      20	0	B	
10:10	    7.55	      20	0	B	
10:12	    7.55	       3	0	B	
10:12	    7.56	       5	0	B	
10:14	    7.55	      10	0	S	
10:14	    7.56	       2	0	B	
10:15	    7.56	      23	0	B	
10:15	    7.56	       0	0	B	
10:16	    7.57	       2	0	B	
10:17	    7.57	       5	0	B	
10:17	    7.57	       4	0	B	
10:19	    7.56	       5	0	S	
10:23	    7.56	       7	0	S	
10:23	    7.58	      20	0	B	
10:25	    7.58	       1	0	S	
10:29	    7.58	      10	0	S	
10:33	    7.58	      26	0	S	
10:34	    7.58	       2	0	S	
10:45	    7.56	       6	0	S	
10:46	    7.55	      34	0	S	
11:04	    7.55	       8	0	S	
11:09	    7.55	       5	0	S	
11:10	    7.54	       5	0	S	
11:25	    7.55	       5	0	B	
13:02	    7.55	       0	0	B	
13:14	    7.54	      23	0	S	
13:16	    7.53	      83	0	S	
13:24	    7.53	       1	0	S	
13:24	    7.53	       1	0	B	
13:27	    7.52	     150	0	S	
13:27	    7.53	       2	0	B	
13:42	    7.55	      30	0	B	
13:52	    7.55	      10	0	B	
13:52	    7.52	       4	0	S	
13:53	    7.52	      11	0	S	
13:53	    7.51	      40	0	S	
13:56	    7.52	       2	0	B	
13:56	    7.52	       6	0	B	
13:58	    7.51	       6	0	S	
13:58	    7.52	       5	0	B	
14:00	    7.52	       5	0	B	
14:10	    7.51	      21	0	S	
14:11	    7.51	       6	0	S	
14:14	    7.51	       4	0	S	
14:14	    7.51	      20	0	B	
14:17	    7.50	       0	0	B	
14:17	    7.51	      19	0	B	
14:20	    7.51	      30	0	B	
14:27	    7.50	      43	0	S	
14:29	    7.51	       3	0	B	
14:30	    7.49	       1	0	S	
14:30	    7.49	       4	0	B	
14:33	    7.48	       7	0	S	
14:33	    7.48	       3	0	B	
14:46	    7.47	       7	0	S	
14:46	    7.46	       9	0	S	
14:47	    7.45	       2	0	S	
14:49	    7.46	       1	0	B	
14:49	    7.47	      20	0	B	
14:52	    7.47	       2	0	B	
14:54	    7.47	      10	0	B	
14:55	    7.46	       9	0	S	
14:56	    7.47	       5	0	B	
15:00	    7.47	       1	0	
#数据来源:通达信
