                  20250612 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   21.38	       0	0	
09:15	   21.53	       0	0	
09:15	   21.53	       0	0	
09:15	   19.88	       0	0	
09:16	   19.88	       0	0	
09:16	   15.58	       0	0	
09:16	   15.51	       0	0	
09:16	   15.58	       0	0	
09:16	   15.58	       0	0	
09:17	   15.58	       0	0	
09:17	   15.58	       0	0	
09:17	   15.58	       0	0	
09:17	   15.58	       0	0	
09:17	   15.58	       0	0	
09:17	   19.88	       0	0	
09:17	   19.88	       0	0	
09:17	   19.88	       0	0	
09:17	   19.99	       0	0	
09:17	   21.28	       0	0	
09:18	   21.66	       0	0	
09:18	   21.66	       0	0	
09:18	   22.95	       0	0	
09:19	   22.95	       0	0	
09:19	   22.89	       0	0	
09:20	   22.89	       0	0	
09:21	   22.89	       0	0	
09:21	   22.89	       0	0	
09:21	   22.88	       0	0	
09:21	   22.88	       0	0	
09:22	   22.87	       0	0	
09:22	   22.60	       0	0	
09:22	   22.60	       0	0	
09:22	   22.60	       0	0	
09:23	   22.60	       0	0	
09:23	   22.59	       0	0	
09:23	   22.55	       0	0	
09:23	   22.55	       0	0	
09:23	   22.55	       0	0	
09:23	   22.57	       0	0	
09:24	   22.55	       0	0	
09:24	   22.55	       0	0	
09:24	   22.55	       0	0	
09:24	   22.55	       0	0	
09:24	   22.55	       0	0	
09:24	   22.55	       0	0	
09:24	   22.55	       0	0	
09:24	   22.54	       0	0	
09:24	   22.50	       0	0	
09:24	   22.49	       0	0	
09:24	   22.48	       0	0	
09:24	   22.40	       0	0	
09:24	   22.40	       0	0	
09:24	   22.38	       0	0	
09:24	   22.38	       0	0	
09:25	   22.38	     154	0	
09:30	   22.35	      30	0	B	
09:30	   22.12	      42	0	S	
09:30	   22.29	      78	0	B	
09:30	   22.15	      14	0	S	
09:30	   22.15	      23	0	B	
09:30	   22.15	      25	0	S	
09:30	   22.15	       2	0	S	
09:30	   22.16	       3	0	S	
09:30	   22.16	      21	0	B	
09:31	   22.16	      10	0	S	
09:31	   22.22	       2	0	B	
09:31	   22.16	       9	0	S	
09:31	   22.16	      69	0	S	
09:31	   22.29	     193	0	B	
09:31	   22.15	      19	0	B	
09:31	   22.26	       5	0	B	
09:31	   22.15	      35	0	S	
09:31	   22.14	       4	0	S	
09:31	   22.13	      18	0	S	
09:31	   22.13	      29	0	S	
09:31	   22.11	      57	0	S	
09:31	   22.13	      20	0	B	
09:32	   22.02	       8	0	S	
09:32	   22.03	       2	0	B	
09:32	   22.02	       8	0	S	
09:32	   22.02	      47	0	B	
09:32	   22.02	       0	0	B	
09:32	   22.02	      20	0	S	
09:32	   22.02	       2	0	B	
09:32	   22.03	       9	0	B	
09:32	   22.02	      34	0	S	
09:32	   22.02	      65	0	B	
09:32	   22.01	      41	0	S	
09:32	   22.02	       3	0	B	
09:32	   22.02	      55	0	B	
09:32	   22.01	     260	0	S	
09:32	   22.03	      35	0	B	
09:32	   22.03	      16	0	S	
09:32	   22.00	      77	0	S	
09:32	   22.12	       5	0	B	
09:33	   22.11	      15	0	B	
09:33	   22.05	       8	0	S	
09:33	   22.10	       8	0	B	
09:33	   22.10	      12	0	S	
09:33	   22.05	       2	0	S	
09:33	   22.03	       2	0	S	
09:33	   22.04	       2	0	B	
09:33	   22.05	       6	0	B	
09:33	   22.11	      13	0	B	
09:34	   22.11	       5	0	B	
09:34	   22.11	      37	0	S	
09:34	   22.11	       6	0	B	
09:34	   22.11	      23	0	S	
09:34	   22.11	      12	0	S	
09:34	   22.11	       2	0	B	
09:34	   22.17	       6	0	S	
09:34	   22.11	       4	0	B	
09:34	   22.21	      17	0	B	
09:34	   22.21	       5	0	S	
09:34	   22.21	       2	0	B	
09:34	   22.20	      11	0	B	
09:34	   22.20	       2	0	B	
09:34	   22.12	      30	0	S	
09:35	   22.12	      36	0	S	
09:35	   22.10	      11	0	S	
09:35	   22.06	      10	0	S	
09:35	   22.05	      75	0	S	
09:35	   22.05	       4	0	
09:35	   22.03	      10	0	S	
09:35	   22.03	      25	0	S	
09:35	   22.02	      20	0	S	
09:35	   22.03	      23	0	B	
09:35	   22.01	      60	0	S	
09:35	   22.09	       8	0	B	
09:35	   22.03	       3	0	S	
09:35	   22.01	       3	0	S	
09:35	   22.10	       5	0	S	
09:36	   22.10	      13	0	S	
09:36	   22.11	      41	0	S	
09:36	   22.11	       0	0	S	
09:36	   22.04	       1	0	S	
09:36	   22.04	       4	0	S	
09:36	   22.06	       2	0	S	
09:36	   22.10	      21	0	B	
09:36	   22.10	       4	0	S	
09:36	   22.10	      75	0	S	
09:37	   22.11	       4	0	S	
09:37	   22.11	      16	0	S	
09:37	   22.06	      30	0	S	
09:37	   22.04	      18	0	S	
09:37	   22.08	      10	0	B	
09:37	   22.12	       0	0	B	
09:37	   22.04	      25	0	S	
09:37	   22.04	       5	0	B	
09:37	   22.03	       4	0	S	
09:37	   22.03	      10	0	B	
09:37	   22.02	      11	0	S	
09:37	   22.02	       5	0	S	
09:37	   22.02	      22	0	S	
09:37	   22.01	      58	0	S	
09:37	   22.00	       2	0	S	
09:37	   22.00	     116	0	S	
09:37	   22.00	      20	0	B	
09:37	   21.97	      28	0	S	
09:37	   21.97	       4	0	S	
09:37	   21.90	      32	0	S	
09:38	   21.88	      19	0	S	
09:38	   21.88	      10	0	B	
09:38	   21.88	       4	0	B	
09:38	   21.88	      18	0	B	
09:38	   21.87	      10	0	B	
09:38	   21.87	       6	0	B	
09:38	   21.80	      53	0	S	
09:38	   21.86	      89	0	B	
09:38	   21.86	      27	0	B	
09:38	   21.87	     156	0	B	
09:38	   21.85	     298	0	S	
09:38	   21.86	     140	0	B	
09:38	   21.98	       4	0	B	
09:38	   21.85	     264	0	S	
09:38	   21.85	     113	0	B	
09:39	   21.93	      13	0	B	
09:39	   21.86	      22	0	S	
09:39	   21.86	      73	0	B	
09:39	   21.85	      98	0	S	
09:39	   21.93	      37	0	B	
09:39	   21.86	      57	0	S	
09:39	   21.86	       8	0	S	
09:39	   21.92	      15	0	B	
09:39	   21.88	       2	0	S	
09:39	   21.90	      12	0	B	
09:39	   21.91	      50	0	B	
09:39	   21.92	       2	0	B	
09:39	   21.93	       2	0	B	
09:40	   21.93	       5	0	S	
09:40	   21.93	       4	0	S	
09:40	   21.92	     100	0	S	
09:40	   21.92	      24	0	B	
09:40	   21.92	      21	0	B	
09:40	   21.96	       6	0	B	
09:40	   21.96	       3	0	B	
09:40	   21.96	       2	0	B	
09:40	   21.96	       1	0	B	
09:40	   21.96	       5	0	S	
09:41	   22.00	      16	0	B	
09:41	   21.96	      46	0	S	
09:41	   22.06	      20	0	B	
09:41	   22.02	       4	0	S	
09:41	   22.01	      15	0	S	
09:41	   22.00	       3	0	S	
09:41	   22.00	      49	0	B	
09:41	   22.00	      53	0	B	
09:41	   22.00	       6	0	B	
09:42	   22.05	       9	0	B	
09:42	   22.06	       5	0	B	
09:42	   22.09	       8	0	B	
09:42	   22.05	      52	0	S	
09:42	   22.06	       2	0	
09:42	   22.06	      21	0	B	
09:42	   22.06	       5	0	B	
09:42	   22.01	       9	0	S	
09:42	   22.06	      35	0	B	
09:42	   22.06	      13	0	B	
09:42	   22.01	       5	0	S	
09:43	   22.03	       1	0	S	
09:43	   22.09	       2	0	B	
09:43	   22.03	       9	0	S	
09:43	   22.02	      10	0	S	
09:43	   22.01	      16	0	S	
09:43	   22.00	      89	0	S	
09:43	   22.00	       2	0	B	
09:43	   21.96	       1	0	S	
09:43	   21.96	       9	0	S	
09:43	   21.96	       4	0	S	
09:43	   21.96	       9	0	S	
09:44	   21.95	      12	0	B	
09:44	   21.95	       6	0	B	
09:44	   21.95	       7	0	B	
09:44	   22.03	     118	0	B	
09:44	   22.03	      22	0	B	
09:44	   22.03	      20	0	B	
09:44	   22.03	       1	0	B	
09:44	   22.11	      12	0	B	
09:45	   21.95	      19	0	S	
09:45	   22.00	     104	0	B	
09:45	   22.01	      16	0	S	
09:45	   21.95	     141	0	S	
09:45	   21.95	      10	0	S	
09:45	   21.95	      52	0	B	
09:46	   21.91	     193	0	S	
09:46	   22.00	      13	0	B	
09:46	   21.95	      90	0	S	
09:46	   21.91	      52	0	S	
09:46	   21.91	       2	0	B	
