                  20230209 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	   12.50	      53	0	S	
09:30	   12.50	      42	0	B	
09:30	   12.50	       1	0	B	
09:31	   12.49	       5	0	S	
09:31	   12.50	       9	0	B	
09:31	   12.49	       5	0	S	
09:32	   12.48	       5	0	S	
09:32	   12.48	       3	0	S	
09:33	   12.45	      53	0	S	
09:34	   12.45	      15	0	B	
09:35	   12.45	       3	0	B	
09:35	   12.42	      23	0	S	
09:36	   12.41	       2	0	S	
09:38	   12.45	       6	0	B	
09:38	   12.43	      26	0	S	
09:39	   12.43	      10	0	S	
09:41	   12.45	      32	0	B	
09:42	   12.50	       6	0	B	
09:43	   12.51	       2	0	B	
09:44	   12.55	       2	0	B	
09:46	   12.53	       2	0	B	
09:48	   12.55	       5	0	B	
09:48	   12.55	      15	0	S	
09:48	   12.55	      38	0	B	
09:49	   12.55	       2	0	S	
09:49	   12.55	      10	0	B	
09:51	   12.55	       5	0	B	
09:51	   12.55	       9	0	B	
09:52	   12.55	       7	0	B	
09:52	   12.55	       3	0	B	
09:53	   12.51	     100	0	S	
09:54	   12.55	      11	0	B	
09:54	   12.56	       5	0	B	
09:54	   12.55	      21	0	S	
09:55	   12.56	       1	0	B	
09:55	   12.57	       6	0	B	
09:58	   12.56	       8	0	S	
09:59	   12.55	      20	0	S	
10:02	   12.56	       5	0	B	
10:03	   12.56	       2	0	B	
10:04	   12.57	      14	0	B	
10:04	   12.58	      10	0	B	
10:04	   12.58	      10	0	B	
10:05	   12.60	      11	0	B	
10:06	   12.58	       6	0	S	
10:08	   12.60	       1	0	B	
10:09	   12.57	      57	0	S	
10:10	   12.57	       3	0	B	
10:11	   12.59	       5	0	B	
10:13	   12.59	       7	0	B	
10:13	   12.59	      13	0	B	
10:14	   12.59	      30	0	B	
10:17	   12.59	      22	0	B	
10:18	   12.56	       3	0	S	
10:19	   12.56	       3	0	B	
10:20	   12.56	       5	0	B	
10:21	   12.55	       3	0	S	
10:22	   12.55	       9	0	B	
10:22	   12.55	      10	0	B	
10:23	   12.53	       2	0	S	
10:24	   12.54	       1	0	B	
10:24	   12.55	       8	0	B	
10:25	   12.56	       7	0	B	
10:26	   12.55	      22	0	S	
10:27	   12.53	       1	0	S	
10:27	   12.55	       1	0	B	
10:28	   12.55	       4	0	B	
10:28	   12.55	      58	0	B	
10:29	   12.55	       9	0	B	
10:31	   12.55	       1	0	B	
10:31	   12.55	      30	0	B	
10:31	   12.55	      15	0	B	
10:32	   12.56	       5	0	B	
10:32	   12.56	      12	0	B	
10:33	   12.55	      60	0	S	
10:33	   12.54	       1	0	S	
10:33	   12.56	       1	0	B	
10:33	   12.56	       2	0	B	
10:34	   12.56	       4	0	S	
10:35	   12.56	       8	0	B	
10:36	   12.58	      12	0	B	
10:36	   12.58	      18	0	B	
10:37	   12.50	     100	0	S	
10:38	   12.50	      10	0	S	
10:43	   12.51	       4	0	S	
10:43	   12.51	       1	0	S	
10:48	   12.58	      41	0	B	
10:57	   12.57	       4	0	B	
11:07	   12.56	       2	0	B	
11:07	   12.53	       3	0	S	
11:09	   12.56	      13	0	B	
11:10	   12.55	      15	0	B	
11:12	   12.53	      58	0	S	
11:13	   12.55	      99	0	B	
11:14	   12.53	       3	0	S	
11:14	   12.53	       1	0	B	
11:15	   12.52	      60	0	S	
11:15	   12.50	     132	0	S	
11:16	   12.48	      30	0	S	
11:17	   12.48	       6	0	B	
11:17	   12.48	      14	0	B	
11:17	   12.48	       5	0	B	
11:18	   12.48	      10	0	B	
11:19	   12.48	      10	0	B	
11:20	   12.48	      28	0	B	
11:21	   12.48	       4	0	B	
11:21	   12.48	      29	0	B	
11:25	   12.48	      39	0	S	
11:28	   12.55	       9	0	B	
13:00	   12.55	      30	0	B	
13:01	   12.52	      37	0	S	
13:04	   12.55	       1	0	B	
13:05	   12.54	      19	0	S	
13:10	   12.55	       1	0	B	
13:11	   12.55	      45	0	B	
13:12	   12.51	      40	0	S	
13:14	   12.55	      29	0	B	
13:16	   12.54	      35	0	B	
13:18	   12.52	       6	0	S	
13:18	   12.54	       0	0	S	
13:21	   12.55	       8	0	B	
13:23	   12.55	      16	0	B	
13:24	   12.54	       3	0	S	
13:29	   12.55	      40	0	B	
13:29	   12.55	      24	0	B	
13:29	   12.55	      40	0	B	
13:37	   12.56	      10	0	S	
13:37	   12.57	      11	0	B	
13:38	   12.52	      69	0	S	
13:40	   12.52	      68	0	S	
13:40	   12.58	     100	0	B	
13:45	   12.58	       8	0	B	
13:45	   12.58	       5	0	B	
13:48	   12.58	      30	0	B	
13:50	   12.58	       0	0	B	
13:55	   12.59	       2	0	B	
14:01	   12.60	      17	0	B	
14:02	   12.60	       3	0	S	
14:04	   12.62	      20	0	B	
14:06	   12.62	      30	0	B	
14:07	   12.62	       6	0	B	
14:08	   12.62	       3	0	S	
14:10	   12.62	       1	0	S	
14:11	   12.58	       5	0	S	
14:19	   12.61	       1	0	S	
14:23	   12.61	      20	0	S	
14:24	   12.61	       4	0	S	
14:27	   12.59	      50	0	S	
14:28	   12.60	       5	0	B	
14:28	   12.59	      17	0	S	
14:29	   12.60	      20	0	B	
14:29	   12.58	      30	0	S	
14:34	   12.58	       7	0	S	
14:38	   12.60	      11	0	B	
14:42	   12.60	      50	0	B	
14:43	   12.58	       4	0	S	
14:44	   12.60	       9	0	B	
14:45	   12.60	       6	0	S	
14:47	   12.60	      10	0	B	
14:47	   12.59	       9	0	S	
14:48	   12.59	      20	0	S	
14:49	   12.58	      10	0	S	
14:49	   12.58	       8	0	S	
14:50	   12.58	      80	0	S	
14:52	   12.58	       6	0	S	
14:53	   12.58	       4	0	B	
14:54	   12.57	      14	0	S	
14:56	   12.60	      18	0	B	
14:56	   12.61	       8	0	B	
15:00	   12.61	      44	0	
#数据来源:通达信
