                  20250515 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   21.50	       0	0	
09:15	   21.50	       0	0	
09:15	   21.45	       0	0	
09:15	   21.45	       0	0	
09:15	   21.45	       0	0	
09:16	   21.45	       0	0	
09:16	   21.45	       0	0	
09:17	   21.45	       0	0	
09:17	   21.45	       0	0	
09:17	   21.45	       0	0	
09:17	   21.45	       0	0	
09:17	   21.45	       0	0	
09:18	   21.45	       0	0	
09:18	   21.45	       0	0	
09:19	   21.45	       0	0	
09:19	   21.45	       0	0	
09:19	   21.45	       0	0	
09:20	   21.45	       0	0	
09:20	   21.45	       0	0	
09:21	   21.45	       0	0	
09:21	   21.45	       0	0	
09:21	   21.45	       0	0	
09:21	   21.45	       0	0	
09:21	   21.45	       0	0	
09:21	   21.45	       0	0	
09:21	   21.45	       0	0	
09:22	   21.45	       0	0	
09:22	   21.45	       0	0	
09:22	   21.45	       0	0	
09:22	   21.45	       0	0	
09:22	   21.45	       0	0	
09:22	   21.44	       0	0	
09:23	   21.44	       0	0	
09:23	   21.44	       0	0	
09:23	   21.44	       0	0	
09:23	   21.43	       0	0	
09:23	   21.44	       0	0	
09:23	   21.44	       0	0	
09:23	   21.44	       0	0	
09:23	   21.43	       0	0	
09:23	   21.38	       0	0	
09:23	   21.35	       0	0	
09:23	   21.36	       0	0	
09:23	   21.35	       0	0	
09:23	   21.35	       0	0	
09:24	   21.35	       0	0	
09:24	   21.21	       0	0	
09:24	   21.21	       0	0	
09:24	   21.21	       0	0	
09:24	   21.21	       0	0	
09:24	   21.00	       0	0	
09:24	   20.85	       0	0	
09:24	   20.99	       0	0	
09:24	   20.99	       0	0	
09:24	   20.94	       0	0	
09:24	   20.80	       0	0	
09:24	   20.80	       0	0	
09:24	   20.80	       0	0	
09:24	   20.80	       0	0	
09:24	   20.70	       0	0	
09:24	   20.80	       0	0	
09:24	   20.79	       0	0	
09:24	   20.70	       0	0	
09:25	   20.68	     412	0	
09:30	   20.68	     338	0	B	
09:30	   20.65	     216	0	B	
09:30	   20.67	     264	0	B	
09:30	   20.66	       6	0	B	
09:30	   20.48	       1	0	S	
09:30	   20.48	      12	0	B	
09:30	   20.45	       4	0	S	
09:30	   20.54	      43	0	B	
09:30	   20.55	       3	0	B	
09:30	   20.54	      11	0	S	
09:30	   20.58	       6	0	B	
09:30	   20.64	      10	0	B	
09:30	   20.64	      56	0	S	
09:30	   20.67	     139	0	B	
09:30	   20.68	     107	0	B	
09:30	   20.70	     116	0	B	
09:30	   20.71	      87	0	B	
09:30	   20.76	      78	0	B	
09:30	   20.76	      81	0	S	
09:30	   20.77	      23	0	B	
09:31	   20.77	      10	0	B	
09:31	   20.76	     108	0	B	
09:31	   20.75	      62	0	B	
09:31	   20.76	     108	0	B	
09:31	   20.70	      52	0	S	
09:31	   20.69	     265	0	S	
09:31	   20.65	      20	0	S	
09:31	   20.65	      47	0	S	
09:31	   20.58	      15	0	S	
09:31	   20.60	      34	0	B	
09:31	   20.59	     122	0	S	
09:31	   20.53	       1	0	S	
09:31	   20.53	      12	0	S	
09:31	   20.53	      54	0	B	
09:31	   20.46	      16	0	S	
09:31	   20.49	      76	0	B	
09:31	   20.41	     188	0	S	
09:32	   20.60	      12	0	B	
09:32	   20.60	       0	0	B	
09:32	   20.41	      35	0	S	
09:32	   20.46	      30	0	B	
09:32	   20.46	       3	0	S	
09:32	   20.46	       1	0	S	
09:32	   20.52	       6	0	B	
09:32	   20.59	      20	0	B	
09:32	   20.60	      44	0	B	
09:32	   20.60	       2	0	B	
09:32	   20.60	      30	0	B	
09:32	   20.57	       2	0	B	
09:33	   20.60	      40	0	S	
09:33	   20.60	      18	0	S	
09:33	   20.60	      24	0	S	
09:33	   20.61	      67	0	B	
09:33	   20.60	       9	0	S	
09:33	   20.61	      17	0	B	
09:33	   20.61	      35	0	S	
09:33	   20.65	      17	0	B	
09:33	   20.60	     100	0	S	
09:33	   20.65	       1	0	B	
09:33	   20.60	     138	0	S	
09:33	   20.65	      32	0	B	
09:33	   20.61	       6	0	S	
09:33	   20.61	      24	0	S	
09:33	   20.64	      24	0	B	
09:33	   20.60	      25	0	S	
09:34	   20.65	      15	0	B	
09:34	   20.62	      59	0	S	
09:34	   20.62	     153	0	S	
09:34	   20.62	     149	0	S	
09:34	   20.65	      62	0	B	
09:34	   20.65	       9	0	B	
09:34	   20.65	      48	0	B	
09:34	   20.69	      24	0	B	
09:34	   20.69	      17	0	B	
09:34	   20.70	      68	0	B	
09:34	   20.69	      58	0	S	
09:34	   20.71	      96	0	B	
09:34	   20.73	      42	0	B	
09:34	   20.70	      70	0	S	
09:34	   20.76	      74	0	B	
09:34	   20.77	     115	0	B	
09:34	   20.77	      24	0	B	
09:34	   20.77	      57	0	S	
09:34	   20.79	      95	0	B	
09:35	   20.77	     116	0	S	
09:35	   20.77	     190	0	S	
09:35	   20.79	     110	0	S	
09:35	   20.76	      32	0	S	
09:35	   20.72	      11	0	S	
09:35	   20.71	      10	0	S	
09:35	   20.71	      24	0	B	
09:35	   20.63	      15	0	S	
09:35	   20.71	      19	0	B	
09:35	   20.63	       4	0	S	
09:35	   20.63	       6	0	S	
09:35	   20.63	     116	0	S	
09:35	   20.70	      30	0	B	
09:35	   20.75	      14	0	B	
09:35	   20.73	      38	0	S	
09:35	   20.73	      33	0	S	
09:35	   20.71	     102	0	S	
09:35	   20.71	      18	0	S	
09:36	   20.71	     117	0	S	
09:36	   20.70	      30	0	B	
09:36	   20.70	      25	0	B	
09:36	   20.64	      15	0	S	
09:36	   20.70	      47	0	B	
09:36	   20.66	       8	0	S	
09:36	   20.70	      27	0	B	
09:36	   20.66	      34	0	S	
09:36	   20.66	      76	0	S	
09:36	   20.68	       3	0	
09:36	   20.68	      25	0	S	
09:36	   20.68	       1	0	S	
09:36	   20.68	      25	0	S	
09:36	   20.68	      36	0	S	
09:36	   20.70	      15	0	B	
09:37	   20.70	      14	0	B	
09:37	   20.70	       3	0	B	
09:37	   20.68	      35	0	B	
09:37	   20.68	      23	0	S	
09:37	   20.66	      12	0	S	
09:37	   20.68	      20	0	B	
09:37	   20.66	       9	0	S	
09:37	   20.66	      25	0	B	
09:37	   20.66	      18	0	S	
09:37	   20.66	      50	0	S	
09:37	   20.66	      10	0	S	
09:38	   20.66	       4	0	S	
09:38	   20.66	      10	0	S	
09:38	   20.65	       3	0	S	
09:38	   20.66	       5	0	B	
09:38	   20.66	       3	0	B	
09:38	   20.65	       7	0	S	
09:38	   20.64	      20	0	S	
09:38	   20.63	      51	0	S	
09:38	   20.60	      13	0	S	
09:38	   20.60	      58	0	S	
09:38	   20.59	       9	0	S	
09:38	   20.59	      13	0	S	
09:38	   20.59	       7	0	S	
09:38	   20.59	      19	0	S	
09:38	   20.59	       3	0	S	
09:39	   20.59	       1	0	S	
09:39	   20.59	       8	0	B	
09:39	   20.55	      22	0	S	
09:39	   20.58	       5	0	B	
09:39	   20.55	      22	0	S	
09:39	   20.58	       5	0	B	
09:39	   20.58	       5	0	B	
09:39	   20.58	       2	0	B	
09:39	   20.58	      46	0	B	
09:39	   20.58	      10	0	S	
09:39	   20.59	       5	0	B	
09:40	   20.58	      30	0	S	
09:40	   20.58	       8	0	S	
09:40	   20.54	      69	0	S	
09:40	   20.52	       4	0	S	
09:40	   20.50	      98	0	S	
09:40	   20.54	     100	0	B	
09:40	   20.52	       2	0	B	
09:40	   20.54	      24	0	B	
09:40	   20.54	     106	0	B	
09:40	   20.53	      38	0	S	
09:40	   20.55	       7	0	B	
09:40	   20.58	      33	0	B	
09:40	   20.59	      12	0	B	
09:40	   20.60	      45	0	B	
09:41	   20.63	      31	0	B	
09:41	   20.65	      11	0	B	
09:41	   20.65	      15	0	S	
09:41	   20.68	      27	0	B	
09:41	   20.65	      10	0	S	
09:41	   20.70	       8	0	B	
09:41	   20.65	      33	0	S	
09:41	   20.65	      48	0	S	
09:41	   20.60	      33	0	S	
09:41	   20.51	      16	0	S	
09:42	   20.50	      99	0	S	
09:42	   20.52	      11	0	S	
09:42	   20.58	       2	0	B	
09:42	   20.52	       1	0	S	
09:42	   20.58	       2	0	B	
09:42	   20.52	      45	0	S	
09:42	   20.51	      36	0	S	
09:42	   20.52	      24	0	B	
09:42	   20.50	      72	0	S	
09:42	   20.50	      47	0	S	
09:42	   20.49	      14	0	S	
09:42	   20.49	      33	0	S	
09:42	   20.46	       3	0	S	
09:43	   20.41	      33	0	S	
09:43	   20.41	       9	0	S	
09:43	   20.46	      14	0	B	
09:43	   20.46	       2	0	S	
09:43	   20.46	       5	0	B	
09:43	   20.43	      17	0	S	
09:43	   20.46	       9	0	B	
09:43	   20.43	      30	0	S	
09:44	   20.46	       5	0	S	
09:44	   20.45	      20	0	S	
09:44	   20.43	       6	0	S	
09:44	   20.51	      40	0	B	
09:45	   20.44	       9	0	S	
09:45	   20.44	       1	0	S	
09:45	   20.43	      22	0	S	
09:45	   20.42	       9	0	S	
09:45	   20.42	      16	0	S	
09:45	   20.40	      69	0	S	
09:45	   20.40	      94	0	S	
09:45	   20.40	      29	0	S	
09:45	   20.35	       7	0	S	
09:45	   20.35	      29	0	S	
09:46	   20.35	      81	0	S	
09:46	   20.31	      36	0	S	
09:46	   20.35	       5	0	B	
09:46	   20.36	       2	0	S	
09:46	   20.36	       1	0	S	
09:46	   20.36	       2	0	B	
09:46	   20.38	      10	0	B	
09:46	   20.42	      20	0	S	
09:46	   20.36	      16	0	S	
09:46	   20.35	       8	0	S	
09:47	   20.35	       2	0	B	
09:47	   20.33	      44	0	S	
09:47	   20.36	      15	0	B	
09:47	   20.36	      22	0	B	
09:47	   20.36	     185	0	B	
09:47	   20.36	      15	0	S	
09:47	   20.36	      35	0	S	
09:47	   20.37	      15	0	S	
09:48	   20.38	      33	0	S	
09:48	   20.38	       2	0	S	
09:48	   20.38	      21	0	B	
09:48	   20.37	      26	0	S	
09:48	   20.37	      11	0	S	
09:48	   20.36	       5	0	S	
09:48	   20.36	      14	0	S	
09:48	   20.35	      30	0	S	
09:48	   20.35	       4	0	B	
09:48	   20.31	      68	0	S	
09:49	   20.30	      84	0	S	
09:49	   20.30	      69	0	B	
09:49	   20.30	      30	0	B	
09:49	   20.30	       3	0	B	
09:49	   20.39	      15	0	B	
09:49	   20.39	       5	0	S	
09:50	   20.30	      10	0	S	
09:50	   20.45	       1	0	B	
09:50	   20.45	       5	0	B	
09:51	   20.37	      40	0	S	
09:51	   20.37	      12	0	B	
09:52	   20.36	       9	0	S	
09:52	   20.36	       3	0	B	
09:52	   20.34	      40	0	S	
09:52	   20.34	       6	0	B	
09:52	   20.34	       7	0	B	
09:53	   20.33	      10	0	S	
09:54	   20.33	      10	0	S	
09:54	   20.33	       5	0	S	
09:54	   20.33	       2	0	B	
09:54	   20.32	      26	0	S	
09:54	   20.31	      12	0	S	
09:54	   20.30	      60	0	S	
09:54	   20.30	      13	0	B	
09:54	   20.33	       5	0	S	
09:54	   20.33	       1	0	B	
09:55	   20.30	      20	0	B	
09:55	   20.30	      36	0	S	
09:55	   20.38	      11	0	B	
09:55	   20.30	      25	0	S	
09:55	   20.30	       1	0	B	
09:55	   20.30	       2	0	B	
09:55	   20.30	       5	0	B	
09:55	   20.30	      11	0	B	
09:55	   20.35	       2	0	S	
09:56	   20.35	      10	0	B	
09:56	   20.35	      19	0	B	
09:56	   20.35	      19	0	B	
09:56	   20.35	      18	0	S	
09:56	   20.31	      14	0	S	
09:56	   20.31	      14	0	S	
09:56	   20.31	      20	0	S	
09:56	   20.31	       3	0	B	
09:56	   20.30	      22	0	S	
09:56	   20.30	      83	0	S	
09:56	   20.31	      71	0	S	
09:56	   20.30	      39	0	S	
09:57	   20.28	      53	0	S	
09:57	   20.28	      12	0	B	
09:57	   20.31	      41	0	S	
09:57	   20.28	      15	0	S	
09:57	   20.28	      22	0	B	
09:58	   20.28	      21	0	B	
09:58	   20.30	       9	0	S	
09:58	   20.30	       8	0	B	
09:58	   20.34	       6	0	S	
09:58	   20.34	      20	0	B	
09:58	   20.34	      46	0	S	
09:58	   20.34	       4	0	B	
09:59	   20.32	      42	0	S	
09:59	   20.31	      65	0	S	
09:59	   20.34	      50	0	S	
09:59	   20.34	      61	0	S	
09:59	   20.35	     132	0	B	
09:59	   20.34	      53	0	S	
09:59	   20.30	       6	0	S	
09:59	   20.35	       9	0	B	
09:59	   20.34	      15	0	S	
09:59	   20.30	       5	0	S	
09:59	   20.30	      13	0	S	
09:59	   20.30	      15	0	S	
10:00	   20.34	      12	0	S	
10:00	   20.34	       4	0	B	
10:00	   20.34	      17	0	S	
10:01	   20.34	       1	0	S	
10:01	   20.34	       9	0	B	
10:01	   20.33	       5	0	B	
10:01	   20.34	       9	0	B	
10:01	   20.35	      20	0	B	
10:01	   20.35	       6	0	B	
10:01	   20.35	      18	0	B	
10:01	   20.35	       3	0	B	
10:01	   20.35	      10	0	B	
10:02	   20.35	       1	0	B	
10:02	   20.35	      10	0	B	
10:02	   20.35	      30	0	B	
10:02	   20.36	       2	0	B	
10:02	   20.36	       2	0	B	
10:02	   20.36	       6	0	B	
10:02	   20.38	       6	0	B	
10:02	   20.39	       7	0	B	
10:02	   20.42	       4	0	B	
10:03	   20.38	      13	0	B	
10:03	   20.39	      45	0	B	
10:03	   20.36	      18	0	S	
10:03	   20.39	      20	0	B	
10:03	   20.38	       6	0	B	
10:03	   20.39	       4	0	B	
10:03	   20.37	      58	0	S	
10:03	   20.39	      12	0	B	
10:03	   20.37	      19	0	S	
10:03	   20.37	       3	0	B	
10:03	   20.39	       8	0	B	
10:04	   20.37	      19	0	S	
10:04	   20.41	      20	0	B	
10:04	   20.42	      63	0	B	
10:04	   20.42	       4	0	B	
10:04	   20.42	       3	0	B	
10:04	   20.43	       2	0	B	
10:04	   20.43	      49	0	B	
10:04	   20.43	       4	0	B	
10:04	   20.43	       1	0	B	
10:04	   20.45	       1	0	B	
10:05	   20.45	       1	0	B	
10:05	   20.45	      45	0	B	
10:05	   20.45	       8	0	B	
10:05	   20.45	      10	0	B	
10:05	   20.46	       5	0	B	
10:05	   20.45	      13	0	S	
10:05	   20.47	      10	0	B	
10:05	   20.48	       2	0	B	
10:05	   20.48	       1	0	B	
10:05	   20.48	       1	0	B	
10:05	   20.50	      19	0	B	
10:05	   20.49	      57	0	B	
10:06	   20.50	      67	0	B	
10:06	   20.50	      25	0	B	
10:06	   20.50	      16	0	B	
10:06	   20.51	      31	0	B	
10:06	   20.52	      62	0	B	
10:06	   20.52	      27	0	B	
10:06	   20.58	      17	0	B	
10:06	   20.60	       3	0	B	
10:06	   20.60	      77	0	B	
10:06	   20.63	      48	0	B	
10:06	   20.63	       1	0	B	
10:06	   20.63	       2	0	B	
10:06	   20.65	       7	0	B	
10:06	   20.60	      23	0	S	
10:07	   20.58	       3	0	S	
10:07	   20.58	       3	0	B	
10:07	   20.58	      10	0	S	
10:07	   20.61	       1	0	S	
10:07	   20.64	      11	0	B	
10:07	   20.60	      16	0	S	
10:07	   20.59	      11	0	S	
10:07	   20.59	      25	0	B	
10:08	   20.57	       2	0	S	
10:08	   20.61	      32	0	B	
10:08	   20.59	       7	0	B	
10:08	   20.61	       1	0	S	
10:08	   20.64	      20	0	B	
10:08	   20.59	      13	0	S	
10:09	   20.58	       1	0	S	
10:09	   20.58	       2	0	S	
10:09	   20.59	       1	0	S	
10:09	   20.56	      13	0	S	
10:09	   20.56	       7	0	S	
10:09	   20.56	       5	0	S	
10:09	   20.58	       8	0	B	
10:10	   20.56	     179	0	S	
10:10	   20.55	       3	0	S	
10:10	   20.55	      19	0	S	
10:10	   20.54	      18	0	S	
10:10	   20.50	      18	0	S	
10:10	   20.56	      62	0	B	
10:10	   20.50	       5	0	S	
10:10	   20.50	      10	0	S	
10:10	   20.54	      24	0	S	
10:10	   20.54	      19	0	S	
10:10	   20.50	       0	0	S	
10:11	   20.48	      10	0	S	
10:11	   20.50	      12	0	B	
10:11	   20.50	       5	0	B	
10:11	   20.49	      24	0	B	
10:11	   20.54	      65	0	B	
10:11	   20.44	       0	0	B	
10:12	   20.54	      10	0	B	
10:12	   20.52	       6	0	S	
10:12	   20.52	       7	0	B	
10:12	   20.52	       3	0	B	
10:12	   20.52	      35	0	B	
10:12	   20.51	      54	0	B	
10:12	   20.53	      20	0	B	
10:12	   20.54	      14	0	B	
10:12	   20.54	      52	0	B	
10:12	   20.55	     112	0	B	
10:12	   20.58	       8	0	B	
10:12	   20.59	      52	0	B	
10:12	   20.61	       7	0	B	
10:12	   20.62	       3	0	B	
10:13	   20.62	       9	0	B	
10:13	   20.62	      38	0	S	
10:13	   20.65	      17	0	B	
10:13	   20.65	     124	0	B	
10:13	   20.66	      22	0	B	
10:13	   20.66	      86	0	B	
10:13	   20.68	      70	0	B	
10:13	   20.68	      33	0	B	
10:13	   20.69	      28	0	B	
10:13	   20.70	      19	0	B	
10:13	   20.72	      20	0	B	
10:13	   20.72	      43	0	B	
10:13	   20.73	      58	0	B	
10:13	   20.75	     130	0	B	
10:13	   20.76	      14	0	B	
10:13	   20.77	      59	0	B	
10:13	   20.77	       2	0	B	
10:13	   20.77	      37	0	S	
10:13	   20.75	      27	0	S	
10:13	   20.73	       5	0	S	
10:14	   20.73	       5	0	S	
10:14	   20.73	      22	0	S	
10:14	   20.76	      60	0	B	
10:14	   20.68	      10	0	S	
10:14	   20.67	      10	0	S	
10:14	   20.68	       5	0	S	
10:14	   20.72	      17	0	B	
10:14	   20.72	      20	0	S	
10:14	   20.72	      20	0	S	
10:14	   20.72	      10	0	S	
10:15	   20.73	      99	0	B	
10:15	   20.72	       3	0	S	
10:15	   20.70	       2	0	S	
10:15	   20.70	       6	0	B	
10:15	   20.67	      10	0	S	
10:15	   20.67	      11	0	S	
10:15	   20.67	      16	0	B	
10:15	   20.67	       7	0	B	
10:15	   20.61	      11	0	S	
10:15	   20.61	       1	0	S	
10:15	   20.67	       1	0	B	
10:15	   20.71	      13	0	B	
10:15	   20.66	       0	0	B	
10:15	   20.71	      49	0	B	
10:16	   20.66	       3	0	S	
10:16	   20.71	      54	0	B	
10:16	   20.71	      42	0	S	
10:16	   20.70	      10	0	B	
10:16	   20.70	      11	0	B	
10:16	   20.70	      62	0	B	
10:16	   20.70	       0	0	B	
10:16	   20.66	       5	0	S	
10:16	   20.66	      11	0	B	
10:17	   20.66	       9	0	B	
10:17	   20.65	      20	0	S	
10:17	   20.68	       6	0	B	
10:17	   20.68	      33	0	B	
10:17	   20.68	       8	0	B	
10:17	   20.70	      31	0	B	
10:18	   20.68	      10	0	S	
10:18	   20.68	      35	0	B	
10:18	   20.70	      72	0	B	
10:18	   20.70	       4	0	B	
10:18	   20.70	       5	0	B	
10:18	   20.70	      70	0	B	
10:18	   20.71	      45	0	B	
10:18	   20.71	       7	0	B	
10:18	   20.72	     115	0	B	
10:18	   20.70	      26	0	S	
10:19	   20.72	       5	0	B	
10:19	   20.74	      14	0	B	
10:19	   20.72	      10	0	S	
10:19	   20.74	      29	0	B	
10:19	   20.70	       5	0	S	
10:19	   20.74	       6	0	B	
10:19	   20.70	      20	0	S	
10:19	   20.72	      15	0	B	
10:19	   20.72	      16	0	B	
10:20	   20.74	      27	0	B	
10:20	   20.72	      25	0	
10:20	   20.72	       5	0	S	
10:20	   20.73	      46	0	
10:20	   20.74	     100	0	B	
10:20	   20.75	      36	0	B	
10:20	   20.75	      82	0	B	
10:20	   20.76	       2	0	B	
10:20	   20.76	      13	0	B	
10:20	   20.77	      60	0	B	
10:20	   20.77	      57	0	B	
10:20	   20.79	       9	0	B	
10:20	   20.77	      14	0	S	
10:20	   20.78	      14	0	B	
10:20	   20.77	      41	0	S	
10:21	   20.78	       1	0	B	
10:21	   20.77	      45	0	S	
10:21	   20.76	      25	0	S	
10:21	   20.76	      26	0	S	
10:21	   20.76	      33	0	S	
10:21	   20.76	      20	0	S	
10:21	   20.76	     110	0	B	
10:21	   20.70	       6	0	S	
10:21	   20.68	      50	0	S	
10:21	   20.68	      27	0	B	
10:22	   20.68	      11	0	S	
10:22	   20.68	      20	0	S	
10:22	   20.71	      17	0	B	
10:22	   20.71	      11	0	B	
10:22	   20.71	      36	0	S	
10:22	   20.71	       6	0	S	
10:22	   20.71	      13	0	B	
10:22	   20.72	       3	0	B	
10:22	   20.72	       6	0	S	
10:23	   20.72	      90	0	S	
10:23	   20.75	       5	0	B	
10:23	   20.76	      35	0	B	
10:23	   20.75	      20	0	S	
10:23	   20.75	       1	0	S	
10:23	   20.76	       3	0	B	
10:23	   20.75	      50	0	S	
10:23	   20.76	      54	0	B	
10:23	   20.75	      17	0	S	
10:23	   20.75	      20	0	S	
10:23	   20.75	      30	0	S	
10:23	   20.78	       2	0	B	
10:23	   20.78	       5	0	B	
10:24	   20.78	       2	0	B	
10:24	   20.76	      10	0	S	
10:24	   20.78	      35	0	B	
10:24	   20.77	      24	0	S	
10:24	   20.77	      10	0	S	
10:24	   20.76	      15	0	S	
10:24	   20.76	       1	0	S	
10:24	   20.77	      35	0	B	
10:24	   20.77	      13	0	S	
10:24	   20.77	      55	0	S	
10:24	   20.76	      55	0	S	
10:25	   20.80	     272	0	B	
10:25	   20.77	      86	0	B	
10:25	   20.76	      24	0	S	
10:25	   20.75	      96	0	S	
10:25	   20.80	      30	0	B	
10:25	   20.77	      30	0	S	
10:25	   20.80	      58	0	B	
10:25	   20.77	      29	0	S	
10:25	   20.80	     124	0	B	
10:25	   20.80	      37	0	B	
10:26	   20.80	      21	0	B	
10:26	   20.81	      14	0	B	
10:26	   20.81	       1	0	B	
10:26	   20.83	       8	0	B	
10:26	   20.83	      12	0	B	
10:26	   20.83	       5	0	S	
10:26	   20.83	       1	0	S	
10:26	   20.84	       1	0	B	
10:26	   20.84	       9	0	B	
10:26	   20.84	      15	0	B	
10:26	   20.85	      18	0	B	
10:26	   20.85	      49	0	B	
10:26	   20.85	      36	0	S	
10:26	   20.86	     139	0	B	
10:26	   20.86	       1	0	S	
10:26	   20.86	       1	0	S	
10:27	   20.88	      32	0	B	
10:27	   20.88	      15	0	B	
10:27	   20.89	      83	0	B	
10:27	   20.92	      11	0	B	
10:27	   20.89	      30	0	S	
10:27	   20.95	       9	0	B	
10:27	   20.90	      43	0	S	
10:27	   20.90	      19	0	S	
10:27	   20.89	     157	0	S	
10:27	   20.90	     155	0	S	
10:27	   20.88	      20	0	S	
10:27	   20.86	      89	0	S	
10:27	   20.86	     219	0	S	
10:27	   20.86	     121	0	S	
10:27	   20.87	     100	0	B	
10:27	   20.85	      34	0	S	
10:27	   20.85	       5	0	B	
10:27	   20.83	      44	0	S	
10:28	   20.84	      57	0	S	
10:28	   20.88	      82	0	B	
10:28	   20.88	       2	0	S	
10:28	   20.88	      27	0	S	
10:28	   20.90	       5	0	B	
10:28	   20.89	      40	0	S	
10:28	   20.89	      32	0	S	
10:28	   20.89	      41	0	S	
10:28	   20.89	      32	0	B	
10:28	   20.90	      75	0	S	
10:28	   20.90	     153	0	S	
10:28	   20.90	      18	0	S	
10:28	   20.95	      12	0	B	
10:28	   20.95	      32	0	S	
10:28	   20.95	      10	0	B	
10:28	   20.95	      64	0	B	
10:28	   20.95	      26	0	B	
10:28	   20.95	      55	0	B	
10:28	   20.95	       3	0	B	
10:29	   20.90	       1	0	S	
10:29	   20.90	       6	0	S	
10:29	   20.90	      43	0	S	
10:29	   20.94	      69	0	B	
10:29	   20.90	       4	0	S	
10:29	   20.91	      33	0	S	
10:29	   20.90	       4	0	S	
10:29	   20.89	      38	0	S	
10:29	   20.89	      12	0	S	
10:29	   20.91	      33	0	B	
10:29	   20.89	      48	0	S	
10:29	   20.88	      50	0	S	
10:29	   20.88	      49	0	S	
10:29	   20.88	      62	0	S	
10:29	   20.88	     146	0	S	
10:29	   20.88	      49	0	S	
10:29	   20.87	      55	0	B	
10:30	   20.85	      35	0	S	
10:30	   20.85	       3	0	B	
10:30	   20.85	      11	0	S	
10:30	   20.84	     111	0	S	
10:30	   20.84	       1	0	B	
10:30	   20.85	      56	0	B	
10:30	   20.85	     136	0	B	
10:30	   20.85	       3	0	B	
10:30	   20.85	      36	0	B	
10:30	   20.87	      10	0	B	
10:30	   20.87	       6	0	B	
10:30	   20.87	       3	0	B	
10:30	   20.88	      30	0	B	
10:30	   20.85	      18	0	S	
