                  20230925 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:41	    7.35	       2	0	S	
09:56	    7.41	       9	0	B	
10:02	    7.41	      12	0	B	
10:03	    7.41	       1	0	S	
10:08	    7.41	       0	0	S	
10:35	    7.36	      27	0	S	
10:36	    7.35	      17	0	S	
10:37	    7.35	       2	0	S	
10:42	    7.31	      41	0	S	
10:42	    7.31	       9	0	B	
10:45	    7.40	       1	0	B	
10:47	    7.30	      39	0	S	
10:50	    7.30	      41	0	S	
11:16	    7.32	      10	0	S	
11:20	    7.31	      19	0	S	
11:21	    7.31	      19	0	S	
11:22	    7.31	       7	0	S	
11:22	    7.31	       1	0	B	
11:23	    7.30	       9	0	S	
13:00	    7.30	       8	0	S	
13:12	    7.31	      74	0	B	
13:18	    7.30	      55	0	S	
13:19	    7.30	      55	0	S	
13:21	    7.31	      34	0	B	
13:24	    7.31	       2	0	B	
13:32	    7.31	      70	0	B	
13:33	    7.31	       2	0	B	
13:38	    7.31	       1	0	B	
13:38	    7.30	       3	0	S	
13:41	    7.30	     160	0	S	
14:07	    7.31	       0	0	S	
14:11	    7.31	       1	0	S	
14:12	    7.29	      11	0	S	
14:12	    7.31	       1	0	B	
14:19	    7.29	      92	0	S	
14:19	    7.28	     108	0	S	
14:19	    7.27	      12	0	S	
14:20	    7.26	      18	0	S	
14:20	    7.26	      10	0	S	
14:26	    7.30	       1	0	B	
14:27	    7.30	       9	0	B	
14:28	    7.30	       0	0	B	
14:40	    7.28	       1	0	B	
14:40	    7.29	       1	0	B	
14:42	    7.30	      30	0	B	
14:44	    7.31	       2	0	B	
14:46	    7.33	       6	0	B	
14:54	    7.30	       7	0	S	
#数据来源:通达信
