                  20230705 中科美菱 (920992)
 时间	    价格	    成交	笔数	
10:03	    9.12	       1	0	B	
10:04	    9.12	       1	0	S	
10:05	    9.08	       5	0	S	
10:06	    9.12	       3	0	B	
10:25	    9.14	      11	0	B	
10:26	    9.14	       5	0	S	
10:27	    9.14	      10	0	S	
10:34	    9.10	      10	0	S	
10:42	    9.13	      10	0	B	
10:42	    9.13	      40	0	B	
10:43	    9.14	      28	0	B	
10:44	    9.15	       7	0	B	
10:45	    9.15	      54	0	B	
10:48	    9.18	      32	0	B	
10:48	    9.19	      16	0	S	
10:49	    9.20	      10	0	B	
10:49	    9.22	      10	0	B	
10:51	    9.20	      20	0	S	
10:54	    9.20	      10	0	S	
10:54	    9.19	      11	0	S	
10:55	    9.15	       2	0	S	
10:57	    9.15	       0	0	S	
11:12	    9.16	       2	0	S	
11:16	    9.16	       2	0	S	
11:20	    9.15	      10	0	S	
11:24	    9.18	       5	0	B	
11:29	    9.18	       2	0	B	
13:02	    9.18	       1	0	S	
13:03	    9.16	      29	0	S	
13:12	    9.16	       1	0	B	
13:21	    9.16	      28	0	S	
13:40	    9.16	       4	0	B	
13:40	    9.15	       1	0	S	
13:46	    9.15	       1	0	S	
14:04	    9.15	      25	0	S	
14:05	    9.15	       0	0	S	
14:06	    9.15	       1	0	S	
14:09	    9.15	       1	0	S	
14:11	    9.15	      11	0	S	
14:18	    9.13	      60	0	S	
14:24	    9.13	       9	0	S	
14:25	    9.13	      10	0	B	
14:28	    9.12	      20	0	S	
14:39	    9.12	      20	0	S	
14:43	    9.11	       8	0	S	
14:53	    9.11	      20	0	S	
14:54	    9.10	       5	0	S	
14:55	    9.11	       5	0	B	
14:56	    9.10	      20	0	S	
15:00	    9.08	       9	0	
#数据来源:通达信
