                  20240715 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    8.19	     138	0	
09:30	    8.15	      23	0	S	
09:30	    8.12	      20	0	S	
09:30	    8.03	       3	0	S	
09:30	    8.01	       4	0	S	
09:30	    8.01	       2	0	S	
09:30	    8.01	      32	0	S	
09:30	    8.00	      10	0	S	
09:30	    7.97	      12	0	S	
09:30	    7.92	       5	0	S	
09:30	    7.98	       5	0	S	
09:30	    7.90	       1	0	B	
09:30	    7.90	       1	0	S	
09:30	    7.97	       1	0	S	
09:31	    8.05	       5	0	B	
09:31	    8.05	       1	0	S	
09:31	    8.12	       1	0	B	
09:32	    8.05	       1	0	S	
09:32	    8.11	       1	0	B	
09:32	    8.05	       5	0	S	
09:33	    8.05	       3	0	S	
09:33	    8.05	       1	0	S	
09:33	    8.05	       1	0	S	
09:33	    8.07	       2	0	B	
09:33	    8.07	       1	0	S	
09:33	    8.07	       1	0	S	
09:33	    8.07	       6	0	S	
09:33	    8.09	      81	0	B	
09:33	    8.09	      15	0	S	
09:34	    8.09	      28	0	S	
09:34	    8.05	       8	0	S	
09:34	    8.05	       1	0	S	
09:34	    8.05	       2	0	S	
09:34	    8.09	       2	0	S	
09:35	    8.10	      10	0	B	
09:36	    8.09	       4	0	S	
09:36	    8.09	       9	0	B	
09:36	    8.09	       3	0	S	
09:36	    8.09	      13	0	S	
09:36	    8.07	       3	0	S	
09:37	    8.10	       6	0	B	
09:38	    8.09	       2	0	B	
09:38	    8.10	      16	0	B	
09:38	    8.11	       4	0	B	
09:38	    8.12	       4	0	B	
09:38	    8.14	      11	0	B	
09:38	    8.14	       2	0	S	
09:38	    8.14	       5	0	B	
09:38	    8.13	       6	0	B	
09:39	    8.13	       2	0	S	
09:39	    8.13	       1	0	S	
09:39	    8.13	       7	0	S	
09:40	    8.12	       3	0	B	
09:43	    8.07	      24	0	S	
09:43	    8.06	       5	0	S	
09:44	    8.06	      97	0	S	
09:44	    8.05	      21	0	S	
09:44	    8.05	       3	0	S	
09:44	    8.05	       1	0	S	
09:44	    8.05	      17	0	S	
09:44	    8.05	       4	0	S	
09:44	    8.05	      34	0	S	
09:44	    8.05	      63	0	S	
09:44	    8.05	      57	0	S	
09:45	    8.02	       5	0	S	
09:45	    8.01	       5	0	S	
09:45	    7.99	      40	0	S	
09:45	    7.98	      50	0	S	
09:45	    7.98	       0	0	S	
09:46	    7.97	      39	0	B	
09:46	    7.97	      40	0	S	
09:46	    7.98	       2	0	S	
09:48	    7.98	      40	0	S	
09:48	    7.98	      36	0	B	
09:48	    7.98	      20	0	S	
09:51	    7.99	      31	0	S	
09:51	    7.99	       7	0	B	
09:52	    8.06	       3	0	B	
09:52	    8.06	       2	0	S	
09:54	    8.06	      45	0	B	
10:08	    8.02	       2	0	S	
10:11	    8.00	       1	0	S	
10:13	    8.00	      39	0	S	
10:14	    8.00	      22	0	B	
10:16	    7.98	     108	0	S	
10:20	    7.99	       8	0	S	
10:22	    7.98	      54	0	S	
10:24	    7.98	      13	0	S	
10:39	    7.96	      10	0	S	
10:39	    7.96	       5	0	S	
11:11	    8.03	      50	0	B	
11:13	    7.96	       1	0	S	
11:14	    7.96	       1	0	S	
11:21	    8.02	       1	0	B	
13:00	    7.97	       1	0	S	
13:00	    7.97	       1	0	S	
13:09	    7.97	      30	0	S	
13:12	    7.97	       9	0	S	
13:12	    7.97	       1	0	B	
13:14	    7.97	       1	0	S	
13:19	    8.01	      13	0	B	
13:19	    8.01	      31	0	S	
13:19	    8.01	      20	0	S	
13:20	    7.97	       2	0	S	
13:44	    8.03	      16	0	B	
13:58	    8.01	       1	0	B	
13:58	    8.01	       0	0	B	
13:58	    8.01	      49	0	S	
14:05	    7.98	       2	0	S	
14:06	    7.98	      48	0	B	
14:29	    8.00	       1	0	S	
14:35	    7.97	      16	0	S	
14:36	    7.97	      12	0	B	
14:37	    7.97	       7	0	B	
14:46	    7.99	       1	0	B	
14:46	    7.99	       1	0	S	
14:46	    7.96	      57	0	S	
14:48	    7.96	       1	0	S	
14:51	    7.98	      31	0	S	
14:51	    7.98	       7	0	S	
14:53	    7.99	       8	0	B	
14:53	    7.99	      12	0	S	
14:53	    7.99	       4	0	S	
14:53	    7.99	      21	0	S	
15:00	    8.01	     320	0	
#数据来源:通达信
