                  20230609 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    9.43	       5	0	S	
09:41	    9.46	       2	0	S	
09:48	    9.57	       2	0	B	
09:58	    9.57	       5	0	B	
10:13	    9.50	       2	0	S	
10:16	    9.57	       5	0	B	
10:31	    9.47	      12	0	S	
10:50	    9.47	      29	0	S	
10:58	    9.53	       5	0	B	
11:14	    9.48	      10	0	S	
13:00	    9.47	       2	0	S	
13:08	    9.55	       2	0	B	
13:09	    9.55	       2	0	B	
13:09	    9.55	       7	0	B	
13:46	    9.50	      11	0	S	
13:47	    9.50	      20	0	B	
13:49	    9.50	      19	0	B	
13:49	    9.53	       2	0	B	
13:54	    9.50	       3	0	S	
14:14	    9.51	      16	0	S	
14:30	    9.51	      25	0	B	
14:33	    9.51	      35	0	B	
14:38	    9.51	       3	0	B	
14:38	    9.51	      30	0	B	
14:39	    9.51	      10	0	B	
14:39	    9.50	      10	0	S	
14:46	    9.51	      28	0	S	
14:55	    9.51	      42	0	S	
14:55	    9.51	      19	0	B	
14:55	    9.51	       1	0	S	
#数据来源:通达信
