                  20240828 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:30	    7.83	     120	0	S	
09:30	    7.82	       2	0	S	
09:30	    7.82	       1	0	B	
09:31	    7.83	       2	0	S	
09:31	    7.82	      62	0	B	
09:31	    7.82	      36	0	B	
09:31	    7.93	       4	0	B	
09:33	    7.92	      63	0	B	
09:33	    7.92	      17	0	S	
09:36	    7.92	       2	0	B	
09:39	    7.92	      23	0	B	
09:42	    7.92	      20	0	B	
09:45	    7.86	      19	0	S	
09:46	    7.91	       1	0	B	
09:47	    7.91	       1	0	B	
09:50	    7.86	       1	0	S	
09:50	    7.86	       1	0	S	
10:07	    7.87	      50	0	S	
10:09	    7.87	      50	0	B	
10:10	    7.86	       1	0	S	
10:10	    7.87	       7	0	B	
10:11	    7.87	      10	0	B	
10:14	    7.89	       1	0	B	
10:22	    7.90	      10	0	B	
10:22	    7.89	       2	0	B	
10:23	    7.90	       1	0	B	
10:23	    7.90	       9	0	B	
10:25	    7.91	       3	0	B	
10:25	    7.92	       1	0	B	
10:25	    7.92	       1	0	B	
10:26	    7.92	       2	0	B	
10:27	    7.91	      20	0	S	
10:27	    7.92	       5	0	B	
10:27	    7.93	      17	0	B	
10:27	    7.92	       6	0	B	
10:27	    7.93	      20	0	B	
10:27	    7.93	      13	0	B	
10:27	    7.93	       0	0	B	
10:27	    7.94	       2	0	B	
10:28	    7.96	      12	0	B	
10:29	    7.96	       3	0	S	
10:29	    7.97	      25	0	B	
10:29	    7.98	      10	0	B	
10:30	    7.97	       7	0	S	
10:30	    7.98	      10	0	B	
10:30	    7.98	      31	0	B	
10:30	    7.98	       3	0	S	
10:31	    7.98	       5	0	S	
10:32	    7.99	      15	0	B	
10:32	    7.99	      96	0	B	
10:33	    7.99	       5	0	B	
10:33	    8.00	      42	0	B	
10:33	    8.00	      81	0	B	
10:34	    8.00	      24	0	S	
10:34	    8.00	      29	0	S	
10:34	    8.00	      29	0	B	
10:34	    8.00	      48	0	B	
10:35	    7.99	       6	0	
10:36	    7.99	      24	0	S	
10:36	    7.99	       1	0	B	
10:36	    7.99	      29	0	S	
10:36	    7.98	       2	0	S	
10:36	    7.99	      10	0	B	
10:37	    7.99	       8	0	B	
10:38	    7.99	      30	0	B	
10:38	    7.99	      92	0	B	
10:40	    8.00	       6	0	S	
10:43	    8.01	       5	0	S	
10:44	    8.01	       1	0	S	
10:44	    8.02	       4	0	B	
10:45	    8.04	     100	0	B	
10:45	    8.03	       1	0	B	
10:48	    8.03	       2	0	B	
10:50	    8.03	      33	0	B	
10:50	    8.03	      45	0	S	
10:53	    8.04	      34	0	B	
10:53	    8.05	       4	0	B	
10:53	    8.05	     196	0	B	
10:54	    8.06	     100	0	B	
10:54	    8.06	      31	0	B	
10:54	    8.06	      21	0	B	
10:54	    8.07	       5	0	B	
10:54	    8.08	      13	0	B	
10:54	    8.09	       4	0	B	
10:54	    8.10	      22	0	B	
10:55	    8.06	      45	0	S	
10:56	    8.07	       4	0	S	
10:56	    8.07	      46	0	S	
10:56	    8.06	      12	0	S	
10:56	    8.07	      20	0	B	
10:57	    8.07	       8	0	B	
11:01	    8.06	      30	0	S	
11:03	    8.07	      10	0	S	
11:03	    8.09	       5	0	B	
11:04	    8.09	      11	0	S	
11:05	    8.08	      43	0	S	
11:05	    8.07	      13	0	S	
11:05	    8.07	       3	0	S	
11:06	    8.07	      24	0	S	
11:06	    8.06	       2	0	B	
11:09	    8.07	      37	0	B	
11:09	    8.09	      40	0	B	
11:10	    8.07	      13	0	S	
11:10	    8.07	       5	0	S	
11:10	    8.08	      20	0	B	
11:11	    8.08	       6	0	B	
11:11	    8.08	      14	0	S	
11:12	    8.07	      32	0	S	
11:13	    8.07	      30	0	S	
11:16	    8.07	       3	0	S	
11:17	    8.06	      15	0	S	
11:17	    8.06	      30	0	S	
11:23	    8.05	      56	0	S	
11:29	    8.10	     200	0	B	
13:00	    8.11	     242	0	B	
13:00	    8.11	      36	0	S	
13:00	    8.11	      90	0	S	
13:00	    8.11	      14	0	S	
13:00	    8.11	       2	0	S	
13:00	    8.11	       6	0	S	
13:08	    8.05	      11	0	S	
13:08	    8.04	       3	0	S	
13:10	    8.04	       6	0	S	
13:12	    8.04	      10	0	S	
13:17	    8.04	       3	0	S	
13:24	    8.05	       7	0	B	
13:30	    8.05	       5	0	S	
13:31	    8.07	       1	0	B	
13:31	    8.07	      10	0	S	
13:35	    8.05	      30	0	S	
13:35	    8.05	       8	0	S	
13:39	    8.04	      10	0	S	
13:41	    8.04	      10	0	S	
13:45	    8.04	      10	0	S	
13:45	    8.04	       3	0	S	
13:57	    8.02	       4	0	S	
13:59	    8.01	      10	0	S	
14:09	    8.08	      30	0	B	
14:14	    8.05	      19	0	B	
14:18	    8.02	       8	0	S	
14:19	    8.01	      45	0	S	
14:21	    8.01	       7	0	S	
14:29	    8.01	       1	0	S	
14:29	    8.01	       3	0	S	
14:33	    8.01	      30	0	S	
14:35	    8.05	       3	0	B	
14:37	    8.04	       5	0	B	
14:37	    8.01	      10	0	S	
14:38	    8.03	       4	0	S	
14:48	    8.01	       4	0	S	
14:54	    8.03	       1	0	S	
14:56	    8.01	      20	0	S	
15:00	    8.01	      49	0	
#数据来源:通达信
