                  20250220 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:16	   15.60	       0	0	
09:17	   15.68	       0	0	
09:19	   15.68	       0	0	
09:19	   15.68	       0	0	
09:19	   15.68	       0	0	
09:20	   15.68	       0	0	
09:21	   15.68	       0	0	
09:22	   15.68	       0	0	
09:22	   15.68	       0	0	
09:22	   15.60	       0	0	
09:23	   15.55	       0	0	
09:23	   15.68	       0	0	
09:23	   15.68	       0	0	
09:23	   15.50	       0	0	
09:23	   15.49	       0	0	
09:24	   15.47	       0	0	
09:24	   15.47	       0	0	
09:24	   15.51	       0	0	
09:24	   15.51	       0	0	
09:24	   15.51	       0	0	
09:24	   15.51	       0	0	
09:24	   15.51	       0	0	
09:24	   15.50	       0	0	
09:24	   15.50	       0	0	
09:25	   15.50	     207	0	
09:30	   15.48	      36	0	B	
09:30	   15.31	       4	0	S	
09:30	   15.31	       3	0	S	
09:30	   15.31	       2	0	S	
09:30	   15.30	     187	0	S	
09:30	   15.20	       2	0	S	
09:30	   15.25	       3	0	B	
09:30	   15.45	      53	0	B	
09:31	   15.33	       2	0	B	
09:31	   15.23	      10	0	S	
09:31	   15.29	       7	0	B	
09:31	   15.33	      60	0	B	
09:31	   15.29	       6	0	S	
09:32	   15.23	       5	0	S	
09:32	   15.33	      31	0	B	
09:32	   15.32	      13	0	B	
09:32	   15.32	      16	0	B	
09:32	   15.33	       1	0	B	
09:32	   15.32	      11	0	S	
09:32	   15.32	       1	0	S	
09:32	   15.33	      18	0	B	
09:32	   15.33	       2	0	S	
09:32	   15.36	      21	0	S	
09:32	   15.36	       1	0	S	
09:32	   15.39	      17	0	B	
09:33	   15.40	       7	0	B	
09:33	   15.40	       6	0	B	
09:33	   15.40	      59	0	B	
09:33	   15.44	      45	0	B	
09:33	   15.44	      37	0	B	
09:33	   15.48	      51	0	B	
09:33	   15.50	     170	0	B	
09:33	   15.50	       9	0	B	
09:33	   15.50	      15	0	S	
09:33	   15.48	      20	0	S	
09:33	   15.60	      24	0	B	
09:33	   15.60	      13	0	S	
09:33	   15.40	       7	0	S	
09:33	   15.68	     238	0	B	
09:33	   15.42	     121	0	S	
09:33	   15.68	      58	0	B	
09:34	   15.51	     123	0	B	
09:34	   15.51	      12	0	B	
09:34	   15.50	      18	0	S	
09:34	   15.57	      26	0	S	
09:34	   15.59	      50	0	B	
09:34	   15.56	       3	0	S	
09:34	   15.58	      19	0	B	
09:34	   15.59	      13	0	B	
