                  20230927 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:41	    7.28	       1	0	S	
09:47	    7.28	       8	0	B	
09:54	    7.30	      30	0	B	
10:15	    7.30	     210	0	B	
10:47	    7.30	       6	0	B	
10:50	    7.29	      10	0	S	
11:02	    7.30	      20	0	B	
11:10	    7.35	     217	0	B	
11:10	    7.35	       3	0	S	
11:11	    7.35	      37	0	S	
11:11	    7.35	      25	0	S	
11:12	    7.35	       1	0	S	
11:13	    7.35	       2	0	S	
11:13	    7.35	      10	0	S	
11:17	    7.35	      10	0	S	
11:18	    7.35	      28	0	S	
13:00	    7.35	      91	0	B	
13:04	    7.35	      77	0	S	
13:05	    7.35	      31	0	S	
13:13	    7.35	      10	0	B	
13:14	    7.35	       9	0	B	
13:16	    7.35	     171	0	S	
14:16	    7.33	       5	0	B	
14:51	    7.31	      22	0	S	
14:54	    7.29	       3	0	S	
14:55	    7.28	       4	0	S	
14:56	    7.28	      15	0	B	
15:00	    7.27	      14	0	
#数据来源:通达信
