                  20240711 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:25	    8.03	     101	0	
09:30	    8.03	      98	0	S	
09:30	    8.04	      64	0	B	
09:30	    8.00	      35	0	S	
09:30	    8.00	      13	0	S	
09:30	    8.00	       0	0	S	
09:30	    7.98	       2	0	S	
09:30	    7.95	      25	0	S	
09:30	    7.95	      30	0	B	
09:30	    8.01	      30	0	S	
09:31	    8.00	      17	0	B	
09:31	    8.00	       4	0	S	
09:31	    7.99	     134	0	B	
09:32	    7.98	       5	0	B	
09:32	    7.98	       3	0	S	
09:33	    7.98	       2	0	B	
09:33	    8.00	       5	0	B	
09:33	    8.00	       5	0	B	
09:34	    8.00	      64	0	S	
09:34	    7.98	      20	0	S	
09:35	    7.98	      35	0	B	
09:36	    7.98	     115	0	S	
09:37	    8.00	       0	0	S	
09:37	    8.00	      20	0	S	
09:38	    8.00	      10	0	B	
09:38	    8.00	      20	0	S	
09:38	    8.00	      70	0	S	
09:39	    8.00	       0	0	S	
09:39	    8.00	      30	0	S	
09:40	    7.98	      20	0	S	
09:40	    7.98	       0	0	S	
09:40	    7.98	       2	0	B	
09:40	    7.98	      27	0	S	
09:40	    7.96	     103	0	S	
09:40	    7.96	       0	0	S	
09:41	    7.95	      11	0	S	
09:41	    7.95	      40	0	S	
09:41	    7.95	      54	0	S	
09:47	    7.95	      10	0	S	
09:47	    7.95	      10	0	B	
09:48	    7.92	       4	0	S	
09:48	    7.90	     120	0	S	
09:48	    7.92	      24	0	B	
09:51	    7.92	      26	0	S	
09:51	    7.92	       2	0	B	
09:52	    7.98	       2	0	B	
09:52	    7.98	       2	0	B	
09:52	    7.98	     113	0	B	
09:53	    7.99	       2	0	B	
09:53	    7.98	       5	0	S	
09:53	    7.98	     271	0	S	
09:54	    7.98	       5	0	B	
09:55	    7.98	       1	0	S	
09:56	    7.98	       1	0	B	
09:57	    7.96	       3	0	B	
09:58	    7.99	     250	0	B	
09:58	    7.99	      16	0	B	
09:58	    8.00	      20	0	B	
09:58	    8.01	      18	0	B	
09:59	    8.00	      91	0	
09:59	    8.02	      27	0	B	
09:59	    8.03	       2	0	B	
09:59	    8.03	      42	0	B	
09:59	    8.04	      31	0	B	
09:59	    8.04	      28	0	B	
09:59	    8.04	      24	0	S	
09:59	    8.05	      31	0	B	
09:59	    8.05	      42	0	B	
09:59	    8.06	      24	0	B	
09:59	    8.08	      30	0	B	
09:59	    8.08	      30	0	B	
09:59	    8.08	      60	0	B	
10:00	    8.08	      30	0	B	
10:00	    8.08	      30	0	B	
10:00	    8.08	      50	0	B	
10:01	    8.06	       1	0	S	
10:02	    8.06	       2	0	S	
10:02	    8.03	      50	0	S	
10:03	    8.06	       7	0	B	
10:04	    8.06	      10	0	B	
10:05	    8.06	      18	0	B	
10:05	    8.06	      10	0	B	
10:06	    8.04	      10	0	S	
10:06	    8.06	      20	0	B	
10:06	    8.06	      35	0	B	
10:06	    8.07	      32	0	B	
10:06	    8.07	       9	0	B	
10:06	    8.08	      60	0	B	
10:06	    8.08	      63	0	B	
10:07	    8.09	      30	0	B	
