                  20250702 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:18	   21.00	       0	0	
09:20	   21.40	       0	0	
09:20	   21.29	       0	0	
09:21	   21.29	       0	0	
09:22	   21.32	       0	0	
09:23	   21.32	       0	0	
09:23	   21.32	       0	0	
09:23	   21.32	       0	0	
09:23	   21.32	       0	0	
09:23	   21.26	       0	0	
09:24	   21.25	       0	0	
09:24	   21.21	       0	0	
09:24	   21.20	       0	0	
09:24	   21.20	       0	0	
09:24	   21.20	       0	0	
09:25	   21.20	      54	0	
09:30	   21.10	       1	0	S	
09:30	   21.05	       8	0	B	
09:30	   21.05	       1	0	S	
09:30	   21.05	      28	0	S	
09:30	   21.05	       1	0	B	
09:30	   21.07	       5	0	B	
09:30	   21.07	       2	0	B	
09:30	   21.07	      10	0	S	
09:30	   21.07	      16	0	S	
09:31	   21.04	       2	0	S	
09:31	   21.04	       2	0	S	
09:31	   21.04	      10	0	S	
09:31	   21.03	      19	0	S	
09:31	   21.01	       3	0	S	
09:31	   21.00	      58	0	S	
09:31	   20.98	       3	0	S	
09:31	   21.07	      20	0	B	
09:32	   20.97	       3	0	S	
09:32	   20.97	       7	0	S	
09:32	   20.96	       2	0	S	
09:32	   20.96	      10	0	B	
09:32	   20.96	      49	0	B	
09:33	   20.97	       3	0	B	
09:33	   20.97	      11	0	S	
09:33	   20.97	      18	0	B	
09:34	   21.03	       5	0	S	
09:34	   21.07	      35	0	B	
09:34	   21.08	       3	0	S	
09:34	   21.11	       3	0	B	
09:34	   21.08	       3	0	S	
09:35	   21.08	      19	0	S	
09:35	   21.07	      25	0	S	
09:35	   21.03	       2	0	S	
09:35	   21.03	       1	0	S	
09:35	   21.03	      32	0	S	
09:35	   21.00	       2	0	S	
09:35	   21.00	       6	0	S	
09:36	   21.00	      10	0	S	
09:36	   21.00	       2	0	S	
09:36	   21.00	       7	0	B	
09:36	   20.97	      12	0	S	
09:36	   20.96	       7	0	S	
09:36	   20.96	       1	0	S	
09:36	   20.97	      20	0	S	
09:37	   20.96	       5	0	S	
09:37	   20.96	       2	0	S	
09:37	   20.96	      11	0	S	
09:37	   20.96	       1	0	S	
09:37	   20.96	       3	0	S	
09:37	   20.95	      53	0	S	
09:37	   20.93	       2	0	S	
09:38	   20.93	       1	0	S	
09:38	   20.93	       1	0	S	
09:38	   20.92	       6	0	S	
09:38	   20.90	      56	0	S	
09:38	   20.87	      97	0	S	
09:38	   20.86	       3	0	S	
09:38	   20.86	       4	0	S	
09:38	   20.86	       2	0	S	
09:39	   20.90	      14	0	B	
09:39	   20.90	      15	0	B	
09:39	   20.90	      11	0	S	
09:39	   20.90	      30	0	S	
09:39	   20.88	      64	0	S	
09:39	   20.90	      14	0	B	
09:39	   20.88	      15	0	S	
09:39	   20.90	       6	0	S	
09:39	   20.90	       2	0	S	
09:39	   20.90	       2	0	S	
09:39	   20.90	       2	0	S	
09:39	   20.90	      11	0	S	
09:40	   20.92	       1	0	S	
09:41	   20.96	       4	0	S	
09:41	   20.96	       1	0	B	
09:41	   20.97	       6	0	S	
09:41	   20.94	       1	0	S	
09:42	   20.95	      10	0	S	
09:42	   20.94	       6	0	S	
09:42	   20.94	       2	0	S	
09:42	   20.95	      20	0	B	
09:42	   20.94	       1	0	S	
09:42	   20.94	       8	0	S	
09:42	   20.95	      14	0	B	
09:42	   20.94	       1	0	S	
09:42	   20.95	     125	0	B	
09:43	   20.97	      14	0	B	
09:43	   20.97	      13	0	B	
09:43	   21.01	      22	0	B	
09:43	   21.02	      27	0	B	
09:43	   21.02	      13	0	B	
09:43	   21.03	      23	0	B	
09:43	   21.02	      32	0	S	
09:43	   21.03	      21	0	B	
09:43	   21.03	      31	0	B	
09:44	   21.08	       5	0	B	
09:44	   21.07	       1	0	B	
09:44	   21.07	       6	0	S	
09:44	   21.07	       2	0	S	
09:44	   20.95	       4	0	S	
09:44	   21.06	       2	0	B	
09:45	   21.05	      10	0	B	
09:46	   20.95	       1	0	S	
09:46	   20.95	      16	0	S	
09:46	   20.95	      15	0	B	
09:46	   20.94	      20	0	S	
09:46	   20.95	       2	0	S	
09:46	   20.95	      13	0	S	
09:46	   20.94	      37	0	S	
09:47	   20.94	       2	0	S	
09:47	   20.94	       1	0	S	
09:47	   20.94	      20	0	S	
09:47	   20.94	       1	0	S	
09:47	   20.95	      20	0	S	
09:47	   20.95	       1	0	S	
09:47	   20.95	       2	0	S	
09:47	   20.95	       7	0	S	
09:47	   20.95	       5	0	B	
09:47	   20.98	      22	0	S	
09:48	   20.93	       1	0	S	
09:48	   20.93	       1	0	S	
09:48	   20.93	       1	0	S	
09:49	   20.95	       9	0	S	
09:49	   20.95	      11	0	S	
09:49	   20.95	       1	0	B	
09:49	   21.00	       6	0	B	
09:50	   20.94	      30	0	S	
09:51	   20.93	      41	0	S	
09:51	   20.93	       3	0	B	
09:51	   20.93	       2	0	B	
09:51	   20.93	      20	0	B	
09:51	   20.93	       4	0	B	
09:51	   20.93	       2	0	B	
09:51	   20.93	      23	0	B	
09:51	   20.93	      24	0	B	
09:51	   20.93	       6	0	S	
09:53	   20.94	      25	0	S	
09:53	   20.94	       8	0	S	
09:53	   20.94	       1	0	S	
09:53	   20.95	      31	0	B	
09:53	   20.92	     111	0	S	
09:53	   20.92	      23	0	B	
09:53	   20.92	      23	0	B	
09:53	   20.92	     137	0	B	
09:53	   21.00	      32	0	B	
09:53	   20.99	       7	0	B	
09:53	   21.01	      39	0	B	
09:53	   21.02	      18	0	B	
09:53	   21.05	      11	0	B	
09:53	   21.03	       2	0	B	
09:53	   21.03	      40	0	S	
09:53	   21.03	      53	0	S	
09:53	   21.03	      23	0	B	
09:54	   21.03	      68	0	S	
09:54	   21.02	      20	0	B	
09:54	   21.03	       4	0	B	
09:54	   21.03	       9	0	B	
09:54	   21.03	      46	0	B	
09:54	   21.06	      23	0	B	
09:54	   21.06	      86	0	B	
09:54	   21.08	      16	0	B	
09:54	   21.08	       1	0	B	
09:54	   21.06	      60	0	S	
09:54	   21.09	      32	0	B	
09:54	   21.09	      19	0	B	
09:54	   21.09	      11	0	S	
09:54	   21.09	      27	0	B	
09:54	   21.08	       5	0	B	
09:54	   21.08	       3	0	B	
09:55	   21.08	       1	0	B	
09:55	   21.08	       6	0	B	
09:55	   21.06	       7	0	S	
09:55	   20.94	      29	0	S	
09:55	   21.00	      19	0	B	
09:55	   21.00	      21	0	S	
09:55	   21.00	       5	0	B	
09:55	   21.00	      18	0	S	
09:55	   20.95	       7	0	S	
09:56	   20.96	      20	0	S	
09:56	   21.02	      40	0	B	
09:57	   21.03	      18	0	B	
09:57	   21.02	      19	0	S	
09:57	   21.04	      16	0	B	
09:57	   21.06	      76	0	B	
09:57	   21.06	      82	0	B	
09:57	   21.06	       5	0	S	
09:57	   21.06	       1	0	S	
09:57	   21.06	      20	0	S	
09:57	   21.07	       7	0	S	
09:57	   21.05	       5	0	S	
09:58	   21.04	       2	0	B	
09:58	   21.03	       5	0	B	
09:59	   20.98	      37	0	S	
09:59	   20.98	       7	0	S	
09:59	   21.00	      14	0	S	
09:59	   21.00	       1	0	S	
10:01	   21.03	      10	0	B	
10:02	   20.97	      12	0	S	
10:02	   20.97	      31	0	S	
10:02	   20.95	       8	0	S	
10:03	   20.97	       1	0	S	
10:03	   20.97	       2	0	S	
10:03	   20.96	      20	0	S	
10:04	   20.94	      56	0	S	
10:04	   20.93	       1	0	S	
10:04	   20.93	      19	0	S	
10:04	   20.89	     204	0	S	
10:04	   20.88	       5	0	S	
10:04	   20.87	      11	0	S	
10:04	   20.87	      73	0	S	
10:04	   20.86	       2	0	S	
10:04	   20.83	      24	0	S	
10:04	   20.86	       2	0	B	
10:04	   20.97	       7	0	B	
10:05	   20.98	      20	0	B	
10:05	   20.90	      14	0	S	
10:06	   20.90	       2	0	S	
10:06	   20.96	       5	0	B	
10:06	   20.96	       8	0	S	
10:06	   20.91	      23	0	S	
10:06	   20.90	      43	0	S	
10:06	   20.89	       1	0	S	
10:06	   20.96	      13	0	B	
10:07	   20.96	      18	0	S	
10:07	   20.90	       2	0	S	
10:07	   20.90	      20	0	S	
10:07	   20.89	       3	0	S	
10:07	   20.91	       2	0	B	
10:07	   20.89	      15	0	S	
10:08	   20.88	      80	0	S	
10:08	   20.91	      10	0	B	
10:09	   20.88	       5	0	S	
10:09	   20.89	      21	0	B	
10:09	   20.89	       9	0	B	
10:10	   20.90	      29	0	S	
10:10	   20.90	      91	0	S	
10:10	   20.89	       3	0	S	
10:10	   20.89	       8	0	S	
10:10	   20.89	       4	0	S	
10:10	   20.88	      35	0	S	
10:10	   20.86	      44	0	S	
10:10	   20.85	      56	0	S	
10:10	   20.85	       2	0	S	
10:10	   20.85	       1	0	S	
10:11	   20.85	       1	0	B	
10:11	   20.85	       5	0	S	
10:11	   20.85	       9	0	S	
10:11	   20.84	      34	0	S	
10:11	   20.83	      34	0	S	
10:11	   20.81	      72	0	S	
10:11	   20.82	      11	0	S	
10:13	   20.89	       1	0	B	
10:13	   20.84	      30	0	S	
10:14	   20.84	      40	0	S	
10:15	   20.84	      27	0	S	
10:16	   20.84	      16	0	B	
10:16	   20.84	      19	0	B	
10:16	   20.84	       9	0	S	
10:16	   20.84	       3	0	B	
10:16	   20.84	      20	0	B	
10:16	   20.88	      12	0	B	
10:16	   20.84	      20	0	S	
10:17	   20.89	       5	0	B	
10:17	   20.89	       5	0	S	
10:18	   20.89	      20	0	S	
10:19	   20.94	       6	0	B	
10:20	   20.94	       1	0	B	
10:20	   20.94	      20	0	S	
10:20	   20.94	      20	0	S	
10:21	   20.94	       3	0	S	
