                  20250425 中科美菱 (920992)
 时间	    价格	    成交	笔数	
09:15	   19.17	       0	0	
09:18	   18.39	       0	0	
09:19	   19.17	       0	0	
09:20	   19.18	       0	0	
09:20	   19.19	       0	0	
09:20	   19.18	       0	0	
09:20	   19.16	       0	0	
09:21	   19.16	       0	0	
09:22	   19.16	       0	0	
09:23	   19.16	       0	0	
09:23	   19.16	       0	0	
09:23	   19.16	       0	0	
09:23	   19.16	       0	0	
09:23	   19.16	       0	0	
09:24	   19.16	       0	0	
09:24	   19.16	       0	0	
09:24	   19.16	       0	0	
09:24	   19.16	       0	0	
09:24	   19.13	       0	0	
09:24	   19.16	       0	0	
09:24	   19.16	       0	0	
09:24	   19.16	       0	0	
09:24	   19.16	       0	0	
09:24	   19.16	       0	0	
09:25	   19.16	     169	0	
09:30	   19.16	     342	0	B	
09:30	   19.15	      27	0	B	
09:30	   19.16	      20	0	B	
09:30	   19.13	      31	0	S	
09:30	   19.16	       6	0	B	
09:30	   19.16	      17	0	S	
09:30	   19.17	       2	0	B	
09:30	   19.17	      28	0	B	
09:30	   19.18	      31	0	B	
09:30	   19.18	       5	0	B	
09:30	   19.19	      35	0	B	
09:30	   19.22	      15	0	B	
09:30	   19.23	      11	0	B	
09:30	   19.24	       5	0	B	
09:30	   19.25	       5	0	B	
09:30	   19.26	     206	0	B	
09:30	   19.25	      37	0	S	
09:31	   19.25	      55	0	B	
09:31	   19.24	      12	0	S	
09:31	   19.24	      11	0	B	
09:31	   19.18	      94	0	S	
09:31	   19.18	      20	0	S	
09:31	   19.18	      30	0	S	
09:31	   19.23	      42	0	B	
09:31	   19.16	     100	0	S	
09:31	   19.18	      18	0	B	
09:31	   19.18	      40	0	S	
09:31	   19.20	       3	0	B	
09:31	   19.20	       0	0	B	
09:32	   19.18	      29	0	S	
09:32	   19.20	      31	0	
09:32	   19.22	      12	0	S	
09:32	   19.22	      25	0	B	
09:32	   19.22	      15	0	B	
09:32	   19.22	       3	0	B	
09:32	   19.22	       2	0	B	
09:32	   19.22	      43	0	S	
09:32	   19.22	      31	0	B	
09:32	   19.22	      35	0	B	
09:32	   19.23	      11	0	B	
09:32	   19.23	      26	0	B	
